총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.7,(주)이글루코퍼레이션,2022. 05,3점,"""점점 커지는 회사규모... 그러나 주는 돈은 작았던 시절과 동일""","연차 자유롭게 쓸 수 있음
워라밸 지킬 수 있음
내부 교육자료 많음","업무 범위에 비해 돈 적음
꼰대 마인드 갖은 사람 몇명 있음
최근에 환경 챌린지 한다고 종이컵 회수함","종이컵 회수 하기전에 머그컵이나 텀블러 뿌리고 회수하시지...
수익성 있는 제품이나 서비스 만들수 있도록 돈좀 많이 투자 했으면 좋겠습니다. 그리고 단기간 안에 자꾸 성과 요구좀 하지마세요"
2.7,(주)이글루코퍼레이션,2022. 05,3점,"""경험 쌓고자 하기에 좋은 기업, 워라벨 보장은 케바케 어디에서 일하느냐에 따라 천차만별""","윗사람 눈치안보고 연차 사용가능, 워라벨 좋은편, 근무환경에 따라 배울 수 있는 점이 많아 신입분들이 걍험하기에 좋은 곳",신규 입사자와 기쥰 재직자와에 연봉차이가 없고 상여금 관련 복지 없움,기존 재지작에 대한 처우 개선이 필요해 보입니다
2.7,(주)이글루코퍼레이션,2022. 05,1점,"""미래가보이지 않는 기업.
보안업 연봉최소.
멘토없음.
상사를 누굴 만나느냐가 중요함.""","눈치보고 휴가 쓰기 단한번도 연차를 다 쓴적없음.
연차수당은 개나줘버려.
연봉이 쥐꼬리만큼 오름.
재날짜에 연봉이 나옴","직원들 모르게 바뀌는 연봉계산법.
직원들 모르게 줄어드는 기본급
줄어드는 복지.","직원이 있어야 회사가 있다.
파격적인 연봉상승필요.
복지는 어디로 간걸까."
2.7,(주)이글루코퍼레이션,2022. 05,3점,"""공공기관 프로젝트를 경험할 수 있는 곳이며, 보안업계에서는 입지가 높다""","1. 팀 바이 팀이겠지만 대체로 편안한 팀 분위기
2. 교육비,도서비 지원이 후하다","1. 회사 경영진들이 직원들의 의견에 관심이 없는 듯함
2. 점점 사라져가는 복지들
3. 점점 후퇴하는 근무 문화","고루한 업무 시스템을 개편하고자 한다면 실제로 ""일""을 하는 사람들에게 확실한 성과가 필요합니다"
2.7,(주)이글루코퍼레이션,2022. 05,2점,"""일들이 너무 주먹구구식이고 기업 크기에 비해서 연봉이 매우 적음""",연차를 윗사람 눈치 안보고 쓸수있는 자유롭게 쓸수있는 환경입니다,야근수당이 없습니다. 주말수당도 없고 주말출근하면 대체휴무줍니다,회사규모에 맞게 직원들 연봉과 복지좀 대우해주셨으면 좋겠습니다
2.7,(주)이글루코퍼레이션,2022. 05,4점,"""다양한 인터넷 보안 솔루션 개발환경과 고객들을 경험할 수 있다.""",업계에서 상위 클래스 회사로 신뢰감을 준다. 보안 데이터 수집 분석에서 활용까지 다양한 분야를 경험했음,위계질서가 있는 편이나 심하지 않아 스트레스가 되진 않는 정도.,적절한 보상이 이루어졌으면 좋겠습니다. 저는 매우 만족하며 다녔습니다
2.7,(주)이글루코퍼레이션,2022. 05,2점,"""신입으로 입사하면 배울 거 많은 회사""","신입 입사율이 높아 보안 업계 동기를 많이 얻을 수 있음
동기가 많다보니 의견 공유를 좀 더 활발히 할 수 있음
워라밸은 최고 (6시 5분만 돼도 사무실에 사람 없음)","중간 직급 인력관리가 너무 안됨
2~4년차가 되면 다른 회사와 비교했을 때 대우가 매우 아쉽다는 걸 깨닫고 다들 이직함
그러다보니 팀 내 허리 층이 없음",중간 직급의 인력관리를 어떻게 할 지 고민해볼 필요가 있음
2.7,(주)이글루코퍼레이션,2022. 04,3점,"""업무 환경이나 급여나 평범한 수준.
복지 관련은 부족한 듯""","연차는 비교적 편하게 쓰는 편이고, 일이 바쁠 땐 팀원들과 조율해서 쓰는 편임.
카페가 있어서 좋음.","기계적으로 일처리를 하는 경우가 있고, 팀장이나 상사의 스타일따라
업무 강도 및 환경이 다름.",신규 사업 및 프로젝트에 대한 적극성이 부족하고 지키자는 마인드로 임하는 것이 신입 입장에서는 이점이 없음.
2.7,(주)이글루코퍼레이션,2022. 04,3점,"""윗사람들이 아래사람들 말에 귀 기울일 필요가 있다.""","큰 복지는 아니지만 복지포인트, 출장비 제공, 백그라운드가 탄탄하다는점. 연차사용은 비교적 자유로운 편이긴하다.",쓸데없는 일이 너무 많다. 일 시작도 안했는데 준비하는 과정이 너무 많고 쓸모없는 회의가 너무 많다,매출 올리는거 좋아요. 하지만 올리기 위해 팀장급들에게 부담을 주진 마셨으면 합니다.
2.7,(주)이글루코퍼레이션,2022. 04,1점,"""딱히 장점을 찾아볼 수 없는 회사, 직원들 생각안하고 몸부풀리기만 생각하는 회사""","워라벨 보장, 월급 뺴먹지않고 줌, 휴가쓰는건 나름 자유로움
본인 할일만 잘하면 딱히 터치는 하지 않는 회사","사람들 단순 소모품으로 생각, 업계 최저임금, 비전이 딱히 보이지 않는듯",몸집 불리기에만 신경쓰지마시고 관제인원들 복지에 힘써주시면 감사하겠습니다
2.7,(주)이글루코퍼레이션,2022. 04,2점,"""지자체에 많은 사업이 있어 많은 배움이 있는곳""",정부청사나 지자체에 제품 혹은 인력사업을 많이 해서 많은 것을 배우고 경험할 수 있음,"요새 IT 업계에 비해 적은 연봉, 다른건 다 이해해도 1년동안 상여금 1원도 없는게 너무 힘듬",중견으로 간다고 폼만 잡지말고 직원들에게 실질적으로 도움이 되는 연봉인상이나 상여금 등 정책을 만들었으면 좋겠음
2.7,(주)이글루코퍼레이션,2022. 04,1점,"""전형적인 중소기업임 돈,복지,성장 등 모든것이 최하 수준""","보안에 대한 지식을 조금 습득함
연봉이짜서 중소기업 세금감면 혜택을 받지만 혜택안받고 돈많이 주는곳 가는게 나음","신입으로 입사했었는데 개발자 연봉이 박봉임 (2천후반)
네임밸류 없음 남에게 소개할때 무슨 일하는지 부연설명해야함(중속기업 특징)
야근을 강요하고 갈구는 문화(군대놀이 할거면 군대로 좀 가라)",미래가없으니 떠난 사람이 뭘 바랄게 있겠음 알아서들 하쇼
2.7,(주)이글루코퍼레이션,2022. 04,2점,"""정보 보안 직무 시작에 앞서 보안 관제로 시작하기를 희망하시는 분들에게는 나쁘지 않은 선택이지만 연봉이 낮음""",장점은 잘 없는듯... 사이트별로 다르겠지만 배울 수 있는 범위가 많을 수 있음.,연봉이 타 기업대비 낮고 이직률이 높음. 퇴사하면 신규입사자로 채우면 된다는 마인드,"타 보안업체들은 3-4년차 잡겠다고 연봉 인상하는 반면 이글루 경영진 마인드는 어차피 신입사원으로 관제 대체하면 된다임. 경영진의 생각 즉, 대표이사의 마인드가 바뀌지 않는 이상 바꿀 수 있는건 회사명밖에 없다."
2.7,(주)이글루코퍼레이션,2022. 04,2점,"""적당히 다닐수 있는곳, 나의 권리가 당연한게 아니라는것들 알게 해준곳""",적당히 라인 타고 적당히 하면 다니기 좋은곳 실력보단 누구랑 오래 일했냐가 더 인정을 받는곳,"올려줬다는 연봉 아직도 업계 꼴지, 같이 오래 일한 사람만 인정해주고 믿는곳 썩을대로 썩었고 도려내지 않아서 전체가 상하고 있는곳, 근로형태 본인들 편하게 쓰는곳",모두가 행복한 이글루가 되게 만들어주세요 제발 모두가 행복했느면 좋겠습니다.
2.7,(주)이글루코퍼레이션,2022. 03,3점,"""그래도 첫직장으러 2.3년까지는 있기 괜찮은회사.....""","팀바팀이겠지만 우리팀 기준 연차 자유로움
자유로운 팀분위기
첫직장으로 괜찮음","원격관제에 머물러있다가 인력소처럼 여기저기 빵꾸난곳 지원 가야함.
원격에서 탈출하고싶은데 자리도 안나고 이러다가 아예원격소속될 가능성 있음.
낮은 연봉, 진급해도 고만고만인 연봉",연봉좀 많이 주셬ㅅ으면 ............... 대리이상급이 왜떠날까요
2.7,(주)이글루코퍼레이션,2022. 03,3점,"""공공 보안관제 사업이 메인으로 이쪽 시장에선 나름 규모가 있는 회사로 대우 받음""","첫회사로 보안관련 업무를 시작하기는 좋은 듯, 보안관제부터 모의해킹 등 여러가지 배울 수 있음",보안관제 사업 특성 상 인력에 대한 배려가 부족함. 직무 특성 상 야간근무 및 워라밸이 안좋음,고생하는 보안관제 인력들 보상도 잘 해주세요.
2.7,(주)이글루코퍼레이션,2022. 03,3점,"""경력 쌓기 좋은 곳. 포괄임금제. 보너스 주세요…연봉 올려주세요""",여러 사이트 경험할 수 있다. 사이트에 어디냐에 따라 다르다.,사이트에 있다보니 애사심이 없다..인력 관리 부족..포괄임금제,직원들 불만 많은거 알면 듣고 수용해줬으면 좋겠다.. 연봉..
2.7,(주)이글루코퍼레이션,2022. 03,2점,"""재직자에 대한 처우가 케바케지만 좋지는 않은것 같다. 그렇다고 나쁘지도 않지만 경쟁업체에 비해서는 많이 부족한건 사실이다.""","보안기업에서 다섯손가락 안에 꼽는곳일라고 본다. 배울점도 분명히 많고, 다양한 경험을 쌓기에는 좋다고 판단된다. 케바케지만 일하는 곳에서 실력을 쌓는데에는 무리없다고 봐짐",뭔가 전문성과 기타 그런것들이 나쁘진 않지만 기존 재직자들 대우가 약하다고 봄. 그래서 여기서 조금 경력 쌓으면 다들 이직으로 나가는 것 같음.. 재직자를 붙잡을 보상이 필요하다고 판단됨,재직자에대해서 좀 더 보상이 있으면 좋을것같다고 봄.. 기존 재직자들 실력이 쌓이면 다 이직준비하고 나가고 하는데 붙잡을 필요가 있음
