총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,크루셜텍(주),2022. 09,3점,"""연봉수준 워라밸 좋으나.. 기업실적은 하향낙하중..상폐위기""","연차눈치안보며사용, 시차출근제, 자율복장, 본인업무에 적성이 맞다면 좋은분위기","기업실적하락 상폐위기로 퇴사자속출, 임원비율높음, 복지축소",어려운 경영환경에 퇴사자가 속출로 남아있는 실무자들에 부담이 가중되는데 대책이나 비젼제시가 있었으면 좋겠음
2.4,크루셜텍(주),2022. 08,3점,"""신입으로 경력쌓기 좋았던 곳. 판교 근무지가 그리움..""",도서구입비로 책을 구매하여 업무 개발할 수 있었음. 식당이 있어서 좋았음,서서히 사라져갔던…건물..구조조정도 있었고 다음 먹거리를 찾지 못했던 기업,다음 먹거리를 찾아서 다시 회사가 잘 되었으면 좋겠습니다.
2.4,크루셜텍(주),2022. 07,3점,"""나이좀 있는 경력직이 일하기 좋은곳
신입은 딱히 배울게 없어보임""","연차 눈치안보고 씀
일을 편하게 함
월급은 잘 나옴
흠","복지가 몇개있었는데
이제 거의 없다고 봐야함
이직자들이 점점 늘어나고 있음","신규사업을 이것저것 하고는 있지만
미래가 불투명해보임."
2.4,크루셜텍(주),2022. 06,3점,"""항상 신기술, 신시장에 도전하지만 마무리를 잘못하여 회사가 쇠퇴하는 중""","신시장 개척과 회사 성장에 따라 선진적인 시스템과 합리적인 운영 방식을 채택하였음
신기술 수용에 개방적이며, 해외 비즈니스 경험 등의 내공을 보유","회사의 성장이 하락세인 것이 전체적인 회사 분위기도 하락세로 만들어 전반적인 분위기에 힘이 많이 빠진듯
업무의 마무리를 못하고 새로운 일을 항상 벌리는 것이 문제..",가지고 있는 아이템을 충실히 하여 내실을 다지는 것을 최우선으로 하였으면......
2.4,크루셜텍(주),2022. 06,2점,"""새로운 먹거리를 찾으나 그게 잘되지 않는 회사. 기존 블랙베리 뽕에 아직도 취해있음""","자기개발비 지원, 식대 지원, 주차지원 연차사용 가능^^",지금은 구성원이 어떤지 모르나 당시에는 쉣이였음. 윗사람이 아랫사람한테 반말하고 여자들끼리 위계질서 장난 아니었던...,"지난날의 영광에서 벗어나서 새로운 아이템 개발에 힘쓰시고, 회사 외관만 꾸미지 마셨으면..^^"
2.4,크루셜텍(주),2022. 06,1점,"""오래 근무한 직원들도 소모품으로 취급하는 회사""","교육시스템이 잘 갖춰져있음, 연차사용이 자유로움, 급여 밀린 경험 없음","연봉 테이블이 의심스러움, 출근은 빨리! 퇴근은 늦게! 워라밸은 꿈도 못꿈. 근데 아직 안없어졌나 이회사?","안대표님, 제발 주주들 그만 속이시고 할일 좀 하세요."
2.4,크루셜텍(주),2022. 05,3점,"""과거의 영광을 되찾기 위해 발버둥치는 중으로 현재 매우 어려운 상황입니다""",좋은 사람들. 그리고 편안한 근무환경. 널널한 업무이지만 뭔가 허전한 분유ㅣ기,갈수록 즐어드는 매출. 그리고 신사업의 부진으로 막막하나 조금더 노력하면 무언가 될듯함,다시한번 허리띠를 졸라매고 가야 하는 상황입니다. 힘을 모아 옛날 영광을 찾자고요
2.4,크루셜텍(주),2022. 04,3점,"""아쉬운마음이 많은 회사입니다. 잘됬으면 좋겠어요..""","기업의 장점은 회사를 나와서보니 그나마 체계가 잡혀있었더라구요.
정치질은 심하지만 근무하는 사람들은 나쁜사람들은없습니다.
월급안밀리구..","단점이라하면 먹거리를 잘 못찾습니다. 잘만하면 잘될듯한대 언제나 잘안되요.
ㅍ.ㅍ","이제 초기맴버들은 자리를 비우고 근근이 버티고있는대 힘내십쇼..
화이팅입니다."
2.4,크루셜텍(주),2022. 04,3점,"""개발자가 많아서 개발회사라고 할수있습니다.""",연차를 윗사람 눈치 보지 안고 사용해도 된다 퇴근또한 윗사람 눈치 보지 안고 가능한 회사입니다.,연봉상승이 크지 안습닏. 매년 연봉이 동결되거나 오르면 3%로 내외정도로 인상됩니다.,신규사업을 그만추진하시고 기존에 있는 먹거리를 잘 유지하시기 바랍니다.
2.4,크루셜텍(주),2022. 04,3점,"""잘될것 같으면서 잘 안풀림
예측하기 어렵다.""","무식하고 모난사람은 없다.
워라벨 좋은 편같다.
회식 강요 없다.
중식 무료로 지원해 준다.
자유로운 분위기다.","경영이 매년 악화되어간다.
잦은 구조조정으로 직원들이 회사를 불신하고 있다.
높은 직급의 인원이 많다.
조직 분위기가 다운되어 있다.
새로운 제품 개발이 없다",정말 회사를 잘되게 하고 싶은 의지가 있나요
2.4,크루셜텍(주),2022. 04,3점,"""매출만 좋다면.. 그냥저냥 다니기 좋은편이다""","연차를 윗사람 눈치 안보고 사용할수있음
판교에있어서 교통이 편리함
중석식 식대지원함","많던 복지제도도 사라지고 회사가 많이 기울었음..
살아나면 좋겠는데 잘모르겠음",회사부터 살립시다.. 무의미한 비용부터 줄입시다..
2.4,크루셜텍(주),2022. 04,1점,"""의사 결정을 해주지 않는 임원들
전형적인 역 피라미드 인원 구성""","연차를 눈치보지 않고 쓸 수 있는 분위기
코로나로 시차 출퇴근제 강제 적용 중","일이 없기 때문에 전직원 칼퇴 중
워라밸 만큼은 나쁘지 않으나 그만큼 일이 없음","임원들부터 쇄신해야 한다
월급 루팡이 너무너무너무 많다고 느낌"
2.4,크루셜텍(주),2022. 03,2점,"""체계적인 시스템없이 주먹구구식으로 일하는 회사. 멘토로 삼을만한 사람이 별로 없음.""",중소-중견기업치고 연봉이 나쁘지 않음 대기업에 비할 바는 못되지만 평균수준. 복지몰 운영같은 대기업류 복지를 많이 따라하려고 노력했음,역피라미드 구조. 일 할 실무진보다 과차장급이 많아 회의 때 서로 할말만 한다고 해결방안 모색보다는 시끄럽기만 함. 부서 간 알력싸움에 힘든 건 그 밑에 부하직원. 승자패자 부서는 정해져있는 편.,현실적으로 안되는 부분을 억지로 몰아붙이지 않기를. 근본적인 문제를 알고있으면서 외면/방관하는것보다 시스템적으로 어떻게 개선해나갈수있을지에 대해 고민하고 실행하는 것이 모두를 위해 좋은 길이라 생각.
2.4,크루셜텍(주),2022. 03,1점,"""지문모듈로서 개척했으나 개척만 하고 죽써서 개줬음.
유지만 하고 있는 곳. 회장이 감투만 좋아함""",연차 사용은 자유로움. 그외에는 없음. 나 때는 도서구입비 줬었는데 요즘은 있나 모르겠네,그냥 가면 안 되는 곳임. 사람은 그냥 물건임. 맨날 짜르기만 함.,사람을 중시 했으면 좋겠고 몇년 잘 해먹었으면 된 거 같음
2.4,크루셜텍(주),2022. 02,2점,"""워라밸이 중요한사람은 좋음
커리어를 쌓기엔 모르겠음""","식사제공 됨
연차자유로움
워라밸보장
분위기도 자유로움","밑직급이 거의 없으며 최소 과장급 이상
워라밸 보장됨",직원들이 바라는점을 들어주고 미래를 향한 결과가 있었으면 좋겠음
2.4,크루셜텍(주),2022. 02,2점,"""편하다. 배울껀 없다. 임원이 많다. 회사 비전이 없다""",편하다. 워라밸이 좋으며 연차를 편하게 쓸 수 있다. 사내 분위기가 좋다,"비전이 없다. 미래를 내다보는 사람이 없다. 임원이 너무 많다. 당연 정치가 심하겠지
연봉 인상률이 좋지 않다. 신입을 뽑지 않는다. 신입을 뽑았으나 회사 경영이 악화되어 모두 잘랐다.",임원이 그렇게 많으면서 비전을 주는 사람이 한명도 없다
2.4,크루셜텍(주),2022. 02,1점,"""과거의 영광이 독이 되어 현실에 안주하지 못하는 것 같습니다.""",예전에 판교 사옥이 있었을 때 좀 있어보여 좋았습니다.,"보여주기식으로 일하는게 대표랑 임원들까지 몸에 베다 보니, 다들 창의력 부재합니다.","과거의 영광에 기대지 말고, 현실에 안주하는 법을 배우시길~"
2.4,크루셜텍(주),2022. 02,1점,"""서서히 침몰하는중. 신규 아이템이 매출로 연결되어야 하는데, 아직은 힘듬. 고군분투중""",연차는 정말 자유롭게 사용가능합니다. 일이 없어서 그런듯. 9시출근 6시 퇴근으로 칼퇴가 가능합니다. 일하는 동료들은 성격이 다들 좋지요.,"임원이 너무 많습니다. 역피라미드 조직으로 중간관리자만 불쌍해요. 위가 없어서 올라가고 밑에 신규직원 뽑아서 운영을 해야하는데, 현재는 그냥 정체 입니다.","제발 임원 좀 줄이세요. 매출도 꼬꾸라지는데 사장,부사장, 이사로 3인으로 하세요.
임원 월급 줄여서 직원들 급여라도 올려주세요. 연봉인상률을 보면 한심합니다."
2.4,크루셜텍(주),2022. 01,2점,"""언제 정리해고 될지몰라 불안한데ㅜ일은 없어서 편함
굿컴퍼니를 지형하지만 배드 컴퍼니""","그때는 사옥이 있어서 사옥이좋았어요
구내식당도 커피도 싸서좋아요","경영, 관리,문화 모두 문제입니다 매너리즘에 빠지기 딱좋은회사예요",정치를할게아니라 실력을 보였어야죠. 사원을 기계처럼생각하니 모두 떠날수 밖에요
2.4,크루셜텍(주),2022. 01,5점,"""좋아요
너무좋아요
다들 좋아요
열심히 일하고 있는거 같아요""","모든 생활이 자유롭고 편해요
사람들도 좋아요 주5일확실해요","열심히 일한만큼 혜택이 없어요
사람등이 말이 없어요 사람","신규사업에 매진하며 여러 일거리들을 가져왔우면 해요
앞으로도 많이요"
2.4,크루셜텍(주),2022. 01,2점,"""그래도 잘 되면 좋겠는데 잘될지 모르겠다. 무슨 사업 중인지도 모르겠음.""",판교에 위치. 오래 다닌 사람은 연차 많이 쌓여서 좋겠다.,경영진이 별로. 의사소통이 잘 안되는 듯. 성장 가능성이..?,경영 판단을 제대로 해야되며 책임질 일이 있을때 책임질수있는 자세가 필요.
2.4,크루셜텍(주),2021. 12,1점,"""5년전까지는 나쁘지 않았다. 그러나 지금은......""",업무강도가 매우 약하고 눈치보지 않고 연차 사용 가능.,매출과 영업이익은 나날이 줄고 있어서 기업의 존폐 위기일 정도로 심각함,가능하다면 이직하시고 불가능하다면 나가라고 할때까지 버티세요
2.4,크루셜텍(주),2021. 12,1점,"""스마트폰 지문 모듈 개발로 급성장하였으나 제품의 기술 문턱이 낮음으로 인해 급격히 무너진 곳""",급성장할 때 회사의 성장과 같이 많은 업무를 할 수 있었던 곳. 지금은 성장이란 단어가 없는 곳.,"새로운 제품을 하려고 노력하고 있으나 글쎄…
급성장하면서 인원들을 급하게 뽑고 급하락하니 인원들 짤라내기 급급함",사람 관리 함에 있어서 쉽게 내치고 그러지 마시고 혹시나 새로운 기술이 개발 되면 계획을 가지고 운영하시길
2.4,크루셜텍(주),2021. 11,3점,"""직원들간 사이가 좋아 의사소통에 있어 큰 어려움이 없다 단 상사가 의사결정을 못해 일이 지연되는 경우가 많다""",위치 환경 사람 워라벨 모두 만족함 밥고 맛있었고 대체로 일이 많지 않음,지속적인 고용불안은 기본이며 월급이 밀리진 않을까 조마조마 했었음,미래를 위해 지속적인 신규 아이템을 발굴하는 것은 좋으나 항상 잘못된 결정을 하는 것만 같은 느낌을 받는다
2.4,크루셜텍(주),2021. 10,3점,"""가장 중요한 미래 먹거리가 없어보인다는 단점이 있으나 그외 다른 것은 좋은 편인 회사""",구내식당이 있(었)어서 편리했고 규모에 비해 교육 등 기본적인 복지가 나쁘지 않은 편,"미래 먹거리가 없어 나날이 쇠락, 잦은 구조조정으로 고용이 불안(사원급부터 정리됨), 이로 인한 역피라미드 구조","구조조정을 할 땐 일할 수 있는, 일 하려는 사람들을 남기는 게 좋을 것 같네요"
2.4,크루셜텍(주),2021. 09,3점,"""개발자 대우가 나쁘지 않았고 어느정도 도전할만한 업무를 수행할 수 있었음""",연차 사용에 대한 간섭없이 자유롭게 쓸수 있고 사무실 분위기도 나쁘지 않았음. 판교에 위치하고 자유 출퇴근제도 또한 장점.,"문서 작업과 회의가 많은 편이었고, 회사가 전성기를 지나 침체해가는 중이라서 그 영향이 사내에도 어느정도 있었음.","과거의 영광에만 빠져 있으면 안 되겠지만, 회사가 잘 나갔을때의 모습은 한번쯤 돌아볼 필요는 있을것 같습니다."
2.4,크루셜텍(주),2021. 06,3점,"""워라벨은 잘 지켜짐
정치가 심함
밥이 잘 나옴
주차 힘듬""","워라벨이 좋음
담당 연구원을 믿고 일을 추진하고 특별한 제약을 주지 않음","정치가 심함
원가절감 이유로 협력업체에 과도한 부담을 주거나 이원화",정치에 휘둘리지 말고 확실한 파이를 가지고 일을 추진했으면..
2.4,크루셜텍(주),2021. 06,5점,"""워라벨이 좋고 연차가 자유로워서 다니긴 편함 구내식당이 맛잇음""",연차 자우로움 복장이 자유롭습니다 구내식당이 맛잇어서 좋아염,"역피라미드구조, 일 하는사람만 하고 안하는사람은 안한다",직원들 복지가 점점 줄어들때 퇴사했음 능률을 높이기 위해 복지개선 필요
2.4,크루셜텍(주),2021. 06,1점,"""회사가 돈을 못벌어서 조만간 없어질까 걱정이에요""",연차를 눈치보지 않고 쓸수 있다. 월급이 밀리지 않고 잘 나온다.,회사가 돈을 못벌어서 조만간 없어질 수 있을 것 같아요,이제와서 무얼 바라겠습니까? 이제 더 이상 바랄 것도 없어요
2.4,크루셜텍(주),2021. 06,1점,"""나쁘진 않은 회사였으나 확실한건 좋은 회사도 아니었음.
그냥저냥 무난하고 좋은 사람들이 많아서 좋긴 했으나 개인이 성장하거나 크기에는 불가능한 구조였음
아!! 이렇게 회사운영을 하면 안되는구나 하나는 확실히 보고 느끼고 배웠음""","사옥과 근무 환경이 좋았음
그리고 판교에 위치해서 접근성이 좋았음","하는 사업마다 줄줄이 말아먹음
열심히 하는 사람 따로, 날로 먹는 사람 따로....
날로 먹는 사람들을 더 대우 해주고, 밑에서 부터 사람들 잘라니, 무능한 윗사람들만 계속 남아 회사는 점점 기움
파이팅도 없고, 뭘 하고자 하는 사람들만 손해를 보는 구조니, 점점 열심히 의욕적으로 하는 사람들은 없어짐
북한 같은 사회주의가 반복 되다보니 점점 고인물들만 남게 되고, 열심히 하는 사람보다 직급순으로 평가가 이뤄지니 망할수 밖에 없는 회사였음.","없음. 뭘 말해줘도 자기네 주관대로만 움직이고, 남의
말을 듣지 않기 때문에 말하면 내 입만 아픔"
2.4,크루셜텍(주),2021. 06,2점,"""연봉은 괜찮읏편인데 사업성이 떨어지는걸 경영진이 모름. 그런데 모를수가 있나?""",연차사용이 쉽고 워라벨은 좋음. 지금 워라벨이 좋을 상황이 아닌데도 좋음,성장성이 있을까 의문. 임원들은 많은데 제대로 일하는 임원찾기가 하늘의 별따기?,"투자유치,기사로 먹고살지 말고 제대로 장사 생각을 하세요."
2.4,크루셜텍(주),2021. 06,3점,"""개발경쟁력은 있으나 직원을 소모품처럼 활용한다.""",다양한 경험을 하게 하며 일진행이 순조롭게 진행될수 있게 지원을 해줌.,권고 사직을 남발하고 경영진의 잘못된 판단미스로 회사가 어려워짐,직원을 소모품처럼 대하지 말고 가치있게 적재적소에 배치하여 운영바랍니다.
2.4,크루셜텍(주),2021. 05,2점,"""과거 BTB모듈 성공 신화를 바탕으로 모든 분야에 적용하려 하지만 실패하는곳""","점심식사 제공, 저녁(야근시) 가끔 아침도 제공(선착순) 자유로운 업무 분위기",체계화되어있지 않은 업무 프로세스와 사업체가 금방 사라지고 새로 만들어지고 반복,"쓸데없는데에 투자하지말고, 한우물만 깊게 팠으면"
2.4,크루셜텍(주),2021. 05,3점,"""전방산업 축소로 인해 주사업인 지문인식모듈 매출저하로 인해 어려움""","판교위치로 근무환경 좋으며 워라벨 가능함
또한 연차 사용등이 자유로움",사양산업으로 비전이 없으며 임원이 많아 비 효율적이며 노는 사람이 많음,현시점에서 적절한 구조조정 필요하며 구조조정 시 윗사람부터 정리 필여( 아랫사람만 대상이 됨)
2.4,크루셜텍(주),2021. 04,1점,"""예전에는 확실히 좋은 기업~하지만 현재는 과거의 영광에 집착하는 기업~~~~""","각계 각층의 경력자 집합소로써 여러 업무 상황을 경험할 수 있으며, 판교 사옥의 경우 아침밥이 나옴~~","인맥 관리 못하면 아무리 업무 능력이 뛰어나도, 나가리임~",사람들의 업무 능력만 가지고 판단해 주세요~~ 좋은 기업은 직원들의 능력을 우선적으로 봅니다.
2.4,크루셜텍(주),2021. 03,2점,"""세계 최초 지문 인식 모듈을 개발하여 한때 관련 분야 시장을 선도 했던 회사.""",깨끗한 사옥이나 복지몰 이용과 같이 직원 복지에 많은 신경을 쓴다.,국회보다 악질적인 정치쇼를 볼 수 있는 곳으로 회사는 수평적인 조직문화를 추구하고자 하였으나 몇몇 삼성전기 출신들의 정치질로 불필요한 업무 증가 및 조직간 이간질을 시켜 회사를 망하게 하는 원인을 야기 시켰다. 더불어 낮은 품질 관리와 근시안적 영업력의 결과는 거의 전직원을 고용 불안 속에서 살게 만들었다. 지금은 꼰대 + 정치력을 무장한 적폐 세력들도 모두 잘렸고 다른 회생의 방법을 갈구 하고 있으나 쉽지 않다.,"정치금지, 품질수준상승, 영업력 강화와 더불어 R&D에 많은 투자를 해야 할듯 합니다."
2.4,크루셜텍(주),2021. 02,4점,"""하나의 아이템이 터지면 올인하는 곳, 그로인해 잘 될때도 또는 아예 망할때도 있는 우여곡절이 너무 많다""",하나의 아이템이 터져 올인하는 것은 좋으나 다른 아이템을 찾는 기간이 너무 길어서 사람정리가 다분,사람 정리의 방식이 너무 급단 적일 때가 많은 곳이라 생각을 많이 하고 가야함,회사의 추진력은 분명히 좋으나 그로 인해 불필요 인원들을 미리 뽑지 마시기를
2.4,크루셜텍(주),2021. 02,3점,"""좋은기업문화를 가졌는데 회사경영상태가 안좋다. 실적이 뒷받침 안되면 힘든회사일듯하다.""","자율 출퇴근, 판교에 근무가능, 점심 무료제공, 기업문화가 억누르지 않는다. 자기능력 펼칠수있다.",회사실적이 너무 안좋다. 관리종목에 편입되어 있고 앞으로 돌파구 찾기가 싶지 않다. 사업자체가 희망적이지 않다.,"신제품 개발에 더욱 힘써야 할것으로 보이며, 무능력한 임원들은 하루빨리 정리가 필요할듯 하다. 임원비중이 너무 높다."
2.4,크루셜텍(주),2021. 01,3점,"""높지않은 연봉, 근무강도 높지 않음,""",근무 강도 높지 않음 복지는 많지 않은 회사가 직원에 대한 배려가 있음,구조 조정이 심함 그 중에 사원급이 대부분 잘림 정치가 심함,"정치가 너무 심함, 임원 너무 많음, 제대로 일하는 임원이 없음"
2.4,크루셜텍(주),2021. 01,3점,"""커갈 수 있었던 좋은 회사였는데 안타깝게도 성장하지 못한 회사""","자유로운 분위기, 교육에 많은 투자, 깔끔한 근무환경, 좋은 동료들","지나치게 많은 임원, 임원대신 직원을 잘라내는 구조조정, 겉멋에 치중","직원들을 조금 더 챙겨주시고, 곁에서 아부하는 임원들보단 실제 일하는 직원분들을 더 챙겨주세요"
2.4,크루셜텍(주),2021. 01,2점,"""안타깝다. .............................""",잘나갈때 좋았음. 복지도 나름하려고했고 판교에 사옥도 짓고,잘나갈때 관리를 못함.....................,없다.............................
2.4,크루셜텍(주),2021. 01,2점,"""인풋디바이스로 엄청난 매출을 달성했던 회사. 지금은 어떤지 모르지만 워라벨은 너무 안좋았고 정치가 난무했던 회사""",당분간은 회사가 망할일은 없겠다 월급 안밀린다 업무적으로 배울것이 많다,터치패널 사업은 최악의 수 였던...앞으로의 먹거리가 없슴...당시 우리사주로 퇴직금 다날림ㅠ,정치하는 사람보다 일하는 사람을 더 대우해주세요. 예전의 부흥을 응원합니다
2.4,크루셜텍(주),2021. 01,3점,"""과거의 영광을 다시 찾을 수 있을지 의문이지만 나름대로 좋은 회사였음.""",자율 출퇴근과 일반 복지는 있음. 현재는 확실하지 않음,대표의 기행과 회사 내부에 대해 신경을 제대로 안쓰고 있음,신규사업의 추진과 내부 조직 체계를 재정비 했으면 합니다.
2.4,크루셜텍(주),2020. 12,3점,"""스마트한 분위기와 글러벌한 업무가 있는 곳이에요.
벤처기업에서 출발해서 젊은 기업입니다.""",기술집약의 제품들을 개발하고 있으며 특히 모바일관련 부품 공급업체이므로 세계적인 메이커들과 일할 기회가 많아요.,부품 업체다 보니 사람들이 잘 모르고 유명하지가 않고 최근 사업 모멘텀이 많이 작아졌어요.,"성장성을 가져다 줄수 있는 신사업 아이템이 절실한 상황입니다.
그리고 외부 인사가 들어와서 주는 폐해도 많이 고민해 주셨으면 합니다."
2.4,크루셜텍(주),2020. 12,4점,"""워라벨이 보장되고 안정적인 급여 지급, 개인 노트북 지급""",안정되고 신사업의 투자를 많이 함. 회장님의 비젼 공유 높음,매출액 감소로 잦은 구조조정. 이에 따른 조직원의 애사심 부족으로 부정적인 마인드의 조직원이 많음,벤처기업 규모로 축소 된 상태에서 이전에 중견 기업의 비즈니스와 제품 개발을 하려고 함. 모바일 사업을 벗어나기 위해서는 새로운 사업에 근무한 인원으로 조직원 변경이 필요
2.4,크루셜텍(주),2020. 12,4점,"""판교 최적의 위치, 코스닥 스타기업이었지만, 주변 산업환경의 변화에 따른 실적악화, 신성장동력 발굴이 시급""","스마트하고 젠틀한 기업 분위기, 직원들을 향한 오너의 관심이 높다. 경영진들 또한 상식적인 리더십을 발휘","기업 외부적인 평가, 기술력, 이슈의 중심에 있지만, 내실을 좀더 다지고 관리하였다면 어려워지지 않았을 것",신규 사업 또는 신규 제품 발굴을 통해 예전의 영광을 다시 찾았으면 합니다.
2.4,크루셜텍(주),2020. 12,2점,"""정치가 판치는 아수라장
일하는사람만일하고, 놀고먹는사람은 늘 놀고먹는직장""","연차 편하게씀
부서마다다르지만 칼퇴가능
사옥좋음
식당있음","보고를위한 보고
휘발성 프로젝트
월급 연봉동결
먹거리가 없음
비전안보임","머하시는지,,모르겠습니다.
앞으로 좀더 나은 회사 직원 개개인이 언제든 교체가능한
기계부속마냥 느껴지지않았으면좋겠습니다."
2.4,크루셜텍(주),2020. 12,2점,"""토사구팽의 표본적인 기업으로서 자신의 역량을 적당히 보여줄수있는 것과 사내 정치질을 잘해야 오래다닐수있다""",사내 라인을 잘타면 승진할수있는 기회가 있다. 카페테리아 미팅룸 이용 말고는 딱지 복지가 좋다던가 성과금 또는 경조사비에 대한 혜택을 찾아볼수없다.,사람을 중요하게 생각하지 않고 소모품으로 생각하여 이직률이 상당히 높다,경영악화로 인원을 줄이는것도 좋으나 신규 사업 아이템 개발에 주력해서 매출상승이 먼저인것같다
2.4,크루셜텍(주),2020. 12,5점,"""다니던 시점에는 젊고 활력적인 멋진 회사였습니다.""",젊은 사람들이 많고 눈치 보지 않고 일할 수 있는 분위기가 좋았습니다.,업무분야에 따라 일의 난이도나 로드가 편차가 있었던 것 같습니다.,다시 한번 멋지게 일어서서 벤쳐기업의 성공사례가 되었으면 합니다.
2.4,크루셜텍(주),2020. 11,1점,"""기술력보다는 허세가 가득한 회사!
회장의 뜻대로만 움직이는 곳""","겉으로는 화려하다.
판교에 있었던 사옥은 굿~~~~~~","실속과 내실이 없음
왜 사업을 진행하는지 목표 의식 결여","주변에 보여지는 시선보다 기업의 내실을 다지세요~
무엇이 중요한 지 보는 안목이 중요합니다."
2.4,크루셜텍(주),2020. 10,3점,"""개발자가 대우받을수 있는 곳 다른 일반직들은 대우를 잘 못받음""","자유로운 문화가 있어서 일하기는 어렵지 않은회사이며, 식당밥이 맛있고 업무환경이 좋은편임","자주 해외출장을 보내 한국이 그리워질때가 있음, 급여가 너무 같은 업종에 비해 낮음",경영진에게 바라는 점은 없지만 앞으로 크루셜텍이 잘됬으면 좋겠음
2.4,크루셜텍(주),2020. 10,2점,"""먹거리가 여의치않아 적자만 쌓여가는중""","남아있는 자들의 복지도 줄었지만 그래도 다닐만함..
일이 바쁘지않음","일이없으므로 매출도 적고.. 고용이 안정적이지못함
복지도 계속 줄어드는중",차기 먹거리를 어서 찾아야... 임원진을 많이 줄였으나 더 줄여야함
2.4,크루셜텍(주),2020. 10,3점,"""회사의 비젼은 있으나, 개인의 미래와는 다른 ...""",진보 기술의 지속 개발로 미래 먹거리를 찾는 회사로 진보적인 회사로 거듭나기 위한 노력하는 회사,"상장 회사로 주식에 대한 민감하여 주요 이슈를 위하여 움직이는점
직원들을 톱니바퀴 정도로 생각하고 임시로 땜빵용으로 생각하는 ....","회사의 비젼도 중요하지만, 그속에 사람이 움직인는 부분을 놓치는 것 같습니다."
2.4,크루셜텍(주),2020. 09,4점,"""분위기, 사람들 모두 좋고, 시설도 깨끗합니다. 비전도 괜찮아요.""","연차 사용. 복지혜택, 특히 자기개발 교육이 많음. 사람도 좋음","정해진 인사평가, 일부 임원들의 꼰대 문화, 권력 싸움.",기술 엔지니어 능력이 부족한 사람이 많아 시간만 떼우고 가는 사람 좀 처리해 주세요
2.4,크루셜텍(주),2020. 09,1점,"""레드오션의 업종. 기존 otp의 영광만을 아직도 생각하고 있음.""",판교에 있음.건물안에 식당이 있음. 베트남 출장시 출장비 나옴.원천기술이 있기는 함.,발전성이 없음.레드오션 업종. 회장의 비젼 제시가 믿음이 안감. 단순업무가 많음.,사원들에게 미래에 대한 비젼을 보여줘야함.
2.4,크루셜텍(주),2020. 08,3점,"""한때 잘 나갔던 기업이고 아직도 코스닥 상장 기업, 판교에 위치했지만 최전성기는 지난듯.""",코스닥 상장 기업. 판교에 위치. 회사 식당에서 식사 지원. 근무환경 나쁘지 않음. 연차 등 자유롭게 사용 가능.,한때 잘 나갔으나 이제 최전성기는 지난듯. 구조조정이 잦고 매출도 하락세. 판교에 위치한 잘 지어놓았던 본사 건물이 최근 팔렸다고 알려짐.,"잦은 구조조정에 이어 최근 본사건물까지 팔아야 했으니 경영진도 고민이 많을텐데, 현실을 직시하고 현명하게 헤쳐나가시길..."
2.4,크루셜텍(주),2020. 08,2점,"""교육은 잘되어있었으나 경영이 어려워 구조조정이 이루어짐""",판교에 위치함. 점심 나옴. 구내 식당이 있어 점심 식비 지출 없음,경영 악화로 인한 구조조정이 있었으며 많이 떠난 것으로 알고 있음,다음 먹거리를 찾아 직원들이 열심히 일하는 회사를 만들어주세요.
2.4,크루셜텍(주),2020. 08,3점,"""발전 욕심없으면 계속 다니기 좋은기업 출퇴근시간 연차사용 눈치안보고 쓸수있고 적절한 워라밸 나쁘지 않음 단 경쟁사비해 좀 밀리는느낌..""",연차 눈치안보고 쓸수있음 출퇴근 시간 잘지켜짐 월급안밀리고 꼬박꼬박 잘나옴 욕심없으면 계속 다니기 나쁘지 않음,계속 일하면 그게 내 일이 됨 주말에 출근해야하는 상황이 많이생김 계속 비슷한걸해서 발전하는 느낌이 많이 없음,"사람 귀한거 좀만 생각해주면 좋겠어요,.. 연봉도 경쟁사 대비 적은거같아요"
2.4,크루셜텍(주),2020. 07,1점,"""이제 접을 때가 되었음. 건물팔고 신규사업하고 잘 안되고... 조망간...""","2015년, 2016년 잘 나갈 때는 복지가 좋았지만 몰라서 사용 못했고 이제 다 없어짐. 장점은 중식. 석식 제공. 주말근무 일체없음. 야근 없음. 코로나 때문에 출장도 없음. 월급 안밀리고 나옴.","현 상황에 대한 직원들에 대한 공유나 소통이 없음. 능력없는 팀장들이 할것도 없으면서 일만 부풀림. 신규사업은 진행도 안되는데 맨날 설계능력도 없는 선행은 꿀빨면서 구조조정도 안됨. 허황된 보고만 믿고, 돈버는 현업 직원들은 헌신짝처럼 쓰고 버림.",잘 되길 바랍니다. 일부 임원 및 직원들은 윤리의식이 결여되어 있으니 돈 해먹는 직원들은 조사해서 고소라도 하시길... 하긴 이제 매출이 줄어서 떼먹을 데도 없겠지만... 왜 많이 팔아도 남는게 없고 원가가 높은지 고심 좀 하시길...
2.4,크루셜텍(주),2020. 07,2점,"""잘나갈 때 다음을 준비하지 못한 것이 너무 뼈아프다.""","판교사옥, 주변환경 좋음. 밥 맛있음. 연차사용 자유로움.","잘 나갈 땐 정말 잘나갔는데, 쪼그라드는것도 순식간이라..
사람을 너무 많이 자름.",더 이상 바랄게 뭐가 있겠습니까. 건승하기기 바랍니다.
