총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.3,소리바다(주),2020. 03,1점,"""기업의 방향과 목적을 모르겠음 목표가 무엇인지""","적당히 눈치보며 시간때우기 좋음 ,자기개발비 나옴, 근시간이 10시",앞으로 발전 가능성이 없어 보임.라인별로 따로 놈 . 회사가 앞으로 어떤 방향으로 갈지 알려줬으면 한다,회사가 앞으로 어떤 방향으로 가는지 직원들에게 꿈과 희망을 제시 했스면
2.3,소리바다(주),2020. 03,3점,"""위계질서가 확실하고 체계적입니다 중소기업으로는 나쁘지 않습니다""",자기계발비 지원 타이트하지않는 업무 스케줄 원만한 인간관계를 형성할 수 있는 분위기,한명이 야근하면 다같이 야근하는 시스템 죽어나갑니다 윗사람 눈치보랴,대표자가 회사를 좀 더 신경쓸 필요가 있어보입니다
2.3,소리바다(주),2020. 02,3점,"""어디로 갈지 모른다. 앞날이 걱정이 많다. 겨우겨우 버티는중""",자유로운 분위기 속에서 일할 수 있지만 뭐를 해야 하는지 모름.,"버티고 있기만 하다,
다들 짤릴 걱정을 하면서 다니고 있다. 걱정 태산",미래를 제시해주세요. 능력이 없으면 다른곳에 넘기는 것도 방법인듯
2.3,소리바다(주),2020. 01,2점,"""사람은 적고 일은 늘어난다.
의도치않게 멀티가 될 수 있는 회사""","엘리베이터 있음
간식 냉장고 있음
탕비실 - 냉장고,정수기 있음
청소해주시는 분 계심
설선물등은 고기나 상품권등으로 두둑히 챙겨줬음","사람은 많은데
-엘리베이터 1대인가 2대였음
-음료 냉장고가 빨리 비어짐
-화장실칸이 적음

일은 느는데 사람을 안 뽑음
개인당 하는일이 너무 많아짐
직급이 높아 질수록 콜을 안받음","지금은 달라졌겠지만..
CS팀이 자신들의 밑이라고 생각하고 대하진 않았으면 해요"
2.3,소리바다(주),2020. 01,4점,"""예전에 좋았으나 현재 경영진이 변경되어 불안안상황`""","음악업계의 제반업무를 배울수 있음
삶과 일의 균형을 유지하며 근무할수 있고 자유로운 근무문화임
직원들 연령이 전반적으로 젊어 영한 분위기의 회사","매출하락과 자본소진에 따른 미래 지속 가능성 낮아 고용불안으로 이어질 여지가 있음
경영진이 경쟁사 대비 본 회사의 경쟁력을 극대화 시키지 못해 업계전반에서 하위사업자로 전락함",바른 경영의사결정으로 음악업계의 역사적인 회사를 계속 존속시켜주세요
2.3,소리바다(주),2020. 01,2점,"""야근이 많았음. 한창 삼성과 제휴 서비스할 때라 그랬을수도""",커피와 음료수 냉장고 마음대로 꺼내먹을 수 있었으나 얼마 못가 금방 동남,"야근수당 없었고 택시비 지원, 저녁 지원도 있었떤거 같은데 기억이 잘 안남. 퇴근도 분위기보고 퇴근했었음.",사내시스템을 갖추었으면 좋겠음. 구글로 업무를 봤었음. 야근 수당 챙겨주고 근로시간 지켜졌으면 좋겠음.
2.3,소리바다(주),2019. 12,2점,"""대표적인 음원기업. 지금도 살아 있는게 신기함.""","야근이 없고, 야근이 없고.. 일도 분업이 잘 되어 있고.
큰 장점은 없는듯..",발전은 없다. 직원들이 줄 스려고 난리. 그런것 빼곤 괜찮음.,사실 큰 기대가 없음. 그래도 매출이 있는게 신기함.
2.3,소리바다(주),2019. 12,3점,"""워라벨이 나쁘지 않았던 회사
다만 그외에 모든것이 단점인 회사""","개발자로 편하고 본인 실력을 높일 수 있는 시간이 많습니다.
여러 시도를 할 기회가 많습니다.","기업의 미래가 불투명합니다.
정치가 너무 심합니다.
인사이동이 너무 잦습니다.
연봉인상이 너무 낮습니다.","직원들의 복지에 신경써주시고
직원을 소중히 여겨주세요."
2.3,소리바다(주),2019. 11,2점,"""오랜시간 사업을 유지하며 쌓은 노하우가 있다곤 하지만 과거 실무자들이 전부 퇴사하여 신생회사처럼 늘 새로운 업무를 하는 것 같은 곳.""","자판기 음료 200원
엘리베이터 있음
모니터 2개 제공
복리후생비 분기별 제공","업무에 문제가 생겼을때 서로 책임전가가 너무 심하며, 중간관리자 또한 본인의 감정과 스트레스 관리가 매우 중요하기 때문에 관련한 문제가 발생할때마다 모른척하고 힘들다며 도망감.
이러한 상황이 매번 반복되며 위 상황으로 인해 지친 실무자들은 대부분 퇴사함","중간관리자 외에 실무를 하는 사람들은 회사의 상황도 매우 중요하겠지만, 업무를 함에 있어 가장 많이 부딪히는 사람들과 업무 협업이 안되서 그만두는 경우가 많은거 같습니다. 실무진 퇴사는 결국 업무에 구멍이 생기고 사업에도 영향을 끼칠것이라고 생각합니다. 실무진들이 그만두는 이유에 대해서도 고민 해주시면 감사하겠습니다. 그리고 추가로, 중간관리자의 능력과 리더쉽에 대해서도 냉정하게 평가 부탁드립니다."
2.3,소리바다(주),2019. 11,3점,"""워라벨 보고 다니는 회사 그거말고는 업슴
가늘고 길게 가고 싶은 분들..""","사람들 좋고 워라벨 좋아서 눈치 안보고 칼퇴
일은 많이 업슴",일단 회사 재정상태가..매우 안 좋고 다들 아시다시피 소리바다 결제해서 쓰는 사람 본적이 업슴 미래가 불투명,신규 사업을 하던 시스템 개편을 하던 이대로가면 진짜 망하니까 뭔가 해결책이 필요 할듯..
2.3,소리바다(주),2019. 10,3점,"""워라밸을 생각했을 때는 괜찮을 수 있지만 정체되어 있는 회사. 정치가 있음. 직원에 대한 마인드는 안타까움.""",연차를 비교적 자유롭게 쓸 수 있음. 케바케이지만 칼퇴하는 부서가 많다.,중간관리자들의 능력이 부족한 것 처럼 보임. 아래 직원들이 고생하는 경우 많음. 연봉 상승을 기대하면 안됨.,시대에 맞지 않은 상명하복의 회사문화는 탈피해야 하지 않을까요? 어떻게 하면 직원들이 업무에 대한 동기부여가 될 수 있는지 깊은 고민이 필요한 듯 합니다.
2.3,소리바다(주),2019. 10,3점,"""개발위주의 회사다 보니 개발자 중심으로 돌아갑니다.""",자기개발은 충분히 할 수 있고 나름 규모있는 행사를 많이 해서 경험에는 좋습니다.,너무 고인물들이 많아서 조금만 나서도 많이 튀는 행동으로 낙인찍히고 파벌이 심함,더 진취적으로 기업을 이끌어 나가고 젊은친구들의 생각을 많이 듣기 바랍니다.
2.3,소리바다(주),2019. 10,4점,"""비교적 연령층이 젋고 자유로운 분위기이나 승진기회가 낮고 체계적이지 않다는 느낌""",다른 기업들에 비해 비교적 젊은 분위기와 복장이 자유로움,"CEO가 새로운 사업을 자꾸 끌어와서 회사내에서 실험하듯 하고
직원들을 독려하기 보다 압박하는 듯한 느낌을 받음",젊고 트렌디한 겉모습만 보여주려 하는 것은 고루한 기업 이미지 메이킹에 밖에 지나지 않는듯
2.3,소리바다(주),2019. 09,3점,"""예전 명성만하지 못한 것 같다. 대형 포털들의 음원 서비스 진출로 포지션이 애매해진 것 같다.""",사내 카페테리아가 있어 무료로 간식을 제공하였으나 아침이 지나면 순식간에 사라져 버렸다.,재직 시 젊은 IT 기업이었음에도 불구하고 대단히 수직적인 조직체계와 문화가 있었다. 현재는 어떻게 바뀌었을지 모르겠다.,그동안 회사가 인수합병되어 경영진도 바뀌고 퇴직한지 오래되어 내부 사정도 모르니 특별히 할말은 없는 것 같다.
2.3,소리바다(주),2019. 09,3점,"""주먹구구식으로 일해서 일도 힘든데 사람도 힘든 곳.....""","연차 윗사람 눈치 안보고 쓸수 있음
가족의 날 있음
야근 강요안함","야근해도 보상 없음
부서간 정치싸움 있음
지각 체크하고 복지에 반영함",신규 사업 추진 하는 것도 좋지만 기본적인 음원 사이트를 유지함에 있어 본질을 우선시했음 함
2.3,소리바다(주),2019. 07,2점,"""배울게 없고 그마저 있던 워라벨도 없어지는 회사""","음료수200원, 야근강요안함, 회식강요안함, 분기 복지비","단순 노동, 배울게 없음, 회사 위치, 사람, 당일 연차 가능해서 악용하는 사람 많음","입퇴사자 많아서 근속년수로 우대하는 것 같음
근데 그 사람들때문에 계속 입퇴사자는 생길듯"
2.3,소리바다(주),2019. 07,3점,"""편한 업무, 정시 퇴근, 소통 부족, 중간급 관리자들의 능력 부족""","정시 퇴근 가능하며 야근도 없고요, 업무 복장도 편하고 업무의 난이도도 쎄지 않고요 연차쌓이면 바로 승진도 되고요. 육아휴직도 쉽고요. 동호회도 엄청 활성화 되어있습니다.",잉여인력이 너무 많고요 그걸 제대로 볼 줄 아는 관리자들도 없고요 알아도 가만히 있고요. 음악 기업이 맞는지 음악 서비스에 투자를 안하는 것 같고요.,음악 서비스에 투자 좀 많이 부탁드립니다.
2.3,소리바다(주),2019. 07,4점,"""새로운 환경에 발빠르게 대처하고 적응해야 하는곳
그래서 했던걸 뒤엎는 경우도 종종있다""","실력있는 사람들은 있다. 하지만 그정보를 같이 공유하는 사람은 드물다
뭉뚱그려서 설명해주곤 한다. 보통은 검색하면 다 나온다는 답변","라인잘타야 좋은평가를 받을수 있었던것 같다
하지만 수시로 라인싸움이 있기에 어느한쪽을 선택하기는 쉽지 않다","신규사업 추진하는건 좋으나 직원들 생각해가며 수용했으면 좋겠다.
특히나 팀장에서부터 사원까지 죽어나갑니다"
2.3,소리바다(주),2019. 05,4점,"""IT 서비스업체로 개발자로 다양한 환경과 경험이 가능.
워라벨을 누릴 수 있고 자유로운 연차 사용""","1. 개발자로 최신 웹 트렌드 경험 가능
2. 워라벨, 연차 자유로운 사용
3. B2C 기업으로 갑님의 눈치를 보는게 적음
4. 연봉 이외 복지비용 지급","1. 수기로 작성하는 휴가계
2. 10시 출근이라 1시에 점심인점...?",다방면으로 사업을 추진하여 소리바다 브랜드의 가치를 높일 수 있는 다양한 시도가 있었으면 좋겠습니다.
2.3,소리바다(주),2019. 05,3점,"""젊은층이 많은 기업이고 꾸준히 음악사업을 하려고 노력하는 회사""",자기개발비 지원. 동호회 운영. 휴가 쓰는데 눈치 안보임,"사내 정치가 있고 연봉을 좀 높여 줘서 의욕이 생기게 해줬으면
좋겠습니다.",일한 만큼 합리적인 보상을 해줬으면 좋겠습니다. 다닐때 크게 불만은 없었습니다.
2.3,소리바다(주),2019. 05,3점,"""대한민국의 수많은 중소기업중 하나로 근무하기 무난한 회사중 하나가 아닐까 함""","연차 잘 쓸수 있음,
복지는 나름 괜찮은 수준
통근 버스도 있었는데.....
기업문화는 전형적인 개방적인 IT 회사...","지금은 모르겠으나 쇠락해 가는 분위기였으며, 높지 않은 급여 인상율이 최대의 단점 아닐까? 어짜피 다 먹고 살자고 했던 일이니.","경영진에게 바라는 점이라....
현재에 안주하지 않고 정확한 판단으로 회사를 보다 발전적인 방향으로 이끌어 주시고 보다 다각화 된 수익 구조를 창출할 수 있도록 다방면으로 노력해 주세요."
2.3,소리바다(주),2019. 05,3점,"""현실에 안주하길 원하는 사람에겐 괜찮은 직장""",동종업계 대비 급여수준이 좋다. 중소기업치고 업무가 세분화 되어있어 한가지 업무를 깊게 진행할 수 있다.,업무 역량을 발전시키고 싶은 사람에겐 답답할 수 있다. 효율적으로 일하는 조직은 아니며 회사의 발전을 생각하기 보다 밥그릇만 지키려는 사람이 많다.,열정적으로 일하고 싶은 사람들이 역량을 펼칠 수 있는 기회가 없는 것 같다.
2.3,소리바다(주),2019. 05,5점,"""다양한 개발 경험을 할 수 있었다. 웹 개발에 대한 공부를 좀 더 할 수 있는 기업인것같다""","안정적이고 체계적임 직원들끼리 단합이 잘 되는것같습니다... 다들 착하시고 상사가 잘 베품 화목하고 가족같은 분위기로 만족합니다.....
이직했지만 가끔 생각나네욬ㅋㅋㅋㅋㅋ","문서작업이 많아서 가끔 피곤할때가 많습니다.
그래서인지 피로도가 많이 쌓이는 경향이 있급니다..","합리적으로 월차를 쓸 수 있었으면 좋겠습니다..
월차를 합리적으로 사용한다면 보다 더 좋은 근무환경을 조성할 수 있다고 생각합니다.."
2.3,소리바다(주),2019. 04,1점,"""아무것도 배울것도 장점도 없는곳...인생낭비 하지마세요!!""",연차를 비교적 자유롭게 쓸 수 있다는거? 그거말고는 하나도 없음,"장점 이외에 모든것이 단점입니다.

1. 자사 서비스 일으킬 생각은 안하고, 여기저기 다른곳에 눈을 돌리느라 이도저도 아무것도 안되고 있음.
2.툭하면 인사평가 반영한다고 하면서 협박아닌 협박을 함
3. 보고를 위한 문서작성이 너무 많음.
4.실장급들이 다 능력이 없어서 잘굴러갈라야 갈수가 없는 조직임.
5. 실무를 직접하는 사람보다 경영지원 쪽 의견이 더 반영되서 전문성 결여
6. 말도안되는 이유로 잘다니고 있는 직원자르기가 취미임
7. 결재를 다 수기로함. 몇만원 지결도 휴가계도 다 수기임

이외 등등 너무 많음. 절대 다닐곳이 못됨",직원들 탓하기 전에 본인들부터 되돌아 보세요. 직원을 소모품으로 여기지 마시길
2.3,소리바다(주),2019. 03,2점,"""얇고 길게 오래 다닐 직장이라면 추천""","연차 눈치 안보고 쓸 수 있음, 편하게 다니고 싶으면 추천드립니다.","고인물파티, 무언가를 할려하면 지원을 안해줌, 발전하려는 자세가 안보임",사원들이 진정으로 어떤것을 원하는지 알았으면...무언가 신규 사업을 추진하려하면 경재적 지원을 많이 해주셨으면 한다.
2.3,소리바다(주),2019. 01,3점,"""쓸데없는 정치가 심한 곳, 그러나 개인 노력에 따라 좋은 회사로 이직 할 수 있는 발판을 마련할 수 있는 곳""","개인 역량에 따라 발전할 수 있는 정도의 차이가 큼
능력있는 사람은 여기를 발판으로 좋은 회사로 이직 많이 함",고인물들의 정치가 심하고.. 날이 갈 수록 점점 직원들 쥐어짜는 느낌,"고인물 말만 듣지말고 정리할건 했으면 하고, 올드함을 제발 버렸으면.."
2.3,소리바다(주),2019. 01,2점,"""같은 회사 조직에서 조차 갑과을이 존재하는 아이러니한 조직구조""","1. 10시 출근 19시 퇴근으로 칼퇴근 가능
2. 연봉이외 복지포인트 지급(영수증청구)
3. 저렴한 음료 자판기 (200원)
4. 같은팀 내에서는 조금 자유로운 근무 분위기 (단 4층만)","1. 칼퇴근은 가능하나 야근이 없으면 인사평가에 반영하여 좋은점수 못받음
2. 실제 음원사업을 하기위한 4층의 임직원 소리보다 지원부서인 5층의 한마디가 더 반영이 잘됨
3. 본인의 업무실적 보다는 근태, 애사심?? 등이 인사평가의 중요한 평가항목
4. 수익성이 없다보니 본서비스인 음원사업에 관한 투자가 힘듬",열심히 하기 위하여 입사한 임직원들의 소리를 조금이라도 들어주셨으면 좋겠습니다.
2.3,소리바다(주),2019. 01,2점,"""그냥 생각없이 편하게다닐만함...
뭘해도 노터치""","음료수냉장고 있었는데 이제 돈넣고 먹는것으로바뀜
분기별 30만원 지원","일이없음 그냥 심심함...
꼰대들많고 남얘기 하기 좋아함
연봉 엄청낮음",이미 사람들 나갈때로 다나가서... 사람귀한줄압시다
2.3,소리바다(주),2018. 12,3점,"""수직적이지 않고 젊은 연령이 많아서 분위기 자체가 좋습니다.""","젊은사람이 많다.
수직적이지 않다. 쉬는 시간이 있다. 식사시간에 자유롭다.","시스템이 약간 허술하다. 계약직이 자주 바뀌어서 직원이 자주 바뀌는 점이 아쉬웠다.
지금은 괜찮은지 모르겠지만 제가다닐 땐 그랬습니다.",오래 다닐 수 있는 환경을 만들어주셨으면 좋겠고 계약직보다 정규직 채용 많았음녀 좋겠습니다.
2.3,소리바다(주),2018. 12,2점,"""1년정도 하다가 이직 추천, 그냥 너무 가족적인 회사 오래 있을수록 속터짐
을, 병 정도 되는 회사 추천하지 않음.지금은 CEO도 바뀌고 좋아졌는지 모르 겠음""","근무 환경 자유로움, 전문가가 없어서 업무 그렇게 전문적인 지시를 요하지 않고...어느정도 알면 잘한다고 평가 받을 수 잇음",책임질 책임자도 없고 리드할 리더도 없고......전문가가 없어서 삽질하는 경우가 많음. 직책자들의 리더쉽도 부족하고....,지금 현재 경영진이 싹다 바뀌어서 딱히 경영진에게 바라는 점은 없음...근데 이전 명성을 되찾기ㅣ 위해서는 많은 노력이 필요 할 것 같음
2.3,소리바다(주),2018. 11,3점,"""업계의 선두주자로 현 디지털음원시장 내 유일하게통신사결합이 없는 독립적 음원플랫폼!""",수직적 조직문화 이긴 하나 구성원 간 결속력이 나쁘지 않고 업계전반을 배우기 위한 첫 발돋움으로 추천,"본인퇴사 직전까지는 나름 괜찮은 사내문화가 존재하였으나 창업자의 자리가 새로운 경영진으로 교체된 이후 현재는, 기존의 문화와 완전히 다른 문화로 바뀌어 가고있다는 후기",사업의 본질인 음원시장 내 더욱 꿋꿋이 승승장구 하는 모습을 기대합니다
2.3,소리바다(주),2018. 10,3점,"""자유롭고 편안한 분위기라 스트레스 받지 않고 다닐 수 있음""",일단 자유로움과 스트레스 받지 않고 다닐 수 있음 편안함,크게 개인 역량을 발휘해서 발전하기에는 부족한 듯 싶음,지속되는 인력 부재로 아랫사람이 힘든 것 좀 고려해주길
2.3,소리바다(주),2018. 10,3점,"""편하게 일할 수 있으며 자유로운 분위기이다.
업무적인 스트레스 없이 다니고 싶다면 이곳을 추천!""","종종 있는 조기 퇴근 , 낮은 업무 강도 ,
전체적으로 자유로운 분위기 , 사내동아리","부서마다 다르지만 이기적인 장기근무자가 상사라면 텃세와 뒷담화,꼰대,대리부심을 입사하자마자 경험할 수 있다.
또한 옛날에 해왔던 업무를 유지 하려고만 하기 때문에 발전이나 배울점이 없다.",능력없는 장기근무자들의 텃세와 이기주의로 인해 퇴사를 하는 사원들이 더이상 없었음 좋겠습니다.
2.3,소리바다(주),2018. 10,4점,"""꽤 오래전이지만 당시 자유롭고 재미있게 일하며 성취감을 느꼈던 곳. 본인의지에 따라 즐거울 수도 정반대일 수도.""",소수 멤버의 스타트업 구조에서 포멀한 기업의 형태로 빠르게 변화하던 때여서 스타트업의 스피디한 업무진행와 의사결정과 같은 장점 / 직원들에게 안정감을 주는 중견기업스러운 복지나 여유있는 운영과 같은 장점이 합쳐져 메리트가 있었다.(한참 전 이야기임),"변화가 잦던 시기여서 부서의 합병과 재편, 외부에서 영입된 부서장급 인사들의 출현과 사라짐. 프로젝트의 지속성이 순간 없어지기도 하고 갑자기 그 중요성이 증폭되기도 하는 한치앞을 볼 수 없는 어드벤쳐. 하지만 음원시장의 상황이 그러하였으므로 수긍할 수 있다.","내가 알기로 지금은 중국기업으로 소유권이 넘어가있지 않은가. 그래도 국내 서비스를 장기적으로 가져갈 것이라면 그간 쌓아온 노력을 현 시대에 맞는 아이디어로 다시 끌어낼 타이밍이라고 본다. 브랜딩, 사용자를 대하는 언어, 그리고 소리바다라서 그럴 법하다라고 생각하게 만드는 다른 시선의 서비스 접근."
2.3,소리바다(주),2018. 10,4점,"""일하는 사람들이 대우받고 음원시스템이 어떻게 구성 되는지도 잘알 수있는 곳입니다. 항상 발전하려 노력합니다""",휴가 부분도 자유롭고 위아래 관계도 자유롭고 배려해주려고 노력을 많이 합니다. 착한분도 많고 잘 못하는 부분도 이해하려 노력 해주는 회사,자유로운 분위기에는 항상 책임이 따르는데 일부 책임없고 뒤에서 험담을 하거나 말안듣고 배려안하는 사람들이 있습니다.,커뮤니케이션이 적고 통제하는 부분이 있습니다. 조금만 더 배려해주세요.
2.3,소리바다(주),2018. 08,3점,"""아무리 일을 해도 한명의 결정으로 인해 모든 업무의 방향과 프로젝트가 바뀌는회사.""",평범히 조용히 오래 다니고 싶으면 추천합니다. 동종업계 이직 하기위한 발판으로도 좋음 그리고 직원들이 다 착하고 사원-대리급 직원들의 평균 연령이 어려서 좋은것 같음,"21세기에 하드카피로 보고와 기안을 받는것이 정말 놀랍습니다. 그것도 아이티 회사에서.. 연봉이 조금 짜다는것을 제외하면 큰 단점은 없지만 음원회사 치고 뉴스하나 안뜨는건 신기할 따름,",신규 사업 추진보다는 내실을 다지고 매출을 떠나 진정 고생하는 직원에 대한 예의를 표해주면 좋겠다는 마음.
2.3,소리바다(주),2018. 08,3점,"""직장 내 큰 스트레스 없이 다니기는 좋으나, 발전하기는 어려움.""","야근 없고, 휴가 원하는 때에 사용 가능. 복장이나 회사 내 분위기가 자유로운 편.",발전하기 어려움. 퇴사율이 높음. 본질보다 형식을 중요시하는 경우가 많음.,직장생활 중 불편한 부분에 대해 수용할 수 있었으면 좋겠습니다. 회사도 개인도 함께 발전할 수 있는 방법들을 모색해주시길 바랍니다.
2.3,소리바다(주),2018. 05,2점,"""자유로운 분위기로 내 업무에 집중 할 수 있다.""",자유로운 분위기가 최대 장점이자 단점이 될 수 있으며 협업이 많이 부족하다...,현 상태를 유지하고자 하는 분위기인듯 보이며 실력있는 직원들이 빠져나가는듯한 분위기이다.,최고가 될 필요는 없지만 올라갈 수 있다면 노력을 하자
2.3,소리바다(주),2018. 05,2점,"""소리바다. 1세대 음원 회사. 상장사. 딱 이 정도의 설명""","분기별로 복지비지원(선결제후 영수증제출)
무료 캔 음료수 제공
무료 캡슐커피 제공, 무료 종이컵 제공
일일이 손으로 기안서를 작성. 결재받기때문에 꼼꼼한 업무 처리","쌍방 이야기를 듣지 않고, 한 쪽이야기만 듣고 결정을 내버리는..물론 회사라는게 시간이 한정되니 그럴수도 있지 싶지만..소모품 취급함","전산시스템 구축.
자체 메일계정없어서 구글계정, 수기로 기안서 작성하는건 업무에 비효율적입니다."
2.3,소리바다(주),2018. 05,2점,"""개발자중심의 회사였음.
임원진이 직원을 귀하게 여기 않음
오래된 간부급들중 막말을 하는 사람이 분위기를 많이 흐렸던것으로 기억 지금도 있는지는 모르겠음""","회사 카페테리아는 좋음
휴가는 잘 쓸수있음
직원들간에 경쟁심을 느낄수있음","개발자 중심의 회사
오래된 간부 중 막말을 서슴치 않고 했던 사람이 있었음
직원을 귀하게 여기는 느낌이 없음
정치질이 심함
서로 협력이 별로 없음",아직도 막말하던 분이 있는지 모르겠네요
2.3,소리바다(주),2018. 05,3점,"""업무가 세분화 되어있고 나름대로의 시스템이 갖추어져 있으나, 효율적이지 않으며 업무적으로 발전하기 어려운 환경. 근무 분위기는 나쁘지 않으며 동종업계에 비해 급여수준이 괜찮은 편.""",체계적인 시스템을 갖추기 위해 끊임없이 노력함. 개인 능력과 희망에 따라 부서간 이동이 유연하여 직종변경을 원할 경우 타사보다 많은 기회를 얻을 수 있음.,"너무 세분화 되어 있다보니 잉여인력이 다소 있으며, 직원들이 큰그림보다는 눈 앞의 그림에 집중하고 쳇바퀴 도는 분위기. 업무적으로 성장하기가 힘듦.",구성원들이 업무적으로 발전하고 성장할 수 있는 환경이 되길 바랍니다.
2.3,소리바다(주),2018. 04,2점,"""자기 개발없이 편하게 월급받고 싶은 사람들에게 추천, 워라밸 보장""","월급 밀리는거 없이 잘나옴, 연차/반차 눈치안보고 쓸수있음, 칼퇴가능, 분기별
복리비 나옴, 워라밸 어느정도는 보장됨","고인물들이 너무 많아 아래 사람들이 일배우기 힘듬, 물경력 다수 존재, 언행이 좋지 않은 특정인들을 조심해야하며 정치싸움의 끝판왕을 경험할 수 있음",사람 귀한 줄 알아야할것같고 업계 이미지 관리좀 하셔야될것같네요
2.3,소리바다(주),2018. 04,4점,"""다양한 부분을 경험하는 것은 좋으나 업무 프로세스가 명확하지않은회사""","연차 자유, 부서마다 다르나 거의 정시 퇴근으로 저녁있는 삶 가능, 자율복장, 20-30대 직원 많아 전체적으로 활기찬 분위기, 가족의 날(5시퇴근), 복지비","지출결의, 휴가, 협조/기안 등의 문서가 전자화되지않은점이 업무 시 다소 불편함. 입퇴사자가 많아 업무시 불편, 일 하는 직원에게만 업무 과다, 본인 업무 충실히 하는 직원에 대한 보상 없음. 전반적으로 변화가 너무 없음",음원 서비스를 하는 아이티회사입니다. 고객에게 365일 서비스를 원활하게 제공하고자 안보이는 곳에서 묵묵히 근무하는 직원들을 응원해주셨으면 좋겠습니다.
2.3,소리바다(주),2018. 04,2점,"""회사 자체를 다니기는 편함 분위기가 자유분방한 편임.""",신입이 들어와서 일 배우기는 좋음. 전반적인 음악 일을 배울 수 있음. 음악은 자유롭게 들음. 사람들이 좋음,회사가 흔들리면서 사람들이 전반적으로 다 빠짐. 경영이 엉망임. 자유로운 분위기도 없어지는 추세임,멀쩡한 사업이라도 잘 이어갔으면 좋겠음. 무분별한 사업 확장에 회사가 어수선 함
2.3,소리바다(주),2018. 03,3점,"""사회초년생에게 업무발전이 가능함. (자기개발하기 쉬운 여건) 워라벨이 좋은편이며, 자유로운 분위기가 큰 장점이지만, 그게 다임.""","연차를 자유롭게 쓸 수있음.
업무 복장이 자유로움.
워라벨이 좋은편.
업무를 통한 자기개발 가능.
중소기업이지만, 복지규정이 좋은편.","사내 분위기가 발전적이거나, 진취적이지 못함.
회사와 함께 발전하고 싶은 사람에게는 조금 답답함.","기본적인 음원서비스에 더 집중해주시고, 회사의 운영이 어떤 방향으로 진행되고 있는지 직원들에게도 공유해주시면 좋겠습니다."
2.3,소리바다(주),2018. 03,4점,"""전체적으로 SOSO.... 경력도 쌓고 다양한 업무 경험 가능.""","다양한 업무 경험 가능. 자유로운 연차 사용 가능.
중소기업 중 복지나 연봉 괜찮음.","전자 결재가 아닌것은 불편
비젼 제시가 없어 보이고 무슨 업무를 하고 있는지 잘 모르겠음.
메인 서비스의 눈에보이는 발전이 없어보임.","경영진과 직원의 소통을 위해 워크샵 같은 행사도 했었음.
서비스에 대한 신경도 부탁."
2.3,소리바다(주),2018. 03,1점,"""변화와 혁신을 두려워 하는 사람에게 추천. 정치 잘 하는 사람에게 추천.""","2월 22일자 리뷰는 잘못되어 정정합니다.분기별 상여금(x), 분기별 선택적복리후생비가 맞습니다. 소리바다는 상여금, 성과급(인텐시브) 자체가 아예 없습니다.
분기별 30만원씩 실비지원이며, 이것도 지각 발생시 차감됩니다. 차감한도가 없어서 0원을 받을 수도 있습니다.",경력사원도 3개월의 수습기간이 있음. 수습기간 채우고 자발적 퇴사자 많음. 1년 미만 퇴사자 많음.,"딱 하나 있는 복지인 선택적복리후생비(월 30만)도 안주려고 지각생 잡고, 지각사유서 받고, 차감까지 하는건 개선되어야 할 것 같네요. 요즘 학교도 이러지 않습니다."
2.3,소리바다(주),2018. 02,5점,"""저는 1년 조금 넘게 다니고 퇴사 했습니다. 부서별로 다른 분위기 이지만 제가 있던곳에서는 눈치도 좀 보고 힘은 들었지만 숫자적인 결과가 최근에 나와 보람은 있었습니다. 사원에게 주차장 자리도 배려 해주시고 직원의 복지를 위해 직접 내부적으로 많이 고민을 하시는 부분이 느껴집니다.""","분기별로 상여금도 나오고, 장기 근무자에겐 금과 현금으로 포상도 해주고 타 회사와 다르게 워크샵에 가서 회장님을 비롯하여 임원분들 모두 조별로 나뉘어 운동도 하고 좋은 분위기 입니다.",100% 수기결제 인 부분이 타 업체들과 업무를 진행 할때에 더디게 진행되는 부분이 있습니다. 층이 나뉘어 있어 부서간 소통을 위해 3~5층을 다녀야 하는 부분이 단점이 있습니다.,"점점 좋아지고 있는 분위기가 느껴져서 좋습니다., 힘내세요~ 잘놀다 갑니다."
2.3,소리바다(주),2017. 09,2점,"""불안정함. 운영중심의 회사이다 보니 평소 업무량이 많진 않아 칼퇴가능. 하지만 높은 퇴사율로 인한 인력 부재로 개개인에게 업무가 몰리는 상황. 사람간의 예의(매너)가 없는 사람들이 간혹 존재. 폭언하는 상사 존재. 회사사람들이 가족인가?""","분기별 복지비지원(30만원), 한달에 한번 조기퇴근. 야근적음, 커피제공(음료는200원), 자유로운 분위기.",구조조정을 시행 했던 회사. 연봉협상도 제때하지 않았던적도 있었음. 높은 퇴사율로 인하여 남은 사람들만 고생. 무엇보다도 동종업계에서 밀리고 있는 것이 현실.,워낙 경영진이 자주 바뀌어 모르겠다. 직원들 신경좀 써주세요.
2.3,소리바다(주),2017. 09,1점,"""편히 쉬다가세요. 발전은 바라지 마시고""",그냥 가만히 있을수있음. 대신 연봉과 실력모두 너무나 가만히 있을수밖에 없음.,"사내 정치를 너무 많이 배워야함, 업무적으로 누군가에 물어보거나
공유하거나 할수 없이 그냥 혼자할수밖에 없음.","발전의 가능성이 전무합니다
무언가 발전할수있도록 직원들에 대한 독려가 필요합니다."
