총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.3,(주)위니아전자,2019. 11,2점,"""제조업 중 다양한 경험을 할 수 있었으며, 동종업계에 비해 연봉은 낮은편이지만 업무강도도 낮은편입니다.""",출퇴근은 비교적 잘 지켜지는 편이며 자유로운 연차사용이 가능,정체된 조직 구성원과 지속된 적자로 신규투자가 어려워 미래가 불분명함,"불필요한 보고서, 회의 등을 생략하고 의사결정이 신속하게 이루어질 수있는 환경조성"
2.3,(주)위니아전자,2019. 11,4점,"""적자구조 탈피가 급선무. 인수합병이 지속적으로 일어나는 회사라 고용 불안을 느낄 수 있음. 하지만 다니는 중에도 맘 편하게 일할 수 있는 곳. 연차사용 자유롭고 칼퇴근 권장하는 분위기""","연차사용 자유로움. 야근이나 회식 강요하는 분위기 없음. 업무가 비교적 쉬움.
실적압박 적음. 불 필요한 보고 및 회의 적은 편. 욕심없이 오래 다닐려면 아주 좋은 회사","기업 규모가 점점 줄어들고 있음. 다른 회사에서 당연시 되는 정기 성과금 없음.
오직 월급만 지급.","대우가 기존에 가지고 있던 해외 판매망을 적극적으로 활용 바람.
매출 규모보다 손익에 치중하고 불필요한 인력은 정리해서 작고 내실 있는 기업으로 개편해야...굳이 대기업 흉내 낼 필요 없이 중견기업으로서 포지션을 다졌으면 함."
2.3,(주)위니아전자,2019. 11,3점,"""부서마다 다르지만 다른회사들보다 프리한편이고 야근이 많지않음""",연차를 눈치안보고 쓸수있음. 나름 다른회사보다 프리한편,연봉이 적음. 지원직과 영업직간의 보이지않는 차별이 있음,연봉 인상 및 직원들의 소리에 좀더 귀기울여줬으면 좋겠다
2.3,(주)위니아전자,2019. 10,2점,"""첫직장으로 아직까지 재직중이다. 입사 3년차가 되가면서 (구)동부대우전자 매각으로 현 위니아그룹 위니아대우이다. 위니아딤채와 연구개발분야 통합되어 공통 조직으로 같이 일하지만 엄청난 차별 대우 받는중이다. 기업 시스템 안정화되고 입사하는걸 추천한다.""","현재 기준 바쁜일이없음, 회사에게 바라는게 없고 눈치 안본다면 오래다니기 좋음, 여성이 다니기 좋은회사(배려)","신제품개발없음(위니아딤채 위주 개발), 위니아딤채와 같이 일하지만 임금 및 복지 차별화(대우가 더적게받음), 일진행에 두서가없음, 통폐합후 전문성 갖고 일하기 힘들어짐(담당외업무지시)","임금 및 복지 위니아딤채, 위니아대우 통합, 연구개발 투자"
2.3,(주)위니아전자,2019. 10,2점,"""매우 보수적이며 고리타분하고 형식및 명분만 중시하는 비효율적인 기업문화가 지배적이고 나이많은 임원들의 정치적인 회사이로 미래가 밝지 않음""",수평적인 업무 분위기이며 업무 RnR이 모호해서 다양한 업무를 경험할 수 있고 문제가 생겨도 책임추궁이 약한편임,"보고를 위한 보고서 작성 업무가 매우 많고 비효율적인 업무 투성이임
급여수준은 대기업기준 매우 낮은편이고 급여외 지급되는 돈은 전무한 상황임",본인 생명연장에만.. 정치에만 관심두지 마시고 어떻게하면 효율적인 시스템으로 임직원들이 쓸데없는 업무 loss가 없이 일할수 있는지를 좀 고민하시길
2.3,(주)위니아전자,2019. 10,2점,"""외부 인력으로 수혈을 하려했으나 그것 때문에 오히려 파벌이 생김""",그래도 나름 유명한 전자제품 업체. 가성비 좋은 제품들이 은근 많다.,"경직된 문화, 일하는 사람만 일하고 경영진들이 직원들을 쪼기만 함",이미 회사는 넘어갔지만 그 회사에서는 직원들을 생각해주시길..
2.3,(주)위니아전자,2019. 10,2점,"""돈 욕심없고 다니기 좋은 회사 스트레스 없고 광주지역에 몇안되는 좋은 회사""","타 가전생산회사에 비해 업무가 편한함 스트레스없음
사람간에 스트레스가 덜함","보수적인 업무태도 나이 드신 분들이 대부분 요직에 차지 그러다보니
무거운 분위기",기업에 혁신이 필요 할 것 같습니딘 저때는 정년연장 바라보는 직원들의 수가 상당했는데 젋은 분들을 많이 채용해서 활발분위기에 업무분위기가 필요할 듯
2.3,(주)위니아전자,2019. 09,2점,"""기존 대우 시절부터 이어지는 경직된 기업문화의 집약체""","대기업 수준의 규모이므로 노동법에 기반한 기본적인 복지는 준수함 (연차, 정기휴가, 출산휴가, 육아휴직 등)",기존 대우 조직을 합병하면서 경직된 조직 및 구성원 개혁에 실패하여 흔히말하는 고인물이 조직의 주류가 됨. 그에 따라 능력있는 신규 / 경력 직원을 선발하더라도 조직에 적응하지 못하고 1~2년 내 퇴사함,"현재 새로운 기업으로 인수된 것으로 알고 있으며, 상기 단점의 내용을 개선하여 성장하는 회사로 거듭나시기를 바람"
2.3,(주)위니아전자,2019. 09,1점,"""정이 넘치지만 꼰대 문화
대우가 망했지만 프라이드는 90년대""","B to C업체로 사람들에게 인지도가 있다
인간적인 면이 있다","칼퇴 눈치 주는 기업 문화
지속적으로 동결되는 연봉
갑작스런 구조조정으로 고용안정 x","회사에 애착을 가지고 장기 플랜 수립.실행 해주세요
임원이 직원보다 회사에 애사심이 없다고 생각되네요"
2.3,(주)위니아전자,2019. 09,3점,"""가전제품 디자인을 경험해보기 괜찮은 회사.
무난하고 나쁘지 않음.""","해외 디자인 스튜디오를 초청하여 세미나를 했고
다양한 프로세스를 경험 할 수 있었음.","이른 출근 시간과 부서별로 퇴근 시간이 다르다.
디자이너가 영감을 받을 만한 공간은 없음.",시장 포지셔닝을 잘해야 될 것 같다. 중가 전략에서도 살아 남을 수 있는 전략이 필요.
2.3,(주)위니아전자,2019. 09,4점,"""위니아 딤채와 합병후 3위 가전업체의 생존목표를 가지고 회사운영을 진행중
브랜드 파워 딤체 , 클라쎄 위용을 떨치기 위해 노력중""","관리직은 연차수당이 나오지 않아 연차 활용에 눈치가 덜해 해외 및 여행을 가기 좋음
위니아 딤채와 사원, 대리급은 수당을 맞춰줘 연봉이 2019년 대폭 오름","기업 브랜드 이미지가 국내에서 약해 해외위주 OEM 생산을 주로 생산하여 큰수익이 나기 어려움.
연봉 외 복지가 없어 명절수당,연차, 주말, 특근수당은 관리직은 미지급하고 있음",마케팅 및 광고에 매진하여 국내 브랜드 이미지 향상시키도록 업무지시하기를 바람
2.3,(주)위니아전자,2019. 09,4점,"""위니아 와 대우전자 합병후 모색을 꾸미고 있는 기업""","연차 수당을 주지않아 연차를 쓰는것에 눈치가 덜함.
기본수당이 위니아딤채와 맞추기 위해 사원, 대리 수당이 높아짐
주 52시간을 지키기 위해 문화를 변화하려함","가전 제조업이라 기업이 큰 성장을 이루기 힘듬
브랜드 광고가 적어 클라쎄 이미지 하락중
광고 및 마케팅에 투자가 적어 국내 소비자 인지도 하락함
해외공장 판매 공장으로 빅바이어가 경영 힘들경우 미치는 영향이 큼",경영 적자를 매꾸고 살기위해 해외공장으로 이전을 검토에 몰두하여 국내공장의 현황이 어둡기에 마케팅 광고 등에 투자하기 요청함
2.3,(주)위니아전자,2019. 09,3점,"""소형 냉장고, 세탁기, 에어컨의 틈새시장에 특화""","비교적 자유로운 분위기, 일 배우기 좋은 곳, 좋은 사람들 그리고 다양한 틈새시장이 있다는 것을 배울 수 있었습니다","침체된 분위기와 보고에 보고, 임원진의 경영방향 충돌, 생각보다 신제품 출시가 저조, 현상유지가 중점이였던 점이 아쉬웠습니다","일관된 방향으로 경영진이 결정하고 회사를 이끌었어야 했지만, 뭔가 정리되지 않은 방향에서 기업이 운영되고 있다는 느낌을 지우기 힘들었습니다"
2.3,(주)위니아전자,2019. 08,1점,"""부장급이 많고 말로 만 혁신을 외치는 발전없는 기업이다""",직급 높은사람들 말처럼 예전엔 대기업이어서 나름 프로세스는 잡혀있다,최근 대유로 임수됐지만 여전히 개발에는 투자가 없고 직금 높으신 분들은 이상만 말하고 발전이 없음,위에 경영진 물갈이가 필요하다. 제품개발에 투자하여 시대에 맞는 제품을 생산해야 살아날 수 있다
2.3,(주)위니아전자,2019. 08,3점,"""아쉬움이 많은 회사.이제는 사라진 비운의 기업.대우전자의 험난한 표류는 계속된다""",연차를 눈치 안보고 쓸수 있으며 따로 영업비용이 잘 나오는 편이라 일하기가 수월한 편 입니다.그 외에는딱히 없는거 같음. 회식분위기는 좋은편,업무가 비효율적이며 수직적인 그룹사 문화가 뼛속까지 녹아있어 군대보다 더 수직적인 분위기 였음. 업무강도 자체는 낮으나 같은일을 계속 반복함,합리적인 보상체계와 다른기업에서도 배울수 있는 점은 겸허히 배워서 적용하여야 한다고 생각 합니다.
2.3,(주)위니아전자,2019. 08,2점,"""같은직종이라면 더나은곳을 바라보시는게 현명할거같습니다.""","생산/제조직종이라 한곳에서 오래 잘머무르고 일하시는분들 괜찮습니다.
딱딱 정해진 틀을 좋아시는분 괜찮은 환경인거같습니다.",라인자체가일단 빠릅니다. 그리고 한가지만하지않고 2시간마다 잡는게 달라집니다. 못하는 부분쪽가서하면 압박감이 심해요,"신입사원들 실수하고 못할수있습니다. 다만 윗사람들의 압박이 심합니다.
그런점들만 보완하면 좀더 괜찮은 제조/생산라인이 되지않을까 싶습니다."
2.3,(주)위니아전자,2019. 07,2점,"""많은 아쉬움이 남는 회사. 가능성은 있는데 그걸 살리지 못하고 부채만 쌓여가다 위니아 계열로 넘어감""",소문에 의하면 현재 확실한 칼퇴가능. 신규 프로젝트 미비.,발전 가능성이 아직까지 불분명함. 경영 정상화가 우선.,보다 큰 그림을 그려주시길 바랍니다. 화이팅입니다.
2.3,(주)위니아전자,2019. 07,3점,"""근무 워라벨은 좋으나 회사의 경영상황 악화로 인해 회사상황 어려움""",워라밸 좋음 비교적 큰 규모로 시스템 잘되잇음 사람들 좋음,회사의 경영상황 악화로 인한 지속경영의 불안함 대유와의 합병으로 인해 망해감,"앞으로 장사좀 잘하게 해주세요
회사의발전을 위해 어떤것이 잘된 길인지 생각하자"
