총점,회사,날짜,별점,요약,장점,단점,경영진에게
1.8,(주)에이유테크,2022. 07,1점,"""사람은 나가지만 윗선은 진급하는 무슨 이런 아이러니한 상황?""",연차쓰는데 눈치 안줌 생각보다 자유로움 주차장있음 사람 많이나가서 자리많음,사원대리없음 역피라미드 최고치 어떻게 이럴수 있나 싶을거임 사람없어서 일못돌아감,다나가는데는 이유가 있지 않을까 싶네요 다나가서 일이 안되는상황에 윗선 진급소식듣고 웃었습니다
1.8,(주)에이유테크,2022. 05,1점,"""개발자로써 커리어는 많이 쌓을수 있지만 장기근속은 비추천""",연차는 프로젝트 없으면 마음대로 사용할수 있음. 그외에 장점 없는데 30자 채워야되네.,팀간의 구분이 없음. 잡일을 많이 해야함. 야근도 많고 국내든 해외든 무조건 출장가야함. 급여 불만족. 직원들 관리가 안됨. 퇴사자가 상당히 많음,직원들 처우 개선 및 직원 관리가 되었으면 함. 퇴사자들이 너무 많아서 남아있는게 의미가 없음.
1.8,(주)에이유테크,2022. 01,1점,"""사람 소중한지 모르는 회사. 원수가 입사한다고해도 뜯어 말려야 됨""",야근 수당이 있는거 외에 장점 없음...........,야근하지말라면서 업무량은 야근 할수밖에 없음. 그냥 야근 강요라고 보면 됨,직원수도 적은 중소기업에서 장기 근속자도 대표 눈밖에 나는 순간 바로 좌천. 자르지는 못하고 스스로 나갈수밖에 없게 만드는 마인드는 반드시 고치셔야될듯
1.8,(주)에이유테크,2022. 01,2점,"""다양한 업무를 경험해볼수 있는곳, 밤하늘의 별을 많이 볼수있는 기업""","기업의 장점 잦은 야근으로 인해 휴식에 대한 자유도가 괜찮습니다
어쩔수없이 다양한 업무를 경험해서 다른 직무에 대한 이해도가 높아집니다","엄청난 업무강도와 잦은 야근, 프로젝트 진행시 필수적으로 철야 작업이 필요. 밤을 길게 보낼수있는 생활을 할수있습니다",신입사원에 대한 교육이 체계적이지 않아 업무에 적응하기 힘들고 특유의 회사 분위기로 적응이 힘듭니다. 또한 정확한 직급별 연봉 테이블이 없어 연봉인상이나 지급에대해 기준이없습니다
1.8,(주)에이유테크,2022. 01,2점,"""웹디라고 해서 갔지만 제품디자인 로고디자인 인쇄물 디자인까지 진행했던곳..""",디자인팀이 마케팅팀과 같은소속이고 서로 팀의 분위기는 무지 좋다 다들 착하고 여기는 왜 나쁜사람이 없지 라고 생각할정도였음 그리고 지하에 구내식당이 있다 식당이 한식뷔페 느낌이라 반찬도 많다 또한 회사안에 스낵바가 있어서 음료수 과자 및 여러가지를 먹을 수 있고 한달에 한번 직원들이 먹고싶은 과자나 음료 체크해서 채워넣기도함 야근수당을 칼같이 챙겨준다,체계적이지가않다.. 일단 디자인팀 대리가 없기 때문에 마케팅팀 대리님이 디자인까지 맡아주시는데 지시는 또 다른팀대리님들이 지시를 하는편 게다가 컴퓨터가 너무 느리고 자꾸 튕기는 바람에 저장도 이상하게 되는데 다른팀대리님이 지시를 안내려주시길래 어떻게 진행되냐고 물어보면 다른분들에게 받은 지시가 있는지 오히려 물어보고.. 나중에 일주일 남겨놓고 갑자기 일주일만에 인쇄물을 제작해서 뽑는것까지 일주일안에 끝내야한다는 말을 하신다 이미 이틀만에 끝내야하는 일들이 있는데... 컴퓨터가 너무 느려 야근하고 결국 집에서까지 일했지만 수습기간이기때문에 80퍼만 지급받음.. 그리고 오히려 느리다는 이유로 눈치주심.. 다들 대표님이 일을 주지만 자신들이 뭘 맡아서하는지 생각보다 몰라서 스펙같은거 물어봐도 다들 다 다른 스펙을 주셔서 그거 정리하는데만 5일이 걸렸다.. 스낵바가 있지만 코로나때문에 먹지말라고 대표님이 은근히 눈치주심.. 왜 스낵바를 만든걸까..,솔직히 저는 마케팅팀인데 저희팀 대리님은 너무착하다는 이유로 다른팀대리님 이야기에만 귀기울이고 .. 여기는 팀끼리 싫어하는게 느껴져요 체계적이지가않아서 차라리 디자인팀 대리를 뽑으시는게 좋겠네요
1.8,(주)에이유테크,2021. 11,3점,"""아무생각없이 다닐만 함.회사가 나날이 망해가는 기분이 듬.""",연차 눈치 '덜' 봄. 그래도 좋은사람들도 꽤 많이 있음. 회식 잘안함.,"비젼이 없음. 복지도 없음. 연봉 동결심함. 꼰대 많음. 일하는데 체계가 없음. 이상한 사람들 많음. 오지랖도 오지게 넓고, 야근 많음. 밥 맛없음.",보너스 좀 주세요. 떡인지 쌀인지 말고
1.8,(주)에이유테크,2021. 11,3점,"""모든것이 평범했던 회사로 기억합니다..! 좋은 사람들도 많았던걸로 기억합니다!!""",기업의 장점은 사람들이랑 으쌰으쌰 함께 올라가고 성장하려는게 보임,기업의 단점은 업무량이 많을때는 화장실도 못갈정도.. 한가할때는 뭐해야하 하나 싶을정도..!,크게 바라는 점은 없습니다. 저에게는 평범하고 좋았던 회사였습니다.
1.8,(주)에이유테크,2021. 10,1점,"""야근업무가 너무많은회사 하지만 수당마저도 제대로 챙겨주지않고 달에 몇시간은 제하고 수당지급 수당도 말도안되는금액으로 쳐줌""",월급은 밀리지 않는다 야근시 밥은 준다 말고는 없는거같음,기존직원들이 자신들의 시간을 포기함 새로온직원들도 포기해야함 기존직원들이 직장내에서 일진놀이를함,직원들이 개인 워라벨이 높아야 회사에서의 효율도 높아지고 더하고자 합니다 물론사람마다 다르지만 지금식으로가면 시간때우는식이고 비효율적인 경영이라고생각합니다 검토하세요
1.8,(주)에이유테크,2021. 08,1점,"""발전없이 머무르다 점점 퇴보중인 회사. 사원부터 대리까지 줄줄이 퇴사중이나 인원충원이 없음
높은 직급자가 대부분의 소득을 가져가는 듯""","점심, 저녁줌(야근시)
딱히 적을게 없는데...
노트북 지급.
해외출장비 지급, 국내출장비(식대정도)","너무 많아서 나열할 수 없음.
고지식한 문화
연봉동결 잦음
진급의 어려움",아랫 직원도 챙겨야 근속연수가 늘어나고 회사의 발전이 가능하다고 생각합니다.
1.8,(주)에이유테크,2021. 05,1점,"""2018년도 당시 최저시급도 안되는 야근수당을 주는회사""",2018년도 당시 사람들이 좋아서 재밌게 다녔음 물론 과장미만 급만 착함 과장라인이 그냥 정상인이 단 한명도 없음,야근이 엄청나게 많고 과장들이 엄청나게 이상함 그리고 다른사람을 보니 장기로 해외출장을 다녀옴 지금은 코로나 시즌이라 안갈듯,이 회사 야근을 없애고 사람을 늘려서 일을 빠르게 추진하던가 해라
1.8,(주)에이유테크,2021. 01,1점,"""별로 생각하기싫은곳, 열심히 노력해야 여기같은곳을 안오게 만들어주는 자극제""","야근시 밥은 맛있는걸 시켜먹을수있음, 신입에게 많은걸 바라지않고 기다려줌","18년당시 야근수당도 시간당 4500원이엿으며 그것도 한달에 16시간을 제외함 주말에 출근시 10시간근무하면 45,000원 버는꼴 야근수당은 너무말도안되게 낮은데 항상야근이며,주말출근도 잦음",지금도 그러는진 모르겠지만 야근을 시키려면 합당한 금액을 주면서 시키세요 제조업이라 납기관련 문제는 알겠지만 어차피 외주고용하여 조립하고 진행하는데 관리자 한두명 당직개념으로 진행하면되는걸 굳이 자기직원 합당하지않은금액주면서 고생시키는지 이해가안됨
1.8,(주)에이유테크,2020. 10,2점,"""동종업계 연봉은 적정 수준이며 야근이 정말 많습니다. 개인시간 없이 기술 배우고 싶으신분들만 가세요.""",소규모 회사로 가족같은 분위기에서 일할수있습니다. 나름 자유로운 분위기.,퇴근시간이 정말 늦습니다. 9시가 기본 퇴근이며 새벽까지 일하시는 직원도 많습니다.,설계자로 근무중 제조쪽 지원요청으로 장기출장을 하는일이 없도록 부탁드립니다.
1.8,(주)에이유테크,2020. 08,4점,"""성과급이 나오며 명절보너스 추가 연말보너스도 나옴.""","세정기 기술이 있는 회사로써 일은 힘들지만 그만큼 보상이 이루어지는 회사
밥도 잘나옴",퇴근은 6시이나 잔업을 하게되면 일정시간을 채워야 잔업비가 나오는걸로 알고 있는데 지금은 어떤지 모르겠음,복지를 좀더 늘려주세요~ 잔업비 및 기타 유류비등 그외에는 다 좋습니다.
1.8,(주)에이유테크,2020. 08,3점,"""세정장비 생산으로 꾸준한 매출 있음, 부서간 협업함에 있어 많은 어려움이 있음""",프로젝트 종료 시 다름프로젝트 전 까지 여유가 있다면 연차 사용 가능,"잦은 야근(기본 11시, 철야도 서슴없이 함)으로 업무강도가 강함, 프로젝트 퐁당퐁당 들어갈 시 휴가 기회 없음",신규채용으로 업무 로스를 줄여주었으면 함
1.8,(주)에이유테크,2020. 05,1점,"""정말최악의 회사 시간이지나도 종종 소식들으면 달라지는게없음""",밥은 잘나오고 야근시 에도 밥을준다 월급제때 나온다 .,너무 군대식 문화 야근을안하면 눈치를주고 주말출근도안하면 직원취급 안하며 뒤에서 공무원이라는소리를하면서 비아냥거림,제발 야근시킬꺼면 야근비 정상적으로 쳐서 지급하고시키고 그게싫으면 외주를 고용해서 일을진행하세요
1.8,(주)에이유테크,2020. 03,3점,"""그냥 다니기 나쁘지 않는 회사 같기도 하다.
오래 버틸 자신이 있으면""","연차 사용에 대해서는 사전 보고 하면
크게 문제 되지 않는거 같음","야근이 잦은것이 가장큰 흠이다.
위로 갈수록 대우 해주는 거 같음","그냥 딱히 없음
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
1.8,(주)에이유테크,2019. 11,1점,"""개인시간이 전혀 없는곳 1년중 반을 출장으로 보내고 반은 야근으로 보내는 회사""",월급안밀리고 나온다. 진짜 장점을 뭘 써야 할지 모르겠는데 해외가면 출장비 나온다. 12시넘으면 야식준다. 돈쓸시간이 없어서 돈모으기 좋다,회사 체계가 제대로 잡혀있지 않음 나이차서 더이상 갈곳없는 사람들만 억지로 버텨내서 위에 과장만 많고 아래는 죄다 퇴사해서 젊은 사람 없고 1년안에 대부분 퇴사한다 야근 밥먹듯이하고 야근수당 말도 안되고 야근 많이하면 200시간 가까이 한다. 1년중 반을 중국이나 베트남에서 보낸다.,회사체계가 너무 엉망이에요. 그러니 젊은사람이 다 나가서 회사직원보다 외주가 더 많은겁니다.
1.8,(주)에이유테크,2019. 07,2점,"""위로갈수록 편한곳이다. 밑에 있을때에는 고생하지만 위로가면 나름 빠른 퇴근 가능""",사람들간의 사이가 직책을 뛰어넘어 형동생사이가 된다. ㅋㅋ,장점으로 인해 막내만 고생하는 부분도있음 ㅋㅋ 군대라 보면 될 듯,체계를 잡아줫으면 좋겠고 업무분담을 확실 하줬으면 좋겠음
1.8,(주)에이유테크,2018. 11,1점,"""버틸수있다면 추천할만하지만 어중간한 각오로 버티기 힘든회사.""",회사 복지가 좋음 야근수당이 나옴 사람들이 괜찮음 버틴다면 배울건 많음,바쁠때 많이 바쁨 새벽에 퇴근 매우 잦음(바쁠때기준) 주말출근도 각오.(강요는 아니지만 눈치밥 먹을 각오도 해야함),여기에는 딱히 뭐라 써야될지 모르겟네 쓸말이 없습니다.
1.8,(주)에이유테크,2018. 07,3점,"""신입이라면 여러가지 일을 배울 수 있음. 하지만 야근이 너무 많은 회사""","간식이나 비품 잘 사줌. 기숙사 제공. 회사 식당은 없지만 점심,저녁 줌. 저녁은 원하는거 시켜먹을 수 있음",야근이 많음. 교통이 불편함. 일 하는것에 비해 급여가 적음. 근무 체계가 안잡혀있다.,"연봉을 높여주시고, 사람을 더 많이 채용하여 기존에 있는 직원들이 편하게 일 할수있게 해주세요."
1.8,(주)에이유테크,2018. 02,1점,"""로봇이아니면 다니기 힘든회사 개인보다 회사가 중요한 회사""",월급은 꼬박나옴 그리고 주말 출근시 밥은 맛잇는거 시켜먹을수있음 .,회사에서 거의 살아야됨 회사가 인생의전부가되어야 버티고 나아갈수있음. 너무 군대식 문화 가 심함 야근이나 주말에 출근못할시 눈치를주는게 심각함 야근 특근안할시 직원취급 안함 다른팀은 모르겠으나 생산팀은 심각함 생산팀으로 는 안다니는걸 추천 야근및 주말 특근시 시간당 4500원 지급 그것도 20시간 제외함 왜그런건지는 모르겠음,"야근이나 특근비를 제대로 못챙겨줄꺼면 시키지를 말던가 주말에 12시간 근무하면 49000원 벌수있음 지금이 어느시대인데... 너무하다고 생각하며 , 직원들을 위해서 회사를 운영했으면 좋겟다"
날 괴롭힌 삭제된 댓글,(주)에이유테크,경기,,,,,
날 괴롭힌 삭제된 댓글,(주)에이유테크,경기,,,,,
날 괴롭힌 삭제된 댓글,(주)에이유테크,경기,,,,,
