총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.1,에스케이커뮤니케이션즈(주),2016. 07,3점,"""찬란했던 과거는 어디로 가버렸을까요?
정말 아쉬운 회사 중 하나 입니다. 국민 서비스들을 그렇게 말아먹기도 쉽지 않을듯.""","전반적으로 자유로고 유연한 분위기 입니다. 가족같은 느낌도 있구요.
아마 초년생이신 분들이 간다면 개발이든 기획이든 사업이든 많은 공부를 하실 수 있을 겁니다. 거기에 계신 분들이 인터넷 서비스의 성장과 함께한 분둘이니까요.","너무 과거가 화려했기에 이제 뭘해도 패배감에 젖은 분위기 일 것 같네요.
사실 지금도 가진게 많은 회사 입니다. 현실을 직시하고 할 수 있는 일들을 하나씩 해 나간다면 또다른 기회가 있지 않을까요. 모회사의 참견도 이제 예전만하지는 않을테니...",인터넷 서비스는 전문가에게 맡겨주세요
3.1,에스케이커뮤니케이션즈(주),2016. 07,3점,"""일은 편하나 회사사정은 별로
분위기도 침체되어 있음""","연차사용 자유로움,
야근 강요 없음, 중소+대기업 문화","업무처리가 비효율적
서비스 접는중, 신규서비스나 거기에대한 대처 미흡",서비스만 접지말고 무엇을 하려고 하는지 공유 좀 해주세요
3.1,에스케이커뮤니케이션즈(주),2016. 07,4점,"""무난무난한 회사같음. 단점은 적은편.""",신경써준다는 게 느껴짐. 자유로워서 좋음. 대체적으로 그런 분위기.,어딜가나 비슷비슷하지만 프로젝트의 일정조율이 잘 안 되는 것 같음.,본질적인 문제를 인식하면 좋겠음. 가끔보면 돌려막기한다는 느낌이 듬.
3.1,에스케이커뮤니케이션즈(주),2016. 06,3점,"""발전이 없고 회사 분위기도 침체되어 있다""",야근이 별로 많지 않다. 업무에 비해 연봉이 괜찮은 편이다.,복지가 점점 갈수록 줄고 있다. 회사에 발전이 없다. 위 사람들이 안일한 생각,새로운 아이템을 발굴해서 업계에서 치고나가는 것이 중요.
3.1,에스케이커뮤니케이션즈(주),2016. 06,4점,"""싸이월드 모바일 프로젝트 이후 하락세
그게 몇년 전이었으니 지금은 잘 모르겠다""","연차를 눈치 없이 쓸 수 있음
복지비 나옴
복지시설도 괜찮은 편","업무가 비효율적인 편이라 갑자기 야근하는 경우가 많음
반복적인 업무가 많아 업무는 지루한 편","신규 사업에 좀 더 신경을 썼으면
업무에 동기부여가 되게끔 만들어줬으면 좋겠음"
3.1,에스케이커뮤니케이션즈(주),2016. 06,4점,"""회사가 어려워서그렇지 환경은 좋은편 낙하산만 아니었어도 잘되었을회사 sk로 흥해서 sk 망함""",문화가 좋고 구성원들이 좋았음 대기업답게 복지도 나쁘지는 않은편,생각보다 아니 대기업답게 딱딱한면 이 좀있음 그리고 새로운성장동력이 잘보이지않음,모회사눈치보지말고 아이티다운 리더가 되어주시면 좋겠어요
3.1,에스케이커뮤니케이션즈(주),2016. 06,3점,"""한때 황금기가 있던 회사로 기술적인 노하우가 있는 회사이고 자유롭게 개발자의 욕구를 채워주는 회사""","업무와 삶의 균형이 잘 맞춰져 있고, 자유로운 분위기에서 개발할 수 있다",낮은 연봉과 오랜 적자로 전반적인 분위기 침체가 눈에 띄게 보인다,"직원들의 확실한 대우와 명확한 의사 결정
공부하는 임원들의 모습"
3.1,에스케이커뮤니케이션즈(주),2016. 05,3점,"""감히 대한민국 최고의 회사라고 말하고 싶다""","배움의 기회가 엄청 많다.
최고의 기업문화를 가진 회사 였다고 자부한다. 회사에 기업문화팀이 있어서 체계적으로 관리했다","모기업의 눈치를 보느라 모바일 시대에 적응을 못하고 그대로 주저 앉고 말았다.
잘됐으면 좋겠다",IT를 아는 사람이 사장자리에 앉았으면
3.1,에스케이커뮤니케이션즈(주),2016. 05,4점,"""자유로운 회사 소통이 무엇인지 행동으로 보여 주었던 회사 였던 것 같습니다""","근무여건도 좋고, 배움의기회도 많고 자기 개발 맘만 먹으면 진짜 적극 적으로 지원을 해주었습니다 정말 좋은 직장",단 회사가 많이 힘들어서 구조 조정이 불가피 해던 곳 이었습니다 앞으로는 잘 되었으면 하는 바람이,큰 성장을 해서 한국에서 제일 가는 업체로 많들어 주시길
3.1,에스케이커뮤니케이션즈(주),2016. 05,3점,"""급여는 별로지만 워크라이프 밸런스, 사내문화는 나쁘지 않다. 편하게 다닐 수 있는 회사. 틈틈히 자기개발이 필요. 경영진에 대해서는 답답할수도.""","자유로운 분위기, 괜찮은 사내문화. 워크라이프 밸런스 좋은편.",불투명한 회사의 미래. 기술적으로 성장하기 위해서는 자기 스스로의 노력이 특히 필요하다. (다른 곳에 비해),모회사의 이익에 휘둘리는 회사가 되지 않았으면...
3.1,에스케이커뮤니케이션즈(주),2016. 04,3점,"""새로운 시도보다는 다른 회사들을 쫓아가는 서비스가 많은것 같아 아쉬웠음""",아직 있는지 모르겠지만 회사 안에 카페테리아가 있어 좋았다. 다른 IT 기업들도 그렇지만 일반 회사에 비해 자유로운 분위기,다른 IT 기업에 비해서는 딱딱한 분위기. 휴가 가는거 엄청 눈치 보여 팀 내에 휴가 다 쓴 사람 없었음,지금은 바뀌었는지 모르겠으나 직원들의 사기 진작을 위해 휴가는 자유롭게 쓸수 있는 분위기를 만들어줬으면 좋겠다
3.1,에스케이커뮤니케이션즈(주),2016. 04,3점,"""자유롭고 덜 경직된 근무 환경. 부서에 따라 다르지만 비교적 일과 생활과의 밸런스를 맞출수 있음""",자유로운 업무 분위기. 덜 경직됨. 직원 연령층 비교적 낮아 회사 분위기가 젊음 .연차 편하게 씀,연봉의 경쟁력이 날로 낮아짐 올해도 동결이 유력해 업무 의지를 꺾음,연봉을 시장 상황에 맞춰 상향 조정해줄 필요가 있음. 직원의 문제점 지적에 귀 기울여야 함
3.1,에스케이커뮤니케이션즈(주),2016. 04,3점,"""잘 나가던 회사가 몇번의 성장 기회를 놓치고 끝없이 하락하고 있음""",업무 강도는 팀에 따라 다르지만 자유롭게 휴가를 사용할 수 있고 자기 개발 가능함.,"대표, 임원이 주기적으로 모회사에서 와서 인터넷 사업에 대한 인사이트와 리더십을 기대하기 어려움",신규 사업에 영량을 집중해서 다시 인터넷 업계의 강자가 되길 바랍니다.
3.1,에스케이커뮤니케이션즈(주),2016. 04,4점,"""모기업의 만행으로 망한 불운의 회사.
SK텔레콤이 모기업이라 오히려 더 불운했던 회사...""","자유롭고 시간에 쫒기지 않으며, 모든 사람에게 기회가 열려있었다.","의사결정이 너무나 쉽게 바뀌며, 모기업의 눈치를 심하게 본다.",모두다 실패할꺼라고 예상하는 일은 좀 안했으면 좋겠다.
3.1,에스케이커뮤니케이션즈(주),2016. 03,2점,"""2000년대 대한민국을 핫하게 했던 서비스들을 작업해 볼 수 있어서 좋았다""","1 SK관계사 이다
2 근무 및 연차 사용등 비교적 좋은 환경","1 의사결정의 수직적인 하달
2 로드맵 및 비전 공유 부족
3 목적도 모르고 시키는데로 할 수 밖에 없는 상황 조성","1 회사 경영에 대한 좀 더 자세한 정보 공유 필요
2 인력 케어 필요"
3.1,에스케이커뮤니케이션즈(주),2016. 03,1점,"""근무환경이나 조건은편하나 뭘해도 트렌드를 잘못따라간다 대기업가타보이지만 속은 엉망진창 배울것이없음""",보이는건 수평구조이며 자유롭고 내업무에만 집중할수잇는환경 회사가망하기전까진 안정적인느낌을받을수는잇음,여유가많아서그런건지 뒷북이잇고 업무체계가 꼬여잇고 수직구조처럼 하려하는게잇음 사원들끼리 서로 뒤에서 담화나누는거좋아하고 일하는사람따로 시키는사람따로임,안되는거에 자꾸붙잡아놓지말고 다양한시도와 트렌드를 따라가는거
3.1,에스케이커뮤니케이션즈(주),2016. 03,3점,"""워라벨을 원한다면 최상의 직장, 신규서비스를 하고 있어 다양한 경험 가능""","수평적인 문화, 좋은 사무실과 위치, 대기업 특유의 느림.
연봉 욕심없으면 다니기 좋은회사","SK텔레콤의눈치를 많이 봐야하며,
그룹사 태생적 한계가 있음","경영진은 고통을 분담해야한다. 기득권을 챙기지말고 내려놓으시길..
고통분담하는 모습을 보여줄때, 구성원도 동참함.
구성원이 모르는것 같지만, 다 알고 있음."
3.1,에스케이커뮤니케이션즈(주),2016. 03,3점,"""사람들도 좋고 수평적인 분위기이다. 업무 스트레스 적음""",연차를 눈치 안보고 쓸 수 있으며 업무에 대한 스트레스가 적다. 수평적인 분위기가 조성되어 있으며 직원 복지가 좋은 편이다.,특별한 단점을 느낀 적은 없으나 미근동 근무시 구내식당이 없어 아쉬웠다. 도시락을 싸오기도 했지만 번거로웠다,장기간 실적 부진 상태로 회사의 미래가 어둡다고 느낀다. 직원들이 안심하고 근무할 수 있도록 경영에 힘써주시길.
3.1,에스케이커뮤니케이션즈(주),2016. 03,3점,"""네임벨류있는 회사. 자유로운 근무분위기. 스팩쌓기엔 그닥""",연차 자기가 쓰고 싶을때 쓰고 자유로운 분위기가 있음.,보고를위한 문서제작. 쓸모없는 것들을 많이 함. 회사가 어렵다보니 회사 위주로 돌아감,미래를 보면 좋겠다는 생각 이 듦. 당장 눈 앞의 이익만을 바라보고있음
3.1,에스케이커뮤니케이션즈(주),2016. 02,2점,"""괜찮은 국내 대기업이었으나 지금은 벤쳐기업 정도로 경쟁력이 약화된 상태""",비교적 자유로운 분위기. 대기업 자회사라 SK 관련 쏠쏠한 혜택들이 있다. 안에 있을 땐 잘 몰랐는데 나와서 보니 복리후생은 좋은 편이었음.,"회사의 수익모델 및 성장성이 매우 불확실. 한 때 국민 메신저, 국민 SNS로 불릴 정도로 잘 나가는 기업이었으나 경영진의 거듭된 삽질, 한 발 늦은 시장대처, SK 조직구조로 인한 의사결정 지연 등으로 기회를 다 잃고 두 번의 구조조정을 거쳐 현재는 근근히 버티는 수준. 연봉수준은 낮은 편",위에서 제대로 된 인사이트를 가지고 사업을 추진해야 직원들이 믿고 따를 수 있다. 그러기 어렵다면 적어도 열심히 하려는 직원들의 의지를 꺾지는 않기를...
3.1,에스케이커뮤니케이션즈(주),2016. 02,3점,"""싸이월드와 네이트온의 성공을 모바일시대 전이하지 못한, 전문성없는 텔레콤 임원으로 망가진 회사""",대기업의 시스템과 스타트업의 창의적 사업추진의 장점들을 같이 갖고 있음,"모회사가 인터넷 서비스의 속성을 전혀 모르는 sk텔레콤이라는것. 그리고 거기서 팀장, 임원하던사람이 만만하게 주요 임원으로 와서 서비스를 망가뜨리는것","인터넷좀 알자, 급변하는 트렌드를 이해하자. 텔레콤 눈치좀 보지말자. 뚝심있게 사업추진해라"
3.1,에스케이커뮤니케이션즈(주),2016. 02,3점,"""근무환경도 동료들도 나쁘지 않았음. 비전에 대한 확신 부족.""",통신비 지원 있음. 친절하고 합리적인 사람들이 안그런 사람들보다 많고 업무강도는 사람에 따라 차이가 있지만 전체적으로 빡세진 않음.,의미없고 중복되는 일을 한다고 느낄때가 있음. 회사미래에 대한 확신이 없음.,개선사항을 제때에 반영하고 의미없는 작업을 줄이고 의욕적으로 일하는 것이 필요함
3.1,에스케이커뮤니케이션즈(주),2016. 02,3점,"""대부분의 직원들에게 공평하게 다양한 것을 접해볼수 있는 기회가 주어져서 좋았음.""",어떤 서비스를 하던 준비가 되어있는 구조이고 업무 분장이 잘 되어있는 편임,모회사와의 관계로 인해 해볼 수 있는것도 눈치 보고 못하는 현실,임원직에대해 수행 업무 결과에 책임소재 확실히 하는게 좋겠음.
3.1,에스케이커뮤니케이션즈(주),2016. 02,2점,"""출퇴근 시간 자유롭고 업무시간 자유롭운면만 좋다
하지만 그 외의 것은 다 별로""","연차 윗사람 눈치 안보는건 부서마다 다 다름
출퇴근 시간 업무 시간 자유로움","장점 외 나머지는 다 형편없음
일도 제대로 안하고 자신이 무슨 일을 하는지 모름
데드라인 딱 안맞추고 난리남","IT 회사인만큼 능력 없는 사람들은 희망퇴직을 권했으면 좋겠음
다른 동종업들보다 나이대도 많고 일 하는 방식도 너무 구닥다리"
3.1,에스케이커뮤니케이션즈(주),2016. 02,1점,"""대책없이 사람만 줄여놔서 더 이상의 희망이 안 보이는 곳.""",주위 사람에게는 SK 대기업에 다닌다고 보일 수 있음. 중소기업보다는 조금 나을듯.,"저연봉, 불투명한 미래, 몇 년간 지속된 암울한 분위기.",제 한 몸 제 자리 지키기 연연하지 말았으면. 도대체 뭘 하는 사람들인지 모르겠음.
3.1,에스케이커뮤니케이션즈(주),2016. 02,3점,"""대기업 계열의 IT 서비스 회사. 그러나 역시나 대기업은 IT 서비스가 어려운가보다.""","대기업에 걸맞는 복리후생과 시스템들.
나름 다닐 때 목에 걸고 다니는 사원증이 자랑스러웠음.",빠르게 움직여야 하는 IT 기업의 생리가 있기 마련인데 대기업이다보니 많이 느림. 특히나 계열사 임원들간의 뺑뺑이 임원 선임 때문에 어려움이 많음,전문가라고 생각되는 임원을 대표직이나 주요 부서장에 앉혀야 회사가 돌아갈 듯 합니다. 무조건 임원이라는 타이틀만 가지고 낙하산 식으로 발령 내지 말구요.
3.1,에스케이커뮤니케이션즈(주),2016. 02,3점,"""리더십없고 그만큼 직원들이 일을 안함. 망하는 기업은 다 이유가 있음""",편함. 공무원처럼 걍 다니면 됨. 육아휴직 보장됨. 쇼핑몰 드가서 옷사고 주말에 놀러갈곳 웹서핑 하는 너!,일을 안함. 의욕도 없고 투자도 없음. 직원들이 일 안하는 핑계들이 많음. 말도 많고 탈도 많음.,더이상 바랄게 없음. 잘 마무리 되기를 기다리는 느낌.
3.1,에스케이커뮤니케이션즈(주),2016. 02,3점,"""회사 분위기는 좋으나... 월급도둑이 많아 발전이 없다""",다양한복지와 예의바르고 무난한사람들이 최고장점 그게 다인듯,회사에 미래가 없다 하는것마다 실패한 프로젝트로 남는다,각종 행사가 많아 업무에 집중할수없고 미래에 대한 방향제시를 해주지 못 한다
3.1,에스케이커뮤니케이션즈(주),2016. 02,3점,"""사내 분위기는 좋지만
임원들의 잘못된 방향 설정으로 빛을 보지 못하는 기업""","자유로운 분위기와
새로운 것들을 배울수 있는 사내 스터디 모임이 활성화 되어 있음
일과 라이브 발란스를 잘 조절할 수 있는 분위기","잘못된 서비스 방향 설정으로
계속되는 기업 적자로
사내 분위기가 부정적인 경향이 있음","잘 좀 부탁 드립니다. 쫌
사내 벤처 제도를 활성화 하는것이 보다 나은 방향일 수도 있을듯.."
3.1,에스케이커뮤니케이션즈(주),2016. 01,2점,"""구성원이 행복한 회사였으나 지속적인 경기침체로 새로운 도약점이 없다면 앞으로 여전히 힘들 것""","수평적인 커뮤니케이션, 직급체계, 활발하고 경쟁없는 구성원의 소통이 장점이었음","수익 침체로 인한 구성원 희망퇴직 이후 그 사이의 경쟁구도 형성, 불안감, 지속적인 이직희망자 발생",신규 사업이 어렵다면 과감히 분사나 합병되는 것도 방법
3.1,에스케이커뮤니케이션즈(주),2016. 01,4점,"""(재직 당시)
명실상부 1위 기업이었으니 회사에 대한 애정은 다들 컸던 것으로 기억한다.""","(재직 당시)
잘 나갈 땐 복지가 좋았다. 싸이월드를 마음대로 할 수 있었다.","(재직 당시)
너무 조직이 젊었다. 또 처음부터 원펌으로 성장한 게 아니라 M&A로 덩치를 키워서 하나의 회사로서 정체성은 모호한 감이 있었다.
개발자팀한테 듣기론 이직을 원한다는 이야기도 들었다.","(재직 당시)
서비스 기획을 하면서 이 서비스 없어지지 않나 고민해야 했다. 트래픽 안나와서 없어진 서비스가 지금 생각나는 것만 몇 개인지. 성급한 판단을 내렸던 이유가 무엇이었을까."
3.1,에스케이커뮤니케이션즈(주),2016. 01,2점,"""다른 IT 기업이 그렇듯이 자유로운 IT 문화를 보유하고 있음""",SK 텔레콤 자회사여서 SK 계열의 복리혜택을 누릴 수 있는 것은 장점,"싸이월드 이외에는 성공 모델이 없고, 싸이월드도 망했음 능력있는 사람들은 네이버나 다음으로 전부 빠져나갔음",능력있는 직원 영입을 영입해주세요. SK커뮤니케이션즈도 SK 텔레콤처럼 능력있는 직원이 있으면 다시 성장할 수 있을 것이라고 기대
3.1,에스케이커뮤니케이션즈(주),2016. 01,4점,"""업무강도도 낮고 직원들도 나름 배려하나 개인의 발전을 위해서는 그닥추천하지 않음. 분위기는 좋음""","또라이같이 이상한 사람도 별로없고 개인 사생활도 많이 인정함
업무의 재량권도 있음",회사가 모기업의 영향을 많이받고 it경험이 없는 사람들이 사장이 되서 그런지 방향성을 잘 못잡는듯 .,전문 경영인만 와도 갠찬을듯 sk임원들말고.. 급여도 경력직이 네고 잘해서 기존에 회사어려울때 버틴 사람보다 많이 받는 어이없는일 만들지말길
3.1,에스케이커뮤니케이션즈(주),2015. 12,2점,"""성장 가능성이 없음. 편한걸 추구한다면 OK""",자유로운 분위기에서 일할 수 있음. 야근 강요 없음. 업무적으로 쪼이는 경우도 거의 없음.,언제 어떻게 될지 모르는 회사. 서비스가 몇 개 없는 회사. 1년에 한번씩 고용불안에 시달리는 회사,경영진이 너무 자주 바뀐다... SK내에서는 존재감이 거의 없는 회사. 있는지 없는지도 모를듯 경영진이 가져야 하는 주인의식이나 리더십이 약해 보인다.
3.1,에스케이커뮤니케이션즈(주),2015. 12,4점,"BEST
""업무/회사적응만 된다면 본격적으로 자기계발과 다양한 시도를 할 수 있는 기회가 열려있는 회사""","1) 회사경영실적은 좋지않지만, 직원들을 위하고자 나름 신경을 써줌 (야근비인상, 간식제공, 생일선물, 가끔나오는 상품권 등등..)
2) 자유로운 사내문화, 자기계발의 기회
3) 특별한 사유 아니면 자유롭게 쓸 수 있는 연차
4) 교통편이 괜찮음","1) 젊은 인력의 부족 -> 그에 따른 젊은 분위기가 점점 사라짐
2) 팀마다 분위기는 다르겠지만, 이기적인 성향과 수동적인 분들이 대다수","좋은 비즈니스 모델을 세우기 위한 노력을 바랍니다.
회사 분위기가 젊은 분위기가 될 수 있도록 젊고 능력있는 인재들을 많이 영입했으면 좋겠습니다.
어설픈 조직개편 대신 확실한 개편으로 큰 변화의 바람이 있었으면 좋겠습니다."
3.1,에스케이커뮤니케이션즈(주),2015. 12,3점,"""좋은 사람들과 편하게 일할 수 있으나 회사의 경영 불안으로 인해 미래를 장담할 수 없음""","분위기가 좋고 자율적임
복지 수준이 꽤 좋음
여자한테 최고의 직장이라는 평","미래 불안정성
능력없는 경영진
예산 부족으로 인한 한계","IT에 지식이나 관심도 없다면 직원들의 의견에 귀기울여주길
뭐라도 해보려는 의지를 갖길"
3.1,에스케이커뮤니케이션즈(주),2015. 12,3점,"""팀에 따라 분위기/강도가 다르다. 싸이월드 쪽은 좋은 사람 많음. 엠파스 합병했으나 합류한 사람들을 잘 융화시키지 못함.""",복지가 괜찮은 편. 자기계발 열심히 하는 사람들 서로 만나기 좋았고 기업 문화팀에서 여러가지 이벤트도 많이 열어줬다.,팀/소속 마다 다르다. 중요한 결정은 단기계획 결정권자에게 달렸다.,"회사를 장기적 관점에서, 그리고 객관적 관점에서 이끌고 사용자가 좋아할 만 한 것을 고민해주었으면 좋겠다."
3.1,에스케이커뮤니케이션즈(주),2015. 11,3점,"""한때 국내를 접수하고 글로벌사업을 공격적으로 할 정도로 많은 잠재력을 가졌으나 사람을 잘못써서 스스로 좌초한 기업""",요사이는 잘 모르겠으나 자유분방한 기업문화로 의지만 있으면 새로운 서비스와 비즈니스를 시도할 수 있었음.,모회사의 간섭이 있다보니 수장이 자주 바뀌었고 수장이 바뀌면 수장이 데려오는 사람들로 인해 인력들간의 갈등이 많았음. 결정적으로 수장들이 인터넷생태계를 잘 모르는 경우가 많았음. 결국 이 인사 문제로 스스로 좌초되었음.,"비록 옛 영화는 사라졌지만 아직도 기회는 있음. 다만, 기회를 하나가 되어 실적으로 만들어가는 신뢰문화를 형성해야 함. 수장이 솔선수범 해야함."
