총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)모베이스전자,2021. 03,1점,"""사원-대리까지만 좋습니다. 과장부터 헬이에요.. 그전에 탈출이 답""",연구소 기준 워라밸 좋아졌음. 근무 분위기 자유로움.,고인물들이 많아서 힘듬. 과장이상부터 노예됩니다. 그전에 탈출,야근이 답은 아니다. 강제 야근 시키지 말고 핵심인재 붙잡아라
2.0,(주)모베이스전자,2021. 03,2점,"""발전이 기대되었으나 경영진이 문제가 무엇인지 제대로 파악하지 못하고 정치에만 신경쓴 회사""",연차는 윗사람 눈치를 보지 않고 사용하였으며 자유로운 분위기,"경영진이 너무 정치에만 신경쓰며, 실제로 능력은 없지만 정치를 잘한 윗사람이 임원으로 진급",정치를 하는 사람을 윗사람으로 진급시키지 말고 실제 업무능력이 있는 사람을 임원으로 앉히시기를 그대로 간다면 시대의 흐름을 따라가지 못할것
2.0,(주)모베이스전자,2021. 03,4점,"""업무적으로 리뷰에 있는것처럼 힘든부분도 분명있었지만 사람들이 좋아서 다닐만했어요""",연차를 눈치없이 쓸수있으며 조직에서 해당 담당의 업무를 백업해줄수있었음,인사팀이 너무 무능력했었음. 어차피 인사는 믿지 않지만 너무 자기들만 살려고 행동함,항상 긍정적이고 희망적으로 직원들을 항결같이 대해주세요
2.0,(주)모베이스전자,2021. 03,1점,"""종업원과 서로 신뢰가 쌓이기 힘든 구조인것 같다

노조가 있지만 관리자들에게 대한 복지는

줄어들고 있는회사""","많은 수주와 다양한경험을 쌓을 수 있다

기업의 규모도 작지않고

국내 순위내 있는 전장품 전문기업이다","절차가 없어지고 조직이 무너지는

1인체제로 가는중이죠

독재라고나할까? 진급이 두려운회사 인것 같다","단거리 주행만 보지.마시고

장거리 주행을 위해 사람에게도 투자하였으면 합니다.

비전제시도 중요하겠죠."
2.0,(주)모베이스전자,2021. 03,1점,"""회사 망하기 딱좋음
직원들을 1도 위하지않는회사
과장급 이상은 노예""","자동차 전장품 제조업으로 탄탄한 회사입니다.
현대,기아에 70% 그외 해외 고객사를 다수 확보하고있으며,
지속적인 투자개발을 통해 향후 성장 가능성이 높습니다.","업무시간 10시간
경비 부족으로 멀할수도없는 회사
과장급 이상을 노예로 취급하는 회사","군대 문화, 꼰대 문화, 고인물 퇴출 등
너무 많네요. 회사나 팔아먹지 마세요."
2.0,(주)모베이스전자,2021. 03,3점,"""지금은 어렵지만 성장할 가능성이 많은 회사.
오랜 역사를 가지고 있는 전통있는 회사.""","노조가 있어서 쉬는날이 많음
미래 자동차를 생각했을때 성장가능성이 있음",단순보고가 너무 많고 품질에 문제가 많음.,더 클수있는 회사입니다. 더 좋은 회사로 만들어보아요.
2.0,(주)모베이스전자,2021. 03,2점,"""정치가 난무하며 자리보전하고자 하는 무능력 리더들의 집합소""","수도권이라는 근무입지 연구소 평촌 본사 수원
사원대리까지도 힘들긴하지만 다닐만함","적은 연봉 성과급없음 정치난무
그냥말로다할수없는 힘듬",정치 그만하시고 직원들을 돌봐주세요 직원들이 힘듭니다
2.0,(주)모베이스전자,2021. 03,3점,"""회사밥도 잘나오고 근무하는 사람들 성격다들 좋으심 근데 도심과 많이 멀어서 출퇴근이 힘듬""",알바임에도 불구하고 많이주는 상여금과 밥이 정말 잘나온다,도심과의 거리가 많이 멀고 통근차량이 한정적이다그래서 출퇴근하는데 힘들다,수원사업장 뿐만이 아닌 천안 시업장에도 관심을 많이 가져주시면 좋겠다
2.0,(주)모베이스전자,2021. 02,2점,"""업무량이 많기로 유명하고, 전반적으로 너무 옛날스타일입니다. 고되더라도 생각없이 걍 인생 살고싶으면 강추""","업무량이 많아서 이것저것 경력쌓고 경험쌓기에 좋은듯하고, 나중에 연차 차고 이직면접 가면 할말 많습니다.","이직하려고 경력쌓기전에 빡쳐서 골로갈수도 있다는게 문제고, 뭔가 전반적으로 투명하지가 않습니다.","곧이곧대로 다 공개하는것 까진 아니어도, 직원입장에서 뒤통수 맞는 느낌. 바보취급 받는 느낌...만 좀 안받게 운영했으면 합니다."
2.0,(주)모베이스전자,2021. 02,1점,"""통수에통수를 잘치는회사 노답
다른데가는게 답.
해주는건없는데 희생만강요""","장점은없음 너무없음. 그나마 평촌역바로앞
그외없음 하나도없음","뒤통수잘침 약속안지킴 복지없음.
희생만 강요함.
야근강요","직원들과 약속좀 지켜주세요.
여기오면서 뒤통수맞는것만 배우고감"
2.0,(주)모베이스전자,2021. 02,3점,"""아무생각없이다니기좋은곳 잠깐 돈벌러가기괜찮다""",밥이 잘 나옴 양식 한식 나눠져있던걸로 기억함 당시에 보너스도 준수한편,군대식분위기 본인이 있을때만해도 계약직이 정규직된 케이스를 못봤음 왕따따돌림있음 반x은 알면서도 모른척 쉬쉬했던거같음~,군대문화없애기 왕따따돌림 없애기 계약직 정규직시켜주기~~
2.0,(주)모베이스전자,2021. 02,1점,"""기업 대표가 자주 바뀌면서 어수선함 업무분위기 상하복종 문화이며 살짝 군대 분위기 남 다시 가기 싫음""",월급은 보통이고 사원대리 노조에 가입되어있어 그나마 눈치를 덜봄,"과장이상은 헬조선임 과자부터는 노예라 보면됨
극단적인 군대같은조직","무식한 사람이 신념을 가지면 무섭습니다 라고 한 이경규
말이 떠오름"
2.0,(주)모베이스전자,2021. 02,2점,"""입사를 고민하고 있다면 말릴 회사
직원 대하는 거를 쉽게 생각하는 회사""","같이 일하는 사람들이 괜찮은거 말고는 장점이 없음
회사 규모는 크고 갖출건 다 갖추어져 있음","장점을 뺀 모든게 단점!
윗사람들이 직원을 소모품으로 생각하는 경향이 있음
현재 경영진이 직원들 복지를 축소하고 있음",직원들이 바라는점이 무엇인지 정확하게 인지했으면 좋겠음
2.0,(주)모베이스전자,2021. 02,1점,"""노사관계가 불안정하여 사대리는 좋지만 과장이상은 극악의 회사""","사대리급은 경력 쌓고 일 배우기 적당한 회사라고 생각합니다. 아침 점심 저녁 제공, 급여외 받는돈 은근히 존재","과차장급은 연봉동결에 실적강요받고 인정은 받지못하는 극악의 난이도를 자랑하는 회사라고 봄, 주차난이 심각함",노사관계가 좋아져서 모두가 협력하여 행복히 일하는 회사가 됐으면 좋겠읍니다.
2.0,(주)모베이스전자,2021. 02,1점,"""서연전자까지의 아성은 이미 무너진지 오래전일
정말 안타깝게 회장 때문에 망한 회사""","지금의 장점은 하나도 없다.
단지 서연전자의 닉네임으로 이직에 도움이 되는 점","최소1000자이상이다. 기업의 단점은 딱히없다.
다만 기업의 단점을 한마디로 표현하자면 '회장'",경영진에게 바라는건 없다. 들을귀가 있었으면 벌써 망하지 않았겠지
2.0,(주)모베이스전자,2021. 02,4점,"""망할 것 같으면서 않망하는 끈질긴 기업, 사장도 회장도 그닥""","돈 걱정은 하게 되지만, 편하게 다닐만 한 회사라고 생각들게 해줌",급여도 적고 과장 이상급은 직원이라 생각하지 않는것 같은 경영진,바라는게 있을 수 없음 그냥 기업으로서의 멀정하게 급여만 받게 해주쇼
2.0,(주)모베이스전자,2021. 01,2점,"""신입이 높은 월급을 받기에 좋은곳이다. 다만 경력직은 연봉 협상 잘해서 오자.""",출.퇴근 이외는 장단점이 없는 것 같다. 진짜 이점 빼면 장점이 없음,인사제도 복리후생이 정말 너무나 없다.직원들에 대한 복리 개선이 시급함.,"말만하는게아니라 행동으로 인사,복리후생에 큰 변화를 주었으면 함"
2.0,(주)모베이스전자,2021. 01,1점,"""그래도 수도권이라 다닐만한 직장입니다
수도권이라 입지가 좋습니다""","처음 진입장벽을 극복하면 좋습니다
협력사를 잘만나면 업무가 수월합니다","내 차종의 협력사를 잘못만나면 대응이 전혀안되는
내가 열심히 해도 안되는사항을 맞이합니다","무조건적으로 원가절감해서 협력사 쪼아서
대응이 안되게 뻗어버리는걸 막아주세요"
2.0,(주)모베이스전자,2021. 01,1점,"""개발자에게 기회가 없는곳 앞이 보이지 않는곳
희망이 없는곳 언제 팔릴지 모르는곳""","주차장 제공 교육비 제공 밥 제공 밀리지 않는 급여
케바케 칼퇴 연차제공","출퇴근 지옥 대리까지는 순탄하지만 그 이상은 어려운 곳
방향성이 없다 아무것도 없다",기업이 가야 할 방향을 명확히 정하고 직원들을 아껴주세요
2.0,(주)모베이스전자,2021. 01,1점,"""경영진과 팀장급들이 팀원을 매우 괴롭힘""","점심밥이 나온다, 저녁밥은 8시까지 근무하면 제공한다.
부바부지만 칼퇴하는 부서는 칼퇴함.
업무 분위기는 자유로운편","점심밥이 외부식당이어서 보통 걸음으로 10분정도 거리에 위치
부바부지만 힘든부서에 들어가면 매우 피똥쌀거임
부서끼리 협업이안됨. 다들 업무에 치여살다보니 서로 모른척하고 던져놓으면 끝임",경영진이랑 팀장은 팀원들좀 그만 괴롭히고 자기 할일이나 해주세요.
2.0,(주)모베이스전자,2021. 01,1점,"""선장(리더) 없이 여기저기에 휩쓸려 다니는 바다 위의 표류중인 종이배....""",1차 자동차부품업체로 자동차업종의 다양한 경험을 할 수 있다.,회사가 주체성 및 뚜렷한 목표없이 임원들의 정쟁으로 인해 여기저기 표류 중...,"회사의 비전과 목표를 정확히 하고 전 임직원에 공표를 하고 그 방향에 맞도록 구조조정도
해서 미래 먹거리 개발 및 발전에 일조했으면 좋겠다."
2.0,(주)모베이스전자,2021. 01,1점,"""회사직원들은 참 좋음. 욕심이 없음.
그냥 주인또 바뀌겠지 생각함.""","감사부서가 없음.
회사 돈으로 아파트 매입 투자가능.",고인물이 아니라 썩은물이 장기 집권하고 있어서 부정이 심함.,"사람 보는 눈이 없음.아첨하는 자에 둘러 쌓여 있음.
여자보는 눈은 있음."
2.0,(주)모베이스전자,2021. 01,2점,"""자동차업계에서 현대기아 1차사로 나름 규모가 있는회사입니다 그러나 최근 계속 팔리면서 회사가 중소기업형태로 변화는중""",연구소는 그나마 자유로운 분이기로 일할수 있고 연봉 외 연구수당이 있음,무능력한 경영진으로 또 팔리게 생겼음 인원만 많고 내부 프로세스는 무시한 업무진행으로 실무자들 스트레스 심함,원가절감도 좋지만 앞으로10년을 내다보고 경영을 해주세요
2.0,(주)모베이스전자,2021. 01,1점,"""사람 취급 못받음
높지도 않은 연봉에 죄다 뽑아먹으려고 안달 남
회장 혼자 다 해쳐먹음""","사원~대리는 버티면서 다닐만함
사원~대리는 휴일은 좀 되는편
사원~대리는 연봉 조금씩 올라감","연봉계약서 언제 써봤는지 기억 안남
돈안주려고 용쓴다
무능력한 임원들과 더러운 오너 환장의 조합","능력도 없고 일도 안하는 임원들 좀 치우고
직원들 사람 취급은 좀 하길"
2.0,(주)모베이스전자,2021. 01,1점,"""정치질이 너무 심해서 과장부터 매우 힘들어지는 회사
장래성이 보이질 않으며 수익구조가 매우 나쁨""","전장업체 프로세스를 경험할 수있음
부서별 차이는 있으나, 대리까지는 무난하게 다닐수 있음","정치질이 매우 심하며 회사의 비전도 보이지 않음
실적은 앞으로도 하향세이며, 기술개발력에 한계가 있음","정치는 그만하고 회사부터 살려야함
기술개발은 계속 뒷전에 정치질을 하니 실력있는 사람들은 못버티고 나가는 악순환구조의 개선이 필요함."
2.0,(주)모베이스전자,2021. 01,3점,"""또 팔릴지가 걱정. 나머지는 무난합니다. 근무강도는 그냥저냥?""","먹고는 삽니다. 대리 5.4, 과장 6 정도. 워라벨 케바케.","고인물이 많아요. 부장급이상 일을 안하고, 일은 하는사람만. 심지어 실적없이 몇 년을 꿀빠는 사람도, 싸바싸바만 잘하면 계속 다녀요. 참, 친인척 많아서, 이사람들 문제.","경영진도 사직서 쓰고 나가버려서, 또 현대쪽 바지사장 온댑니다."
2.0,(주)모베이스전자,2021. 01,2점,"""매출액이 높은 나쁘지 않았던 회사

모베이스가 되지만 않았어도""",큰 회사이다. 그래도 경력을 개발하기에는 괜찮았던 것 같다,"파트장이 평가를 받아야한다고 생각함

인성이 안된 인간들이 파트장/팀장 함","효율적인 업무분배가 필요합니다

일하는 사람은 일하고 노는 사람은 계속놀고"
2.0,(주)모베이스전자,2021. 01,1점,"""업무강도도 높으며 개인생활이 없음. 꼰대,군대문화""",본사는 아주 크고 깔끔하며 사람도 많다. 사원증이 나오며 주차장이 좀 넓다,출근시간은 8시 반인데 퇴근시간이 정확하지 않음. 업무강도가 높다 몸과 정신이 피폐해짐. 갑질함,개인생활과 정확한 퇴근시간을 준수 했으면 좋겠다.
2.0,(주)모베이스전자,2021. 01,2점,"""현대기아차의 오래된 1차 협력사로 키세트 스위치 스마트키등 제조 노하우가 풍부한 회사""",아침 점심 저녁 제공. 금속노조 소속. 신공장으로 근무환경 개선,비합리적인 의사결정 구조. 보수적인 사내문화. 비상식적인 팀장 임원 다수. 부하 직원의 고충이나 고민은 관심 없음. 빚더미에 허덕이는 불안한 재무구조,경영진이하 임원 팀장의 올바른 리더쉽이 절대적으로 필요.
2.0,(주)모베이스전자,2021. 01,3점,"""살아남고자 한다면 변해야 한다. 고객 다변화도 필수~""",자동차 1차사라 망할 염려는 적은듯 하다.,회의가 너무 많다. 임원이 왜 필요한지 모르겠다. 연차 마음대로 못쓴다.,"제발 보고받으면 독촉만 하지말고 문제의 원인파악, 분석, 결정을 내리길..."
2.0,(주)모베이스전자,2021. 01,1점,"""현기 1차 벤더 Key, HMI, ECU 아이템 순서로 사세확장 후 몸집줄이기 스타트""",사원 대리까지 금속노조 조합원 지위를 누릴수 있습니다.,"개개인의 능력에 많은 의존을 하고 있어서 , 프로세스와 업무분장 부족함",과장이상 직원에 대한 인적자원 관리에 대한 키노트 도출이 시급합니다
2.0,(주)모베이스전자,2021. 01,2점,"""신입 분들은 웬만하면 2~3년 경력 쌓으시고 메이저로 가시길 바랍니다.""","신입 교육 같은 거 하긴 하는데 사실 도움이 별로 안됨
워라밸은 부바부","회사 내부적으로 문제가 많음
마이너스 수주를 매출 찍으려고 가져옴...",사내 직원들을 가족처럼 생각해 주었으면 좋겠습니다.
2.0,(주)모베이스전자,2021. 01,3점,"""천안공장은 ckd a/s 위주 공장임""","삼시세끼 밥 다나오고
사원대리까지는 노조 가입되어있어서 품질수당이라던가
기타 수당 잘 나옴
연봉도 업계대비 괜찮은 편","주말근무 가끔 있음
현장사람들 입이 거침
현장사람들 노조 믿고 일 열심히 안하는 사람이 대다수","신규투자적절히하고
금형관리 제대로 좀 해요"
2.0,(주)모베이스전자,2020. 12,1점,"""서연일때는 그래도 괜찮았으나 모베이스로 넘어가면서 망함""",대리까지는 노조 소속이라 이것저것 받을 수 있어서 좋음,과장 부터는 말하기도 안쓰럽다 단점은 워낙 많으니 줄 퇴사 중,회사 주인이 몇번이나 바뀐거 보면 경영진이 문제라고 본다
2.0,(주)모베이스전자,2020. 12,2점,"""직원들을 위한 비상식적인 처우가 종종 있음
프로세스는 갖추고 있으나 인원부족""","그저그런 위치? 복지? 연봉?
근무일수 고객사와 유사하여 근무일수 적은편","인원 부족, 사대리 과차장 이상 복지차이 개선 필요
직원들의 주인의식을 상실하게 만듬","직원들에 불만 애로사항에 대한 창구 필요
모독적인 발언 사라지고, 소통가능한 회사 되길"
