총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,(주)연우,2020. 10,2점,"""중견기업으로 나이어릴때 경험해볼만한곳
어딜가든 처음은 고생""","검증된 기업으로 물량은 많으며 용기제조업체부문 탄탄함
걱정없이 다닐만했음","1년밖에 안다녀서 이것저것따질수가 없었음
그냥 2교대가 힘듬","좋고 싫고가 없이 개인적인 변심이라 별다른 할말이 없지만
생산직 시급을 타업체보다 높히면 좋을듯하네요"
2.5,(주)연우,2020. 10,3점,"""일하기 쉽다 편하다 다만 다 나이가 평균 40~50이다""",사람이 천명 이상되고 중견기업이라 대출이나 은행에 갈때 편함,나이차이 많이 나면 불편하다 한곳에 소문나면 전체가 다남,업무분배 효율적이지 않음.. 제조업이라서 그런건지 너무 막 말하는게 있음
2.5,(주)연우,2020. 10,3점,"""업계 1위 포장재 기업. 대기업 화장품 업체와 거래를 하고 있음""",업계 1위로 포장재 전문 회사임. 용기 제품 개발 및 양산에서 매우 효율적인 시스템,용기개발 및 생산에 집중적인 회사임. 용기 이외에 개발에는 어려움,경력직 직원들이 들어오면 적응하기 힘든 회사 분위기 임
2.5,(주)연우,2020. 10,2점,"""일 많고 사람많고 회사는 큼 좋은회사라고 말하기는 힘듬""",회사가 크다,일이 너무많음,없음
2.5,(주)연우,2020. 08,3점,"""사장님이 호쾌하고 사내 분위기가 좋은 회사""",일을 배움으로써 좋은 회사. 사내 분위기도 좋고 즐겁게 다닐수있음,"작은 연봉, 단단한 윗분들, 빠른 출근, 도축장 냄새, 레크레이션
특히 여름에는 도축장 냄새가 심하니 출근길에 조심하기 바람","회사내 일하는 환경 개선이 필요하다고 생각합니다.
외부에 비해 잦은 트러블과 낮은 품질은 심각하다고 생각합니ㅏㄷ."
2.5,(주)연우,2020. 08,1점,"""코스닥 상장사. 업계 1위. 인원수가 1000명이 넘는 중견기업.""",코스닥 상장사. 업계 1위. 인원수가 1000명이 넘는 중견기업.,"밤낮없이 보고해야 함. 조기출근, 주말근무, 야근필수. 가끔 고성오감.",직원들이 자발적으로 믿고 따를 수 있는 오너가 되어 주세요.
2.5,(주)연우,2020. 07,4점,"""아르바이트생까지 챙겨주는 경영지원팀의 배려.""",사내문화가 어우려저 있는 느낌이였습니다. 또한 식당이 컸으면 맛있었습니다.,위치가 애매해었습니다. 대신 셔틀버스 운영으로 큰 무리는 없을 듯 합니다.,신규채용이 많았으면 좋겠습니다. 지원하고 싶어 매번 찾아보지만 상시 채용공고가 잘 안나오는 느낌이였습니다.
2.5,(주)연우,2020. 07,2점,"""장업계의 중견기업....
개발역량을 핵심역량으로 성장해 왔으나 현재는 답보하는 상황""","해외에서도 인지도 있는 개발역량
해외영업 담당자로서 자부심을 느끼기도 했음","고인물들 .....
혁신이 장점이었지만... 서포트가 되지않는 혁신이 많은
각부서간의 이기심으로 인한 핑퐁이 많음","산으로 가는 배를 다시 바다로 돌리시기를...
직원들이 믿을수 있는 중간 관리자 영입이 절실합니다 ㅡㅡㅋ"
2.5,(주)연우,2020. 07,2점,"""동종업계에서 어느정도 인지도 있음/부서마다 성격 다름/""",체계적으로 변화 하려고 노력함/투명성 있게 하려고 노력함,능력없이 자리 지키고 있는 상사 많음/직급으로 괴롭힘/,직급 상관없이 능력 인정해주고 그에 따른 보상 있어야 한다고 생각함
2.5,(주)연우,2020. 07,2점,"""회사 자체는 규모 있고 좋으나 팀마다 분위기가 많이 다르고 이직률이 높은 편""",국내 1위 화장품 선두 용기회사. 밥이 맛있고 젊은 층의 직원들 많음,업무의 효율적인 분배가 이루어지지 않고 특정 인물에 의해 항상 직원이 나가는 걸로 알고 있음,잡일을 막내에게 몰아 시키는 사내 문화를 개선해 달라. 과장급 인성교육만 하지 말고 폭언에서 자유하게 해달라.
2.5,(주)연우,2020. 06,3점,"""장업계의 성장성은 있는 회사이여, 타 회사보다는 투명성을 갖춘 회사입니다""","타사에 비해 회사의 프로세스, 화장품관련 많은 분야를 배울슨 있으며, 이직의 기회가 많음","장기근무자들의 헉선성, 도전의지가 결여되어 있으며. 오롯이 대표의 눈치만보며, 자기의 이익만을 추구함
공평성이 점점 사랑짐",회사를 정말 애사심을 조금은 갖춘 능럭있는 경영진이 이끌기 바라며 부서 이기주의를 타파할수 있고 소신있는 경영진 영업이 필히 필요함
2.5,(주)연우,2020. 06,3점,"""기업이미지가 좋고 최고의 기술력을 갖춘 기업이라 배울점이 많다.""",연차를 윗사람 눈치 안보고 사용가능하며 탄력적으로 근무가 가능,"회사내의 통제가 심하다, 점심시간,쉬는시간 등등 회사자체의 통제가 심하다",사람중심의 기업이 되었으면 좋겠다. 돈은 언제든지 벌고 잃지만 사람은 잃으면 끝이다.
2.5,(주)연우,2020. 06,4점,"""우대 받을 생각은 하시지 마시고 그냥 본인 일만 하면 됩니다..""","진짜 급한 업무 아니면 연차, 반차 눈치 안보고 사용 가능합니다.
당연히 급한 업부인데 연차 쓰면 거절 하시겠죠?
칼퇴 가능합니다. 다들 진짜 일이 없어서 칼퇴하는건지 의문이 듭니다..

연차 눈치 안보여서 평점 만족 드립니다.","다들 진짜 일이 없어서 칼퇴하는건지 있는데 퇴근하는 건지.. 의문입니다..
문제가 터지면 그 문제를 해결할 방안을 찾아야 하는데 자잘못 탓하기 바쁩니다..",일 안하는 사람을 조치 했으면 한다...
2.5,(주)연우,2020. 06,3점,"""돈을 많이 단기간에만 버실분에게 추천합니다.""",단기간에 돈을 다른 회사들에 비해 많이 법니다. 밥도 잘 챙겨 줍니다.,쉬는시간이 정해져 있지만 그 시간 보다 교대로 쉬어서 적게 쉽니다. 출근시간은 빠른데 퇴근시간은 정시각 이후에 퇴근 할 때도 있습니다.,직원들 복지제도를 좀 더 잘 챙겨주셨으면 좋겠습니다.
2.5,(주)연우,2020. 06,4점,"""군대적 문화지만 기혼자들에게 가장 좋은 회사
다양한 복지 시스템이 월등함""","다양하고 다회의 복지시스템
연말 상여로 직원들에게 동기부여를 줌",비합리적 인사제도 솔직히 어떤 기준으로 인사평가가 되는지 잘 알 수 없음,체계적인 업무 분담과 다양한 지원이 매우 좋은회사이나 회사 전체 연령대를 낮춰 다양한 문화를 받아드려 업계 1위를 잘 지키시길
2.5,(주)연우,2020. 06,3점,"""화장품 제조쪽 국내 1위. 제조지만 나름 현대적인 근무환경""",팀바팀이지만 패키지 국내 제조쪽에서 나름 현대적인 근무환경?,제조라인이 같이 있어 사무직도 동일하게 연간 스케쥴 운영됨,자기 밥그릇 말고 정말 일을 좀.. 해줬으면
2.5,(주)연우,2020. 06,3점,"""전체적으로는 보통. 평범한 회사. 집이 가깝다면 다닐만 하다.""","아이가 있는 어머니들이 다니기 좋은곳. 연차사용이 자유로운 편이다. 월급은 적지만 나름 명절, 휴가비용이 따로 있다.","노는 사람따로 있고, 일하는 사람 따로있다. 곳곳에 뿌리내린 인맥형 낙하산들이 일의 진행을 방해한다.","기업의 성장을 바란다면, 아부를 잘하는 사람을 챙길 것이아니라, 제대로 일하는 사람에게 뒷받침 해주길 바란다."
2.5,(주)연우,2020. 05,2점,"""잘되면 사장님 덕, 안되면 사장님 탓/안정적 고용이지만 미래를 위한 전략 전무&후무""","비교적 안정적인 고용보장과 평균 수준 정도의 임금인상, 기대를 다소 상회하는 복지정책, 사내정치가 매우 적다.","불균형적인 임금 태이블, 전형적인 중소기업(시스템이란 것이 작동할 수 없음)형태, 패스트 무버 전략만 구사, 사내 정치를 할 수 없을정도로 최고경영자에 집중된 의사 결정",답답하겠지만 최고 경영자는 합리적인 기업 운용 시스템을 빨리 만드는 것이 어떨런지...
2.5,(주)연우,2020. 04,3점,"""정말 돈이 급할때 추천.. 단기간에 많은 급여를 벌 수 있다. 아르바이트 계약끝난 후 3달 후에 재계약 가능""",급여가 높다.. 주말출근도 자율적으로 가능해서 정말 돈을빡시게 벌고 싶다면 단기 아르바이트도 가능하다.,입좌식 근무인데 좌식보다 입식이 많음. 잘걸리길 바라야함.. 텃세 케바케인데 가끔 센척하는 아줌마 있음. 점심/쉬는시간 부족,"급여가 좋고 월급도 바로바로 들어오는건 좋다고 생각합니다.
쉬는시간좀 늘려줬으면 하는 바램입니다."
2.5,(주)연우,2020. 04,2점,"""현재는 괜찮으나 미래가 보장되어 있지는 않은것 같음. 현상태 유지만할듯""",장점은 없다고 생각합니다. 사람들과의 회식자리가 잦다는것이 장점이라면 장점이라고 생각합니다.,"이회사를 다니면서 연차를 써본적이 없습니다. 징검다리로 인한 연차만 사용해봤습니다.

뭐하나 계획이 틀리면 사방팔방 난리가 납니다.",외부에서 인재를 찾기보다 이회사에서 오래해온 분들의 지식을 이용하는것이 낫다고 생각합니다.
2.5,(주)연우,2020. 04,4점,"""워라벨 좋은곳, 여자들이 근무하기 좋은 곳, 업무강도 그닥 높지 않은곳""","팀마다 분위기 다르지만 영업아니면 자유롭게 연차 쓸 수 있음, 비교적 칼퇴 가능","고인물과 월급 루팡들이 너무 많다. 어느기업이나 그렇겟지만 나갈 사람은 안나가고 있어야할 사람만 나감, 고위 경영진으로 갈수록 오히려 경영에 대해 현장에 대해 더 모름, 부문장은 거의 신입사원임",전문 경영인을 엄한데서 자꾸 데꼬오지말고 내부에서 실력있는 사람으로 앉혔으면 좋겠음. 제품도 모르고 문화도 모르는 사람 맨날 앉혀다가 가르치다가 퇴사함
2.5,(주)연우,2020. 03,1점,"""전형적인 가족회사로 협력업체부터 식당까지 가족이 아닌곳이없음""","인천에서 어는정도 규모있는 회사
1.월급 밀린적없음","1.부서간 일떠넘기기가 많음
관련부서가 있는데 그일을 다른부서에 떠넘김
2.밥이 맛이 정말 없음
3.일관련 체계가없어 시키면 해야함
4.회사규모가 커질수록 직원복지는 사라짐",외적으로 회사를 키우기보다 내부에서 아무것도 안하는 인력및부서 정리가 먼저 입니다.
2.5,(주)연우,2020. 03,3점,"""화장품용기업계 원탑. 업계에서 워낙 유명한 회사다 보니 동종업계에서 알아주는 경력이되며 실제로도 굵직한 프로젝트들을 많이 경험해볼 수 있음""",동종업계에서 워낙 유명한 기업. 지금 생각해보면 연우 출신이라는 덕도 많이 본 것 같고 업무적으로도 많이 배웠던 것 같음,"출근이 매우 빠름. 7시50분에 청소 시작했었음.
업무량도 몹시 많고 유관부서랑 협업할때 정말 스트레스 많이 받았던 것 같음.",부서 고려없이 동일한 연봉테이블을 가지고 있는 것 같은데 이 점은 좀 고쳐야하지 않을까 싶음.. 솔직히 엔지니어랑 일반 관리직은 대우가 달라야 하지 않을까요
2.5,(주)연우,2020. 02,3점,"""1공장과 2공장 밥맛이 확연하게 다르며 공장지대라 냄새가 넘 심함""","점심 석식 무한제공, 통근버스 인천 전지역 있음, 월급 밀린 적 없음","생산직 임에도 불구하고 줄을 잘 서야함
2공장 급식수준은 백종원 솔루션을 받아도 실패할 정도로 맛이없음","사장님 상여금 백프로 녹여서 준다고 했는데 제가 먼저 녹았어요
도대체 주긴 주나요???? 언제주나요???? 어디로 갔나요?????"
2.5,(주)연우,2020. 02,1점,"""전체적으로는 사무직으로 다니기에 괜찮은 회사이지만 특정팀에 한해서는 완전 헬 같은 회사라고는 믿기지않는 근무환경""",다양한 복지와 교육기회 제공 동종업계 탑클래스이며 매출이 꾸준히 늘고있어 지속적인 성장중 근무조건이 본인 기준에 맞는다면 오래 다닐만한 회사라고 생각됨,"1.팀바이팀인데 내가있던곳은 일다해도 칼퇴불가 근무시간내에 집중해서 열심히 빨리 해서 일찍 가는건데 일없냐며 일몰아주기 가끔씩 주말출근 시키는것도 아무렇지않게 여김 놀고있는 인원이 있어도 특정인원에게만 업무가 몰림 물론 잘하는 사람들에게 그런거지만 적절한 분배가 이루어지지 않았고 그럼에도 불구하고 일정조율?없음 밤늦게까지라도 남아서 다 해야만 하는 분위기 진짜 토나옴 여기만 아니라면 다른팀 아무데나 이동시켜주면 좋겠다고 생각하다가 그냥 내가 떠남
2. 내 직무는 연봉이 적은편
3. 회사주변 돼지냄새 역겨움",잉여인력에 대한 해결이 필요하고 업무의 특성상 불가피한 추가근무에 대해 수당이라도 좀 줬으면 좋을것같다 직원들 워라밸 좀 챙겨주세요 제발
2.5,(주)연우,2020. 02,4점,"""사람들과 어울려서 재미있게 일할 수 있는 곳. 처음 배웠던 업무였는데, 친절한 가르침 속에서 잘 배울 수 있는 곳이였다.""","자유로운 업무 환경 속에서 일할 수 있다. 그리고 같이 일하는 직원분들을 잘 챙겨 주는것 같다. 출근시간에 음악을 틀어주는것도 좋았고, 퇴근시간도 거의 6시나 6시 30분에 끝나니까 힘들지 않았다.",문서 업무를 처리해야 할것이 많아 다른 업무를 잘 할 수가 없었다. 약간 업무의 효율성이 떨어지는 면이 있다.,업무의 효율성을 좀 더 높였으면 좋겠다는 생각이 든다.
2.5,(주)연우,2020. 01,3점,"""재입사 하고싶은 기업, 생산직은 처우가 좋은편, 여성복지가 잘 되어 있는 기업""","복지가 좋음, 사내 중식 제공 (양식, 한식 선택 가능), 쉬는시간 외에도 체조시간 있음, 좌식 위주로 근무, 급여안밀림, 명절선물 있음","기계소리가 너무 커서 귀마개를 필수 착용해야 함, 제전복 상하의 및 모자까지 풀로 착용해야함, 잔업 시 선택사항 거의 없음, 부서이동도 의지와 관계없이 진행됨",반장님들 잔업 안한다고 할때 눈치주지마세요
2.5,(주)연우,2020. 01,2점,"""줄타기 잘하면 승진 기회가 많다
일만 열심히하면 일만 열심히 준다""","생산직 아주머니들 기준으로 이것 저것 많이 회사에서 지원해줌
예를 들어 김장철 절인배추나 기념선물 구성 등","인원이 너무 많고 각 팀마다 너무 세부화 되어있어서
일하려면 거쳐가야 하는 사람들이 너무 많다","합리적인 상사들이 있었으면 좋겠습니다
현재는 합리적이라기보다는 고인물만 보입니다"
2.5,(주)연우,2020. 01,2점,"""대우받으며 일할려면 줄을 잘타라 그리고 야근이 즐거운자 오세요""",연차 눈치 안보고 쓸수 있음 배려할려고 갖가지 이벤트를 많이하며 조회시간에도 다 모여서 노래를 부를 맨큼 뭉칠랴고 하는게 보임,단순보고 잦은 야근에 공장 위치는 냄새나는 도축장 근처라 냄새가 많이남,사람 존중 했으면 그리고 돈을 아끼지 마세요 아끼다 떵 됩니다
2.5,(주)연우,2020. 01,3점,"""기업자체는 좋으나 부서간의 세력 싸움이 잦은 편이다
좋은 팀장이 있는 반면 자질 부족한 장기 근속자들이 팀장을 많이 맡고있다""",개발팀이 따로 존재하며 생산성 향상을 위해 개발을 아끼지 않는다.,보수적 업무태도 흔히말하는 꼰대 경향이 다분한 사람들이 많이 존재한다,계속적인 변화을 취하고있는 시점에서 멈추지 않고 직원들의 목소리에 조금더 기울여주시길...
2.5,(주)연우,2019. 12,1점,"""정말 가실곳이 더이상 없고 당장 돈이 필요하다면 다니세요.""","1.통근버스가 인천 전지역에 있어 출퇴근이 편리합니다.
2.월급은 따박따박 줍니다.
3.임신부에 대한 출산휴가 육아관련 복지가 좋은편임 단그것뿐.","1.회장이 조회때는 성과가 나면 모두에게 돌려주겠다 하고선
3년째 성과급 미지급으로 입방아에 오르고 있음.
2.모든 부서에 40~50대 연령층의 생산직이라 반장이나 조장들이 소리 지르는것이 버릇이 되어 있음.직장내 이런 꼰대문화가 깊게 박혀
20대~30대를 찾아보기 어려움.
3.매우 큰 회사이지만 노조가 없고 이상한 한마음회라는것이 있는데
그역시 노조설립의 방패같은 느낌으로 활동함.
4.일 난이도가 극명하게 갈림.
무거운 화장품 용기 박스를 여자들이 들어야함
대부분이 노가다와 맞먹는 같은 힘든일임 (코팅,용기,튜브부서)
따라서 젊은 연령층을 찾아보기 어려움.
5.일이 고되고 그래서 돈을 많이 버는것도 아니게 됨.
중국에 자동화공장 설립후 전부서가 일이 줄어
평일에 (매달)1일에서 2일 강제 연차 사용중임.
이게 회사인지 잘모르겠음.","특히 부서마다 반장들이 하는것도 없고 놀면서 다니면서 소리지르는데만 정신 팔려있다는걸 잊지 말고 그런 관리자들을
전원 교체 하여 회사내 분위기를 조정할필요가 있다.
연차가 없으면 무급휴무는 더이상 지나치다고 생각한다.
매달 강제로 평일에 쉬게하는것도 정도것이지 차라리 유급을 주던가
생존권은 보장해줘야 하는것이 아닌가?"
2.5,(주)연우,2019. 12,3점,"""공압기계가 많으므로 공유압에 관심이 있는분들에게 추천""","기숙사가 회사 내부에 있어 출퇴근이 용히함, 식당밥이 맛있고 업무의 분담 체계가 확실해 자기 분야의 전문성을 기를수있음.","일하는곳이 3층, 기숙사가 2층이라 불편함을 느낄수있음, 퇴근시간 늦게 끝날수있음,
살짝 군대문화를 가지고있음",가족같은 분위기가 기존 사원들이 친해 가족같은 분위기 입니다. 신입사원이 같이 있기에 불편함을 느낄수있습니다 군대 문화를 개선해주세요
2.5,(주)연우,2019. 11,3점,"""지금은 어떻게 발전했는지는 모르지만 그 당시에는 괜찮았다고 생각합니다.
자유도 있었고, 출퇴근 시간이 빨라서 다른 회사에 비해 저녁 있는 삶을 가질수 있었습니다.""","연차를 자유롭게 쓸 수 있었고, 본인 일만 다 끝내면 눈치 없이 퇴근을 잘 했었습니다.",옆에 도축장이 있는데 월요일마다.. 출근때 냄새가 많이 납니다...,조금 더 직원들에게 신경써줬으면 좋겠습니다.
2.5,(주)연우,2019. 10,2점,"""내부 운영 및 시스템이 회사 매출 대비하여 수준이 많이 떨어짐""",타 중소기업 평균연봉 대비 높음/화장품 용기 국내 1위 제조업체,특정부서 새벽 이른 출근 / 주먹구구식 일처리 및 내부 운영 시스템,"회사 전반에 대한 경영 혁신 필요.
동네 구멍가게 수준의 내부 시스템 재정립
구매조달처 다변화"
2.5,(주)연우,2019. 10,1점,"""체계가 없는 주먹구구식인 업무, 실속이 없는 없무, 전문성이 없는 업무""","점심, 저녁제공, 편의점이 가까운점.","처음 관리직(정규직) 입사하던날 알바생들이랑 작은회의실에 앉혀놓더니 근로계약서만 건네주고, 읽고서 싸인하라하고 나가는 인사직원의 모습에서 회사의 수준이 보였습니다.
근로계약서 싸인 후 알바생들 나갈때 같이나가서 서류를 건네니 같은파트 직원을 불러서 내려갔습니다.
교육을 나중에 일괄로 한다는것도 다른사람을 통해 듣고서, 인사팀이 문제인지 회사 시스템이 문제인지 생각해보니 둘다 문제인듯 합니다.
업무도 마찬가지로 형식적인 업무, 품질이나 생산향상에 도움이 되지않는 업무를 업고가니 당연히 동일 불량, 반품이 반복됨을 알면서도 업무실행 실적만을 챙기려는 윗선.","부서간에 의사소통 및 업무 도움이 되지않고 있습니다.
규모가 작은 경쟁사가 따라잡고 있는 모습에서 연우의 미래는 밝지않다는게 보입니다."
2.5,(주)연우,2019. 09,3점,"""일이 많음 겁나 힘듬 돈은 일하는게 많으니 적진않음""","일이 많음 회사가 크긴 크다
큰 회사라는게 장점인듯 함",자기시간은 아예 없다고 봐도 무방하다. 사람사는맛이 없응,이건 딱히 할말이 없는듯 어디부터 말해야될지도 모르겠음
2.5,(주)연우,2019. 08,2점,"""정말 별로네요
시람을 기계로봄 ㅠㅠ 글자수 채우기 힘드네요 거의 들어왓다 나가는 사람이 많음""",복지좋음 노조가 잇어서 좋고 사내 동아리활동 가능 결혼하면 아주좋음 밥은 그럭저럭임 셔틀버스잇음,셔틀버스잇으나 별로임 위치 구림 도축하는곳 옆이라 환경이 엄청 별로입니다 돼지똥냄새며 냄새 폭격이에요 복지는 좋은 편입니다 사내커플이 좋음,생산직 직원 복지에 신경쓰세요 라인에서 서서근무하다가 쓰러진 사람도 봣어요
2.5,(주)연우,2019. 08,2점,"""생각없이 일하기좋은회사
회사 규모가 갑지기 커진회사로 부서마다 업무가 명확한 체계가없음""",업계관련해서 초봉이 높은편으로 일을배우는 과정도 별로어렵지 않다.,밥이 너무 맛이없다. 식당이 공개 입찰이 아니라 가족회사다보니 정말 맛없어서 매일 나가서 먹어야함,좀더 직원의 복지를 신경써주시고 일이 전문화 될수있도록 노력해주세요
2.5,(주)연우,2019. 08,1점,"""배울꺼 없는회사 고인물만 존재해서 그들에게 맞추기 급급함""","연차는 아마도 자유로움, 통근이있음, 급여가 많음, ..","8시30분까지출근인데 8시까지 안오면 눈치줌
배울께없음
퇴근은 무조건 눈치로 퇴근해야함
밥이맛없음
상사가혼자실적다가져감
중견인데 복지는 중소에서 복지잘주는 중소랑 비슷한듯
(중소혜택을 받을수없음)
다른회사보다 월급세금 많이 때감",윗사람좀 짤랐으면 좋겠습니다. 너무 변화가 없어서 개인발전이 어렵습니다
2.5,(주)연우,2019. 07,2점,"""기술력, 설비투자 등 만들어놓은 조건을 못 써먹고 있음....
임원들의 정치 성향 강함... 실제 일하려는 직원들이 많지 않음""",업계에 검증된 개발 및 기술력을 바탕으로 꾸준히 성장하고 있음,국내 업계 1위라는 타이틀을 가지고 있으며 글로벌 기업으로 성장을 원하지만 내부자들의 인식 및 의지가 부족함,"능력있는 직원들에게 마땅한 대우를 해주고, 의지가 있는 실력있는 신규채용을 통한 내부 인식 변화가 필요"
2.5,(주)연우,2019. 07,3점,"""중견기업에 코스닥이라 복지는 잘 되어 있으나 잦은 야근과 특근이 반필수적임""","복지가 잘되어있고, 식사가 맛있다. 규칙적인 시간이 정해져있다.","물량이 너무 많고 거의 매일 야근, 특근을 해야한다. 공휴일도 반강제적인 것 같다.",야근이 줄었으며 좋겠다. 저녁시간을 조금 늘릴 필요가 있는 것 같다.
2.5,(주)연우,2019. 06,3점,"""회사 규모는 진짜 큽니다 생산과 설계와 금형과 같이 제품으로 납품함""",화장품 제조 회사에서 금형설계부터 시작해서 제품 양산까지 함 무엇보다 회사가 어느정도 화장품 쪽으로 알아주는 회사임,단순업무가 너무많고 잡일이 너무많음 텃세가 너무심하기도하고 힘듬 야근많음그래서그랬으면 좋겠다고 많은 생각들을 한다,"사원들좀 많이 챙겨주고 더욱더 커저가는 회사가 되었음 좋겠습니다,"
2.5,(주)연우,2019. 06,1점,"""아주 사람이 소모품인 회사
발전이 없습니다
다시는 안갑니다""",기업의 장점이라는 것을 눈을 씻구 찾아볼려 해도 찾아볼 수가 없다,"엔지니어가 무슨 잡부인양 모든 일 뒤치다꺼리 해야함
그냥 노가다 뛰는게 나을듯","규모 부풀리기만 하지말고 적정 인원과 복지가 필요함
제발"
2.5,(주)연우,2019. 06,3점,"""동종업계중에 상위권에 속하고 생산직에게는 좋으나 관리직에게는 좋지않은 회사""",업계중 상위권이고 연봉도 그만큼 준다. 일이 많아 배울 건 많다. 그 외에는 딱히 장점을 모르겠다.,"관리직 높은 퇴사율, 일 엄청 많고 사람 소모품처럼 갈아쓰는 느낌, 자기시간이 부족하다, 휴가쓰기도 힘듬.",생산직라인만 챙기지말고 관리직도 좀 챙겨주시길 바랍니다.
2.5,(주)연우,2019. 06,3점,"""여전히 성장가능성 있으며 최고매출액을 달성하는 회사.""","업계 1위
맛있는 밥
퇴근시간 눈치 안봄
비교적 자유로운 연차","부서간 이기주의 엄청 심함
주말근무 많음
정규직 특근 수당없음",인간적으로 주말에 일시키면 수당 줘야하는거 아닌가 모르겠다
2.5,(주)연우,2019. 06,3점,"""정직원 복지는 생각보다 좋은듯 하나 계약직은 힘듬""",정직원되면 복지는 좋은듯 함. 직원들이 열정이 있는 분위기로 몰고감.,"열정을 북돋는 멘트나 회의를 많이 하지만, 상대적으로 정규직과 비정규직의 차이가 심함.",비정규직 복지에도 힘을써주거나 정규직으로 전환할 수 잇느 기회를 주시길
2.5,(주)연우,2019. 06,4점,"""회사가 큰 만큼 일은 많고 힘들지만 사람은 대체적으로 다 좋은편이라 잘 다녔었음""","사람들이 대체로 좋은편, 특히 여자분들은 더 다니시기 편한 직장. 회사가 크며, 상여의 기회도 많음","회사가 큰만큼 야근이 너무 많았고, 칼퇴가 눈치보였음. 1인당 맡은 업무가 과다인 경우가 많다",야근을 하지 않는 방향으로 제도를 만들어 주셨으면 합니다
2.5,(주)연우,2019. 06,5점,"""능력있는 사원에게 기회가 있다. 회사가 지속적으로 발전해 일할 맛이 난다.""",경영진의 사고가 진취적이어서 배울것이 많다. 혁신적인 회사다.,적극적이지 않으면 힘들수 있다. 지속적으로 발전하다보니 공무원스타일이라면 적응이 힘들것같다.,적절한 보상이 필요할것같습니다. 직원들에 대한 적절하고 공정한 평가가 이루어지고 그에대해 잘 보상해줬으면 합니다.
2.5,(주)연우,2019. 05,2점,"""냄새가 너무나는 환경
익숙해지지가 않음
밥 맛없음""","복지 정도가 좋음
상여금이라던지 노조가 있어서 오래다닐 사람들에게는 좋은 복지인듯합니다","밥이 정말 맛이없고
왜 방진복을 입고 밥을 먹는지 모르겠음
지저분하다고 생각이 든다",밥에 신경을 많이 썼으면 좋겠습니다 제조하면서 밥맛이라도 좋아야죠
2.5,(주)연우,2019. 05,4점,"""화장품 업계의 취업사관학교. 생산직 복지는 좋은편이나 사무직 대우가 상대적으로 약하다.턴오버가 심하다. 연봉도 예전에 비해 많이올라온편이다""",성장하는 회사에서 열심히 일해보는 경험을 해볼수있다. 배우면 다른데 쓰일데는 많다. 정시퇴근문화가 확산되는 편,"생산하기 힘든 스펙의 제품을 만들려고하다 제조관리비용이 많이든다.
손해보는 제품도 미래 시장진입을 위해 진행.",적자제품이나 단가 인상 등 개선하면 영업이익이 좋을것같아요. 이면지 재사용 비품아껴쓰기 등 실천독려보단..
2.5,(주)연우,2019. 04,1점,"""별로인 사람들
별로인 연봉
별로인 복지
외적으로 보여지는 것에 비해 내적으로 너무나 별로인 회사""","중식 석식 제공
지하철 역에서 가까움
추자할수는 없지만 전용 주차장 있음","아침에 강제 조기 출근시켜서 청소 시킴
식당이 가족이 운영해서 밥 남기면 뭐라고 욕먹음
직원들의 태도가 한심함. 기본 베이스가 난 모르겠고 너가 알아서 해와. 자기가 할 일인지 아닌지도 구별 못하고 안해주면 빽빽 걸리고 일러 바치고 뒷담화 까기 등등 구시대적 사람들
협업이라는게 없음.
정시 퇴근해도 할일이 없나보다 하며 뒷담화 하는 노예들","직원들이 마인드를 바꿀 수 있는 터닝 포인트를 만들어야 함

회사의 발전보다는 자기 이익만 찾는 직원들 과감하게 내쳐야 함"
2.5,(주)연우,2019. 04,1점,"""사람을 소모품처럼 사용하는 회사 직원의 건강을 중요시 안 하는 회사""","인원이 많아서 급한 일처리할 때 백업이나 대체인원이 있어서
처리가 용의하다",업무량이 많다.연봉에 비해 자기시간도 빼앗기고 사람을 소모품처럼 쓰는 경향이 있다.나가도 그만이지 새로뽑으면 되지란 마인드로 직원들을 대한다.,직원들 복리후생에 신경을 썼으면 좋겠습니다.
2.5,(주)연우,2019. 04,1점,"""체계가 없고 매번 말이 바뀌는 회사입니다...책임감없이 일하는 사람들이 많습니다""",기숙사 제공이랑 무상급식주는 것만 좋고 나머진 별로입니다,복지제도가 다양하나 실제론 쓸 수가 없음....생산직 위주임,체계를 갖춰서 운영을 잘 했으면 좋겠습니다...책임감있는 지도가 필요합니다
2.5,(주)연우,2019. 04,3점,"""이것저것 맛보기엔 좋음 나름 업계 1위 인천에서는 알아줌""",글로벌 기업들과 파트너사관계에있어 경험을 쌓고 인맥을 늘릴수있음,연봉이 적음 인사체계 잘못됨 부서이기주의극심함 수당성과금 이런거없어짐,연봉체계가 잘못되었음 경력직을 원하지만 연봉은 경력을 인정하지 않음
2.5,(주)연우,2019. 04,3점,"""의지있다면 배워나갈수있는곳, 길게보면 글쎄....""","회사의 지속적인 성장으로 안정적, 본인의지만있다면 많은것을 배울수있음.
신입에게 괜찮은곳.","군대문화, 군생활잘했던사람추천.
과장급 전까지는 연봉 그대로.
어디나그렇겠지만 개인별 업무량차이가 있다.",대외적으로보이는 기업이미지도중요하지만 속부터 살필필요가 있어보인다.
