총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.2,(주)동진쎄미켐,2021. 03,3점,"""회사의 매출은 늘고있으나 직원들의 대우수준은 역행하고 있다.""","월급 및 야근수당 잘 나옴.
수도권에 위치한 사업장.
아직은 괜찮아 보이는 사업성.","오르지않는 급여.
개선되지않는 복지.
바뀌지않는 경영진.
지원은 안해주고 성과를 요구함.",기업 이미지는 임직원에 의해서 만들진다것을 알았으면...
2.2,(주)동진쎄미켐,2021. 03,2점,"""흠..뭐랄까 야근으로 연봉채우는 회사?""",장점 딱 하나임 야근수당 그거 외에는 장점을 찾아볼수가 없음...,연봉이 많은 걸로 착각하는데 위에서 말한 야근수당으로 만든것임 즉 알려져있는 연봉이 내 시간 다 바쳐서 얻을 수 있는 연봉임 끝,회장님 은퇴가 시급합니다..아니면 경영진 싸바싸바 문화가 없어지길
2.2,(주)동진쎄미켐,2021. 03,2점,"""직원들의 복지 및 처우에 신경을 쓰지 않으며 앞으로의 미래가 걱정되는 회사""",야근비가 잘 나오며 이것을 복지라고 생각하여 야근하는 사람들이 있음.. (장점인가..?),"투자는 하지 않으면서 품질 수준을 높이라고 하는 불합리가 존재
임원들은 인센 챙기면서 직원들은 안챙겨줌",일 잘하는 직원들에게 적절한 복지를 마련해주어 효율을 높이고 일 안하는 직원들은 과감하게 정리해주길 바람
2.2,(주)동진쎄미켐,2021. 03,2점,"""아무생각없이 일하면 돈벌수 있는곳..내생각이 더해지면 스트레스 받는곳.""",회사의 대표가 정말 오래 살고있다는게 장점. 이회사는 장점이 없은게 장점,"당신들이 생각하는 모든 것이 단점으로 생각하면된다. 연봉, 야근, 수직적 업무 구조",개발자에대한 대우가 필요하다...개발하면 머할까요? 아무런 포상이 없는데.....개발비도 돈이 아까워서 회장이 안준다고 하네요.
2.2,(주)동진쎄미켐,2021. 03,4점,"""우량기업으로 비젼있는회사라고 생각함 반도체에서 알아주는회사""",야근수당 잘나옴 초봉 나쁘지않음 업무강도 낮음 자기할거하면 쉴수있음 근무환경 ㄱㅊ,"복지제도, 야근시간 및 교대근무 . 밖에서 흡연하고와야함",복지가 미흡함 복지만 괞찬으면 나쁘지않음회사라생각함
2.2,(주)동진쎄미켐,2021. 03,1점,"""동진쎄미켐 반도체사업부는 별한개도 아까움/ 윗사람한테 잘보이면 능력없어도 오래 다닐수 있음""","반도체사업부에 윗사람한테 잘보이면 능력없어도 오래 다닐수 있음, 잘짱박혀 있으면 일안해도 월급 받을수 있음. 일안하고 월급받는 사람이 절반은 됨.","일을 많이 하고 능력을 보이면 더많은 일을 주기때문에 일을 잘하면 안됨, 일을 하는 사람만 하고 있음.","개선이 안될것 같음, 윗사람이 뒷거래에만 관심이 많아서 아랫사람도 그걸 배우고 있음"
2.2,(주)동진쎄미켐,2021. 03,3점,"""사람들 나쁘진 않고 무난하지만 젊은 세대가 원하는 회사는 아닌듯""","자금난이 거의 없고, 업무 강도가 아주 강하진 않음. 동료와 업무 경쟁이 치열하지 않음","복지가 너무 없고, 회사 체계가 잘 잡혀있는 느낌이 없음. 회사 규모에 비하여 급여가 낮고, 다른 회사에 비해서 인재를 끌어올 매력이 적음","급여 이상, 복지나 인센티브 제도를 활성화 해서 사원들 근로의욕 증진을 위한 수단이 필요하고, 직책별 인원 평가가 너무 허술함."
2.2,(주)동진쎄미켐,2021. 03,3점,"""연금없는 준공무원 회사, 연금 대신 연장수당, 명절엔 역시 참치캔 ^^""",일하는 사람들이 없어서 추진력있게 개발 가능함 / 보고만 적당히 하면 노터치 / 황금알을 낳는 거위의 배는 가르지 않음,명절 떡값 기대 노노 / 경직된 조직문화 / 발전.. 글쎄 재테크 하느라 바쁜 사람들 많이 보임,매출과 이익 규모에 걸맞은 성과급 분배와 연봉구조 개선 하셔야 하는 거 모두들 아시는데 안 하고 계신거 다 알아요 ㅋ
2.2,(주)동진쎄미켐,2021. 03,2점,"""회장님 마음대로 좌지우지, 직원들 의견따위는 안중에 없음""","대기업이 거래처이다
연장수당을 계산해서 지급해준다
점심을 준다","회장님 기분따라 회사 분위기가 좌지우지
누구도 책임지는 사람 없이 모두 서로에게 책임전가","직원들의 불만 사항을 들어주세요
근무환경을 개선해주세요"
2.2,(주)동진쎄미켐,2021. 03,2점,"""별 2개가 아쉬운 곳, 20자로 작성하기가 너무 힘든 곳임""",야근수당이 꼬박꼬박 나온다는것? 이거말고는 장점이 전무함,"위 장점말고 모두 단점임, 딱딱한 기업문화, 욕하는 상사 기타 등등","회사는 성장을 계속하는데 직원에 대한 대우나 대우는 안바뀌고 있음, 직원에 대한 대우나 복지를 개선해야지 회사도 지속 성장 가능할 것으로 생각됨."
2.2,(주)동진쎄미켐,2021. 03,1점,"""복지는 개똥 옛날회사 직원들 소모품화 군대문화 좋은게 하나도 없네요""",아침 점심 저녁 나와요 근데 밥 수준이 거의 쓰레기수준,역피라미드구조 임원들이 어째 제일 많음 근속년수도 짧은편,졸부처럼 돈만 쫓지말고 사람도 챙기면서 일시켜라 진짜 그러다가 노동청에 신고들어온다
2.2,(주)동진쎄미켐,2021. 03,2점,"""기업의 이익을 오너가 독점, 의견을 낼 수 없는 수직 경직된 구조. 미래가 기대되지는 않음.""",야근수당에 관대하다. 크게 사고 치는 일 아니면 잘릴 일은 없다. 저녁 식대는 잘 챙겨준다.,회장이 쌍욕하고 조인트까는 문화. 의견을 내는 일도 적고 회사규모 대비 급여도 적고.. 퇴사자 많다.,합당한 보상을 주고 역할을 해낼 때 올라갈 수 있는 구조를 만들어요. 밑 사람이라고 무시하고 내맘대로 할 수 있는 자들로 생각하지 마시고.
2.2,(주)동진쎄미켐,2021. 02,2점,"""수직적이고 군대문화 심함
야근이 많고, 야근으로 월급을 충당하며 젊은 인생을 허비하게 되는 회사""","연차 마음껏 사용 가능
야근하면 돈이 많이 나옴
회사내 매점","야근안하면 월급이 별로임
보너스 거의 없음
군대문화, 고인물 많음","야근하는 인원들 야근올리고 무슨짓을 하는지 확인바람
술, 당구, 다음날 아침에 출근 후 택찍기 등등.."
2.2,(주)동진쎄미켐,2021. 02,5점,"""중견기업이다 돈은많이준다 복지가아쉬움""",돈많이줌 일이 어렵지않음 공장이많음 성장가능성이 크다고생각한다 더클것같다 밥맛있음,복지최악ㅋㄱㅋㄱ떡값없고 연휴때못쉰다 기숙사가 너무안좋음 또 성과금이없다ㅋㄱㅋ,복지좀잘해줫으면좋겠다 기숙사좀새로 지었으면좋겠다 더 클수잇는좋은기업이라고생각은한다
2.2,(주)동진쎄미켐,2021. 02,1점,"""야근으로 돈버는 회사 성장가능성은 있지만 고인물들이 너무 많음""",야근수당을 꼬박 꼬박 챙길수있어서 일안하고 시간만 때워도 돈벌수있음,야근안하면 연봉이 작음 야근 잘 땡겨야 먹고살수있음ㅎㅎ,안그래도 없는 복지 계속해서 줄일생각만 하지말길 직원갉아먹어서 이득보지말고 애사심가지고 열심히 일할수있게 하길
2.2,(주)동진쎄미켐,2021. 02,2점,"""야근많이하면 그래도 돈많이 벌수있는곳""","야근으로 인한 수당으로 기대수당 월급은 높다.
돈벌고싶은 ㅅㅏ회초년생에겐 사회경험 가능.","야근야근야근
야근만하다가 한달 일년이 끝날수도있다
눈치보지않고 연차 사용 힘들다","윗사람눈치보는점을 줄였으면
복지에 대한신경이 더있었으면좋겠다"
2.2,(주)동진쎄미켐,2021. 02,2점,"""대기업 문턱을 넘보는 규모의 중견기업이라고 하기엔 후진적인 운영마인드, 경영시스템을 가지고 있는 노동집약형? 기업""","퇴사하지 않고 버티면 어지간하면 과장 진급까지는 문제 없이 가능.
총평에서와 같이 후진적인 시스템을 가지고 있으나 2022년 조금씩 개선되는 모습도 있어, 점점 나아지지 않을까 생각됨.","몇 몇 부서에 편중된 점이긴 하나, 야근을 당연시 여기고 야근 시간에 신규 업무가 주어짐. 초봉 4,000을 강조하기 위해 금년 연봉 인상률이 높긴 했으나 야근 수당까지 포함해야 경쟁사와 비교되는 수준의 페이.","높은 퇴사율에 불만 없지 않다면 비용 절감에만 목 매지 말고 사원/대리급들의 의견에 귀 기울이고, 경쟁사보다 좋은 근무 여건을 만들기 위해 노력해주시기 바람."
2.2,(주)동진쎄미켐,2021. 02,3점,"""높은 시급에 나이들어 갈때 없는사람이 가기 좋은곳 초봉은 다른곳에 비해 높으나 10년차나 신입이나 월급 차이가 얼마안남""",초봉이 높음. 크게 기술이 필요없어 신입도 일하기 쉬움.,연차 쓰는데 관리자 눈치를 많이봄. 작업환경이 나빠 눈 피부에 안좋음. 일이 힘들어 사람들이 자주 그만둠. 미래가 불투명함,기존 직원들에 대한 대우 향상이 필요하고 관리자들의 교체가 시급함
2.2,(주)동진쎄미켐,2021. 02,3점,"""개나소나 들어올수있음 주변보면 친구나 지인 추천 받아서 들어갔음""","아무생각 없이 일하기엔 좋음, 일한만큼 돈을 줌, 일이 단순함","일을 너무 많이 해야됨, 쉬는날이 2주에 이틀있음, 일하다보면 내가 여기서 뭐하는거지 생각도 못함",앞으로 들어올 신입사원들에게 인성검사정돈 시행했으면 좋겠다.
2.2,(주)동진쎄미켐,2021. 02,4점,"""성장 가능성은 높으나 매출 대비 기업 문화나 환경 개선이 필요함.""","아침 점심 저녁 식비 등 제공
과장 이상 유류비 지원.
야근 수당 분 단위 책정.","배정되는 팀에 따라 분위기 천차만별
성과를 인정받을 수 있는 관리 차원의 구체적 시스템 부재.","기본적인 복지나 제도
실효성 없는 복지가 많음"
2.2,(주)동진쎄미켐,2021. 02,3점,"""직원이 대우받지 못하는 회사, 부장급 이하로는 복지나 급여, 근무환경이 열악함, 현재 가지고 있는 사업이좋아 회사는 안정적""",현재 진행하고있는 사업아이템이 좋아 장기적으로 안정적이다,"직원의 복지가 너무 열악함, 거의 중소기업 수준
워라벨이 너무 안좋고, 업무에 비해 급여가 적음","직원들을 위한 복지증진이 필요하며, 임원에게만 폭넓게 주어지는 복지는 평사원들에게도 확대되어야 함"
2.2,(주)동진쎄미켐,2021. 01,2점,"""복지는 중소기업만 못한 중견기업
몸집에 비해 여러가지 모자른 부분이 많음""","음....산속에 있어서 공기가 좋다
작업복 안전화를 준다","비효율적인 업무 진행
회의가 많음
야근많음
밥 맛없음
주차 어려움","주차장좀 늘려주세요!
식당 업체좀 바꿔주세요!
저걸 돈 내고 먹으란건지 참"
2.2,(주)동진쎄미켐,2021. 01,3점,"""아무 생각 없이 다니기 좋은 회사 기숙사 살면 돈 모으기 좋음""","중견기업, 성장 가능성, 3끼 제공 회사밥 먹을만 해요","동종 업계 대비 낮은 평균 이하의 연봉, 잔업 자주해요",작년 실적에 비해 적은 월급 직원들 신경좀 써줘요 월급도 좀 올려주시고 복지 생각좀
2.2,(주)동진쎄미켐,2021. 01,3점,"""탄탄한 회사. 절대 망하지 않을 회사.""","R&D에 대한 투자를 아끼지 않음.
연장근무수당.
나름 효율적인 결재 체계","부서,팀마다 다르지만 전체적으로 야근이 많음
기업의 규모에 비해 시스템이 다소 엉성함
장기 근무한 직원의 연봉과 신규 입사한 직원의 연봉에 대한 형평성이 없는편","다소 무거운 느낌의 전사적 분위기를 쇄신하는 것이 좋을듯
장기 근속 직원에 대한 처우개선 필요(장기 근속 포상 제외한 실제 연봉)"
2.2,(주)동진쎄미켐,2021. 01,2점,"""사람다운대우를받지못하는기업 그냥 소모품에불과...생산직은 개인메일조차없으며 급여명세서도 확인하려면 공용컴퓨터로 열어서봐야함. 복지가아예없는수준""","장점은 매달 교통비지급, 삼시세끼 무료제공, 기숙사제공, 잔업은 무조껀보장됨. 그냥 강제성임
이것말고 장점은 딱히 떠오르지않음","복지수준이 중소기업보다 더 떨어짐. 아예없다고 보면됨. 명절날 선물세트는 참치,스팸세트 나옴 상여,성과금 일절없음(아주간혹 성과금나오는데 1년에 20만원받을까말까함;;)그냥 일한만큼잔업수당채워서 받는다고보면됨",사람이 사람답게 일하고싶은곳을 만들어주세요. 사람을 소모품처럼 대하듯 이사람 나가면 새로운사람을 뽑으면 그만이지란 생각을 바꿔주세요.
2.2,(주)동진쎄미켐,2021. 01,2점,"""말만 혁신을 외치고 실상은 투자도 아까워하고 복지 없는 고인물 회사""",경기도에 있다는거 그 외 아무리 생각해도 적을게 없음...,대리급 실무진들이 많이 나가는데 나가는 이유를 찾아서 개선 시킬 생각 없고 그냥 신입뽑으면 되지라는 경영마인드 그러다보니 고인물 많고 신입많고 중간허리라인이 없음,"솔직히 제조업 경기도라는 장점이 크다고 보는데 급여인상, 중소기업 보다 못한복지(사실상 없지만)제공하면 당연히 실무진들 빠져나가는데 장점을 전혀 못살리고있음"
2.2,(주)동진쎄미켐,2021. 01,1점,"""1차 다대다 면접, 2차 다대1면접, 서류에서 합격발표까지 오래걸림""",장점은 그나마 뽑으면 야근 분단위로 책정해주고... 다른장점은 없음,너무 많다.. 꼰대에 사원대리만 일하고 부서바이부서 갭이 너무 심함,경영진은 사원을 소모품으로 생각함. 사람인 등 괜히 채용 공고 많이 나오는게 아님
2.2,(주)동진쎄미켐,2021. 01,3점,"""반도체 PR분야에서 돋보적인건 확실하고 반도체가 계속 성장할것이기 떄문에 이 회사도 클 것임은 확신하지만,, 사원들을 생각하지 않는 회사라고 할까요..""","야근 수당이 최고 복지라는 말을 보고 들어왔는데 똑같이 쓰고 있을 줄이야...
야근 수당 주는 곳이 많지않으니 장점이라면 장점이지만 100프로 일하려고 남은 사람 거의 없어요 다 돈벌려고 나와서 딴짓하고..",인센없고 명절 떡값같은거 없습니다.. 이 회사를 위해서 열심히 일해야할 필요가 동기가 전혀 생기지가 않아요... 복지라곤 하나도 없습니다.,나가면 다시 뽑으면 된다는 생각을 버리시길... 대리급이 한팀에 한명정도씩 밖에 없는 이유가 뭘까요..
2.2,(주)동진쎄미켐,2021. 01,3점,"""매년 연봉 상승 및 매출 증대로 현재 분위기 좋음 계속해서 연봉이 오르고 있음""",연장 수당 별도 있음 과장 이상 유류 주차비 지원 야근 식대 지원 야근 강요 거의 없음,팀바팀이 겠지만 인력 안 뽑음 투자에 인색하여 기안 및 보고가 다 힘듬 인사 시스템 비체계적으로 시스템 도입이 시급함,별도의 인사 부서를 창설하시고 능력있는 인사를 등용할 수 있는 인사 시스템을 도입 촉구
2.2,(주)동진쎄미켐,2021. 01,2점,"""반도체가 호황이지만 추후 반도체 경제가 하락세이면 기업 상황이 많이 나빠질거라 판단. 복지에 인색한 회사""","1. 부서마다 케이스바이 케이스이지만 칼퇴근시 상사 눈치 크게 안봐도 됨
2. 야근수당 분 단위로 줌
3. 월급 밀려서 주지 않음
4. 매달 차류 부서 지원
5. 일 못해도 나름 오래 다닐수 있을거 같음
6. 통근버스 : 서울, 수원, 인천","1. 야근을 많이 해야 그나마 대기업 월급에 비빌거 같음
2. 야근을 하게 만드는 시스템
3. 인색한 직원 복지 (복지도 별로 없음)
4. 능력없는 상사들 많음.
5. 회사밥 별로임.","직원들에게 복지혜택을 더 좋게 해주시고, 체계적인 인사평가 시스템이 마련되었으면 함. 일을 남들보다 열심히 하면 손해라는 생각이 안들도록
경영시스템이 구비되었으면 함."
2.2,(주)동진쎄미켐,2021. 01,3점,"""한국의 전자재료 기업, 앞으로는 기대되나 혁신이 필요한 기업""","반도체 소재 PR 하면 떠오르는 기업, 국산화 정책으로 미래 전망이좋다","한국기업, 말하지 않아도 알 것 같은 단점. 하지만 어디든 팀바이팀",이미지 개선이 필요해보인다. 좀 더 젊고 혁신적인 기업이 되는데 앞장서길
2.2,(주)동진쎄미켐,2021. 01,3점,"""지속성장이 가능한 회사, 오래된 경력을 바탕으로 쉽게 무너지지않는 회사""","R&D 투자를 통한 신기술 개발 가능, 해외 여러 공장 보유","보수적인 업무태도, 젊은 사람이 별로 없는 역피라미드형태 인력구조",임원이 너무 많고 경영진의 오더가 산으로 경우가 많은데 인적구성의 혁신이 필요함
2.2,(주)동진쎄미켐,2021. 01,2점,"""대기업으로 가기전에 배움으로써는 괜찮은 회사이자 수직적인 회사""","업계에서 꽤 큰 기업인 만큼 대기업으로 가기에 배우는 커리큘럼의 회사라고 생각하면 편하고,시스템 구축등 잘 되있음","사원 대리보다 과장 차장 부장이 많은 역 피라미드형 회사,고일대로 고였고 특히 동기부여가 안됨 인센티브제도 없고 딱 법규에 준수해서 최소의 금액만 맞춰서 연봉협상이 됨",당근과 채찍이 고루 있었으면 함.큰 기업이면 큰 기업에 맞게 직원들이 애사심이 생길수있었으면 하는데 동진 직원들 눈빛보면 다 썩은 동태알처럼 일에 찌들어있음. 많은 복지를 바라는것도 아님 그냥 회사 수준에 맞게만 해줬으면함.
2.2,(주)동진쎄미켐,2021. 01,3점,"""부서마다 차이는있지만, 본인의 능력을 키우고 적정한 월급을 받아갈수있는 회사""","무료 3끼 식사 제공
망할일은 없는 회사(삼성,LG,SK,중국 대기업 등 글로벌 회사와 관련됨)","교통이 불편함
직원에 대한 이해가 조금 부족함
역피라미드 구조로 사원대리가 적은거같음",회사가 성장함에따라 직원에게 복지를 제공했으면....
2.2,(주)동진쎄미켐,2021. 01,1점,"""여기생산은 답이없음 빡센곳은 엄청빡셈 밥이 너무맛없음 쉬는시간 정해져있지않음""","장점은 월급안밀리고 꼬박꼬박재때나옴 연말정산 잘됨
기숙사있음","밥맛없음
쉬는시간정해져있지않음
보너스 50만원아래임
.","생산직 환경개선
인원수를 늘려주세요
시급을올려주세요
밥맛있게해주세요"
2.2,(주)동진쎄미켐,2021. 01,1점,"""경력쌓기 좋네 어쩌네는 다 옛말이고 여기서 경력쌓아 이직한다는 생각으로 오면 커리어가 오히려 상당히 꼬일 수 있음""",야근수당을 분 단위로 준다는 거? 그 장점만큼 기본급이 낮아서 이게 장점인지는 잘 모르겠다,"적은 연봉, 높은 업무 강도, 업무의 질만 좋다면 다 견디겠지만 전혀.. 전문성 안 쌓이고. 일당 잡부 된 느낌.",애초에 사람을 이런 식으로 쓸 거면 박사 한 두명에 나머지는 전문대급으로도 충분하다고 봅니다.
2.2,(주)동진쎄미켐,2021. 01,1점,"""이게 정말 중견기업인가 할 정도로 의구심이
드는회사.""","아침밥나옴
작업복나옴
사람들좋음
신발나옴
점심나옴
저녁나옴","반강압적인 회사운영
임원들의 잘못된 경영방식이
고스란히 생산에게 피해를주는곳","제발 모든 계획을 회사규모에 맞게 하길
조금한 중소기업보다 못한 체계적이지못한 경영
생산자들에게 신경좀 쓰길"
2.2,(주)동진쎄미켐,2021. 01,3점,"""오래된 전자재료기업 최근 반도체재료 국산화 이슈로 약진중""",국내에서는 알아주는 전자재료업체로 타 업체에서 경험하기 힘든 반도체 재료 연구 경험을 쌓을 수 있다.,"야근수당으로 연봉을 채웠어야 하는 점
오지에 있음
회사가 오래되어 다양한 사람들이 존재함
퇴사자많음
마치 장기자랑 같은 단합대회","적절한 승계 후 제 2의 도약기를 가졌으면 함
직원들이 좀더 오래머물수있는 회사이기를"
2.2,(주)동진쎄미켐,2021. 01,2점,"""회사는 발전가능성이 있지만 직원 대우가 나쁜곳""",야근수당을 잘 챙겨줌 그리고 악용할 가능성도 있음 이직을 위한 경력을 쌓기에 좋음,중견치고는 낮은 연봉과 없는것과 같은 성과금. 지역이 외지인편,직원을 배려하는 마음이 필요한것 같음
2.2,(주)동진쎄미켐,2021. 01,3점,"""국산화의 수혜 회사, 앞으로의 성장 가능성이 있는 회사""","야근 수당 지급
삼시세끼
아직까진 구조조정없음
통근버스","열정페이 존재
본인 차없을시 출퇴근 어려움
특정 부서에 업무 쏠림","기업성장은 인재를 잃지 않는것이라 생각합니다.
애사심은 개인이 키우는것이 아니라 동기부여를 위한 직원복지라 생각합니다."
2.2,(주)동진쎄미켐,2021. 01,1점,"""적당히 다니고 부업하기 좋은 회사
적당히 하세요 잘하지말고
일이 늘어남""","자기할일만 잘하면 큰 문제 없는 회사
어찌보면 공무원같은데 처우는 개후짐","열심히 하나 안하나 보상받기어려움
적당히만 하세요
군대같아요",위아래 다썪어서 고인물이아니라 폐기물이야 폐액처리 해야됨
2.2,(주)동진쎄미켐,2021. 01,3점,"""오래된 회사. 고인 분들이 너무 많아 신규로 입사한 젊은 사람들이 나가떨어져 결국 잔존 멤버는 비슷함""",업계에서 나름의 위치를 가지고 있으며 반도체 호황으로 향후가 기대됨,"오래계신 분들에 의해 능력있는 사원대리과장급 인력 유출이 심해보임.
부서바이부서 업무강도편차 심각. 엔지니어들은 가끔보면 너무 불쌍함...",인력이 얼마나 중요한지 깨달으셔야 회사의 발전에 도움이 되지 않겠습니까?
2.2,(주)동진쎄미켐,2021. 01,2점,"""2020년 최고 매출을 찍었다지만 직원들에게는 아무것도 돌아오지 않는 이기적인 회사.
경영진이 고인물이라 그런지 자기 밥그릇 챙기기 바쁘고 회장님은 짠돌이로 소문나서 직원들 월급주는 것도 아까워 한다고 함.""","장점이라 하면 일하는게 조금 자유로운 분위기?
모두가 이직,퇴사하자는 분위기?
승진이 쉬운편","인재가 없다
복지가 없다
연차쓰는데 눈치 많이 주는 팀이 있다
밥이 맛없다
경영진이 이기적이다
은근슬쩍 성추행하는 임원이 있다","직원들 복지에 신경좀 써주면 좋겠습니다.
임원분들 중에 노는 사람이 많아요 일좀 했으면 좋겠습니다.
식비좀 늘려서 밥다운 밥 먹고 싶습니다.
식사만 개선해도 직원들이 느끼는 복지가 확 달라집니다"
2.2,(주)동진쎄미켐,2021. 01,1점,"""그냥 힘든부서만 겁나 힘들어서 회의감 들수 있는 곳 근무여건 워라벨 생각안하면 오시길""",연봉이 300올라서 초봉이 3800이다 회장이 임원들만 올려주기 미안해서 영업익 최대매출 달성하니 올려준듯. 밥은 점심만 잘 나온다 서울 출퇴근 용이,말한대로 부바부 너무 심함. 일안하고 연장만 올리는 팀들 수두룩함 찔리는 애들 분노하는애들 전부다 연장만 올리는 루팡들이라 할수 잇다,PS PI 살리고 포괄임금제하고 매출액기여도 영업익기여도 계산해서 차등임금제 해라 사원 대리잡을려면 다쳐 튀어나간다
2.2,(주)동진쎄미켐,2021. 01,4점,"""다양한 경험쌓기좋고 형동생해서 좋음 ............""",연차를 윗사람 안보고 쓸수있음...............,야근이너무많음........노동의강도가 너무 쎔.....,합리적인 복지를 마련해줬으면 좋겠습니다.........
2.2,(주)동진쎄미켐,2021. 01,3점,"""류부터 최종 합격까지 4개월 정도 소요됨. 면접은 총 2번 실무진 면접, 임원 면접을 보며 그닥 어렵지는 않음.. 군대식.문화를 좋아하는 분위기..""","삼시세끼 주며, 연장근무에 따라 급여가 급이 좀 낮은 대기업 급여 수준까지 올라갈 수 있음.","업무량 대비 인원이 적으며, 부케부지만 야근이 많은편.. 복지없음",인원 충원 좀 해주세요. 그리고 인사 제발 좀 신경 써 주세요..
2.2,(주)동진쎄미켐,2021. 01,3점,"""겉으로 보이는 규모에 비해 연봉, 복지는 별로 / 성과급 좀 주세요..""","연장수당 분 단위로 잘 챙겨줌, 삼시세끼 무료, 기숙사 제공
최근 연봉인상",회사 실적이 아무리 좋아도 직원들에게 돌아가는게 없음,"회사 실적에 따른 성과금, 직원 복지에 신경 좀 많이 써주세요"
2.2,(주)동진쎄미켐,2020. 12,3점,"""반도체 협력사의 미래없는 현재를 보는 흔한 모습""",부바부이긴 하나 연차 자유롭게 사용/ 고인물 회사라 승진은 빠름,밥 노맛/ 장비부족 인력부족에 따른 업무 밀림 주말 출근의 굴레 / 고인물이 많아서 사원끼리는 관계가 괜찮은 편/ 1차 협력사의 흔한 미래없는 모습이랄까 10년 뒤에 버틸 수 있겠니 / 연봉 노답,장비 좀 사..세요 돈으로 인력을 사서 노가다를 시키는 연구직이 생산직 기술직이랑 별 다를바가 없
2.2,(주)동진쎄미켐,2020. 12,3점,"""불가피한 야근이 잦음. 야근수당은 있음. 연봉인상율 낮거나 동결됨. CEO의 한마디에 사업과 경영방향이 한순간에 좌지우지됨.""",연차 자유롭게? 크게 눈치안보고 사용할 수 있음. 경영진 제외 대부분 직원 친절하고 회사 내 분위기 좋은 편. 야근 시 저녁식대 비교적 눈치보지않고 사용할 수 있음. 야근수당있음.,"불가피한 야근이 잦음. 연봉인상율 낮거나 동결됨. 인센티브 없거나 적음. 명절선물 항상 참치. CEO의 한마디에 사업과 경영방향이 한순간에 좌지우지되는데, 전문적으로 경영된다고 생각되지 않음. 사람을 귀하게 생각하지 않는 듯함. 퇴사율 높음.","회사에 오래 근무한 직원은 당연하고, 새로이 입사하는 신입직원까지 직원들을 귀하고 소중하게 생각하고 경영하였으면 좋겠습니다."
2.2,(주)동진쎄미켐,2020. 12,1점,"""없는 인구, 몰려드는 일로 이직이 잦은 탓에 중간급이 없음""",인구 수가 적은 것에 비해 연차는 팀원과 일정조율만 된다면 사용에 지장없음,인원이 적어서 일이 줄어드는 일이 없음 야근에 주말근무까지 해도 부족함,필요한 인원 보충과 그에 맞는 교육을 진행해줄 필요가 있음 입사 후 급하게 실무투입을 진행해야 될 정도
2.2,(주)동진쎄미켐,2020. 12,2점,"""다대일 면접으로 진행했는데, 진행했던 연구와 관련해서 질문을 주었습니다.""",판교에 있는 지리적 장점에 야근수당을 정확히 챙겨준다는 장점.,8시 출근과 야근을 해야하는 회사 분위기로 업무 집중도가 다소 낮은 단점.,"회사가 발전하는거 같아서 좋지만, 야근 문화는 좀 지양하면 좋겠습니다."
2.2,(주)동진쎄미켐,2020. 12,2점,"""야근으로 세워진 중소기업 마인드의 중견기업.. 직원 복지 낮음""","야근 시 야근 수당 분단위까지 지급
아침, 저녁 및 야식 줌","야근 필수
야근 유무에 따른 월급 차이 심함
타 중견업체 대비 직원 복지 낮음",시장성만 보고 신규 아이템을 진행하기엔 동진의 기술력이 모자랄 때가 많음.. 인력 갈아넣어서 맨땅에 헤딩하기 보단 전문가를 영입하거나 관련업체와 조인트가 될 수 있는 윗분들의 개발 전략이 있기를 희망함
2.2,(주)동진쎄미켐,2020. 12,1점,"""부서별 업무강도 차이를 느낄정도로 부서마다 업무량이 다름""","연장수당이 별도. 아침, 점심, 저녁 모두 제공. 나름 체계가 잡혀있음","팀간 업무강도가 많이 차이남, 정시퇴근부서와 주 12시간 연장을 다채우는 부서로 갈림",각 팀별 업무 분배가 균등했으면 좋겠음. 회사에 필요없는 인재를 속아낼 필요가 있음
2.2,(주)동진쎄미켐,2020. 11,2점,"""돈만보고 다니실분은 추천합니다.
건강염려증 있으신분은 힘듭니다.""",오티가 자유로운편입니다. 장점이라면 장점이겠지만 시간을 돈과 바꾼다고생각하면?,생산직은 사람취급 못받습니다. 구체적으로 말은 못하겠네요...,"생산직 복지에도 신경을 써주시죠.
야식나오는거보면 교도소만도못함"
2.2,(주)동진쎄미켐,2020. 11,2점,"""부서 별로 업무 강도 및 분위가 매우 다름. 적당한 보상을 받으며 다니기에는 나쁘지 않음""",회사 내에 식당이 있어 별도의 식비가 들지 않음. 야근 수당 지급.,상여금이 높지 않으며 복지가 좋은 편은 아닌 것 같음.,합리적인 복지 및 성과에 따른 보상 체계를 마련해주면 좋겠음.
2.2,(주)동진쎄미켐,2020. 11,1점,"""직원 복지 부족, 직원 = 소모품, 연장수당받으면 대기업수준 연봉""","연장수당받으면 대기업수준 연봉
야근수당 다 챙겨줌
수도권","직원을 생각 안해줌
야근이 많음
옛날식 기업 문화
수당 안받으면 연봉 낮음","직원을 위한 복지 신경썼으면
퇴사율 높아서 내부보안이 없음"
2.2,(주)동진쎄미켐,2020. 11,3점,"""연봉과 복지 빼고 아주 만족스러운 회사 하지만 연봉과 복지가 가장 중요하다는게 함정""",국내 전자재료분야에서 높은 입지를 가지고 있다는 점에서 자부심을 느낄 수 있다,회사의 실적은 나날히 성장하고 있지만 그 성장에 기여하는 직원들에 대한 대우는 많이 미흡함,회사가 성장하는 만큼 직원들에게 많이 베풀어주셨으면 좋겠습니다
