총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.4,(주)이엔에프테크놀로지,2021. 09,1점,"""직원들을 소모품으로 생각하는 회사 나가든 말든 새로 뽑으려고 하는 회사 근데 이젠 아무도 오지도 않는다""","장점 없어서 없다 했더니 리뷰 빠꾸 먹었다 기숙사 1인실
기숙사식대 매 끼 7천원이 유일한 장점이다 기숙사에서만 산다치면 확실히 돈을 엄청 아낄 수 있어 벌이 나쁘지 않다
근데 평생 기숙사 살거아니잖아",모든것이 단점이다 연봉 업무 사람 전부 최악인 회사 그 중 최악은 윗대가리다 자기는 일 별로 없다고 왜 힘든지 이해못한다는 전형적인 지가 꼰대인 줄 모르는 꼰대,바라는거 없다 뻔히 나가는거 알면서도 성과 역대최고 찍었어도 직원들한테 베푸는게 1도 없는데 뭘 바라겠냐
2.4,(주)이엔에프테크놀로지,2021. 09,2점,"""모든 부어 직원들이 힘든곳. 임원이 매우 많은 회사.""","그룹사가 탄탄하여 망하기 어려운구조임.
본사 건물이 깨끗함. 밥도 나름 맛있음.","상명하복식 문화가 남아있고, 중간허리 직원들이 자꾸 퇴사함. 답답한 구석이 많음.",과거의 성장에 도취되다가 점점 한계가 들어나는듯함.
2.4,(주)이엔에프테크놀로지,2021. 09,1점,"""임원진들의 말도안되는 요구 및 생산직들 개무시하고 그냥 까라면 까라는식의 마인드 심각함""",장점이라고는 1도없는회사 하나 찾아보자면 고작해야 사택 및 1인기숙사 설날 추석 성과금주는건 우리연봉에서 때서주고 그연봉은 잔업할때 성과금 미포함으로 계산,진급할때 말도 안되는 점수제로한다고 포인트제도 만듬 근데 그 고과는 팀장이 작성함 팀장이 무슨이유로 좋은점수를주고 낮은점수를주는지 기준하나도없음 그냥 지한테 잘보이면 잘줌,적당히들 배불려라 직원들은 땀흘려서 일하고 교대도는데도 돈도 주간고정들이랑 똑같이주고 사람부족하다고하면 일용직불러서 채워주는 거지같은회사다 퇴사할때 퇴직서에 그렇게작성하면 인사팀장이 그거보고 다시쓰라고사는 거지같은회사
2.4,(주)이엔에프테크놀로지,2021. 09,1점,"""회사는 현장직직원을 소모품 취급하는거 같은 느낌이 들어요""","밥 맛있다(아워홈), 기숙사 1인실(타지만 가능), 사택제공, 기본적인 수당은 준다.","밥은 맛있지만 식비때문에 월급이 작은가 싶은 생각이 든다
정년퇴직할때까지 1인실쓸거아니자나요?
직원이 부족해서 사내추천제도 도입
사택은 기혼자한테만 제공 (10년인가 사용기간있음 만료후 방빼야댐)
수당은 진짜 기본적인 수당준다
연봉에 떡값 포함, 오래다닌사람이랑 월급차이 별로 안남
기름값 없음, 오티해도 기름값 없음
직원이 없어 외노자 배치함",내부 구성원부터 챙겨줬으면 좋겠습니다 항상 문제터지면 아웅하기 바쁘고 직원들 나가면 그만이란 느낌이 들어요
2.4,(주)이엔에프테크놀로지,2021. 09,1점,"""실체가 드러나 대부분에 직원이 떠날 준비를 하는곳""",최소한에 의식주를 제공하여 삶을 영위할수 있게해주는 좋은 기업,"이미 많은 글들이 올라와서 딱히 적을 말이 없다
이 모든게 사실이라는게 놀라울뿐..
곧 현장직원들은 다국적화 되지않을까 걱정된다","어차피 개선될 의지도 능력도 없는걸 알기에 안적겠습니다
그러니깐 퇴사할때 뭐 바뀔꺼처럼 불만사항 뭐 물어보지마세요 어차피 다시 쓰라고 할꺼면서.."
2.4,(주)이엔에프테크놀로지,2021. 09,1점,"""해가 뜨기전 새벽이 가장 어둡다라는 말이 있지요
이곳은 해가 뜨지 못하게 암막커튼을 쳐놓은 느낌이네요""",음...요구조건이 까다롭긴 하지만 짖지않고 이쁘게 따라가면 잘리지 않고 회사 다닐수 있어요ㅎㅎ시골이긴 하지만 기숙사도 있답니다 신용 또는 현금이 부족해 방을 구하지 못해도 먹고 잘수있어요ㅎ걱정말고 지원하세요ㅎㅎ 이러한 장점이 있답니다ㅎ,"단점 이라면 큰게 3가지를 말씀 드릴게요
첫째! 연봉이 적어요 많이요ㅎ 그래도 알차게 잘 저축하시면 사람구실은 할수있어요ㅎ

둘째! 부당하고 억울한 일을 많이 당하게 될거에요ㅎ내면에 아픔이 많으신 분이라 우리 한테 화풀이 하는구나 싶더라구요ㅎ 하지만 말씀 드렸듯 짖지 마시고 이쁘게 따라가실수 있다면 단점이 아닐지도 몰라요ㅎ저는 많이 짖어서 목줄 끊고 퇴사 했네요ㅎㅎ

셋째! 우린 세계로 가는 수출역꾼이기에 52시간을 지키지 않아요!ㅎㅎ월급이 적은걸 알고 제공하는 일종에 복지랄까요~? 52시간을 지키고 이 나라의 법을 사랑 분들은 좀 맞지 않으실수 있어요^^ 입사시에는 말씀드렸듯 짖지마시고 이쁘게 따라가세요ㅎ",말씀 드려도 바뀌지 않으실걸 알기에ㅎ기재할 필요는 없을듯 해요ㅎㅎ앞으로도 많은 실적으로 행복한 직장생활 되세요ㅎㅎㅎㅎ
2.4,(주)이엔에프테크놀로지,2021. 09,1점,"""경영진의 마인드가 건강하지 못하고 임직원 500인 이상, 국내외 공장보유, 높은 영업이익에도 불구하고 오티 없으면 185만원 받는 기업""","1. 밥을 삼시세끼 제공한다
2. 기숙사를 1인1실 제공한다(현재는 만실이라 불가)
3. 외부에서 봤을때 상당히 그렇듯 하기 때문에 나만 거짓말하면
대기업다니는 것처럼 보일수있다","1. 끔찍하리 만큼 연봉이 낮다 입사연봉도 동종규모 타기업보다 낮은데 시작부터 연봉에서 설추석에 준다고 10%를 떼감
예를들어 입사연봉에서 300떼고 거기서 세금 300정도 뗀다 생각하면 현실은 오티안하면 180~190 나옴 근데 일도 편하지도 않음 힘듬...오티하면 220~230정도 근데 오티는 강제로 시킴 강제로 쉬지도 못하고 뼈빠지게 평일잔업하고 주말에 출근해서 일하는데 220~230 받아보셈 인생을 되돌아보게됨....그리고 성과급은 상한선있어서 얼마 주지도 않음 그래서 원천징수 떼보면 내가지금 여기서 뭐하는거지? 생각이들게됨
(회사에서는 기숙사,사택등 제공하는 복지 생각하면 연봉적은거 아니라고 하는데 아님 적음 그리고 연봉이 1순위 복지는2순위임 정신들 차리시길 제발)

2. 아주 수준낮은 기존 선배들 입사4년차 위로는 중소시절에 입사해서 그냥 무스펙으로 이력서만 내면 들어오는 상황이었기에 딱 그정도 선배들만 있음 그리고 이문제에 정점은 관리자로 아주 악질임 학창시절에 맞고 자랐는지는 몰라도 상당히 사람들을 괴롭힘 누가 신고하면 바로 잡혀갈듯

일힘듬, 윗사람들 군대놀이 심취해서 많이 갈굼, 연봉적음, 기숙사랑 사택 제공해줌 근데 시골임",제발 시장조사해서 연봉 좀 현실적으로 주세요 다 퇴사하잖아요....그리고 기존 직원들 군대놀이 멈추게 하시고....이것만 개선해도 사람들 안그만둡니다
2.4,(주)이엔에프테크놀로지,2021. 09,1점,"""아주 상세하게 한치의 과장없이 있은 그대로 말해드림
생각해보고 이정돈 괜찮다싶으면 오세요.""","1. 복지 - 좋치도 나쁘지도 않음
내가 여기서 평생직장할꺼다 괜찮음 사택을 지원하기 땜
그 외 복지는 그낭 저냥 보통?

2. 사람 - 극 호불호
그냥저냥 사람보여 사는 곳 괜찮은 사람도 있음 간.간.히

3. 회사 - 없음 아무리찾아봐도 이부분은 장점이 없음
아 하나있다. 화학쪽으로 나가실분들은 화학회사에서 일했다고
자소서에 경력 쓸 수 있음","1. 복지 - 장점에서 말했다싶이 사택을 주는게 가장 큰 복지인데
비혼자거나 비혼주의는 그냥 그저그런 복지 수준

2. 사람 - 상대하기 역할 수준에 사람도 봄
머가리에 남욕 할 생각, 뒷담화 ...
여긴 일 잘하고 열심히하는 사람 인정보다 실세 몇명에게
잘보이냐 아니냐가 훨씬 중요함
거의 10년차 ~7년차 인원들보면...안타깝고 한숨이나옴
물론 아닌사람도 있음

3. 회사 - 일단 굉장히 이기적인 동시에 회사 클라스가 있는줄 착각
공고내면 지원자가 10명 미만인데 ...
듣기로는 타 부서 교대인원들 잔업시 택시비 안줌
이럴거면 차 있는 사람필수라고 하던지
회사원들의 역량을 키울 생각이 없음 동기부여 등등
아 그리고 돈이 상당히 짬",소크라테스 - 니 자신을 알라 이 말이 상당히 어울리는 지금 모습
2.4,(주)이엔에프테크놀로지,2021. 09,3점,"""미래 전망을 보고, 많은 것을 배울수 있다는 기대감을 갖게해주는 기업""","자유로운 연차사용, 여름휴가, 타지역사람 1인 기숙사 및 주말 식대제공, 회사 내 휴양소, 맛있는 회사 식사","낮은 급여, 어두운 전망, 낮은 근속연수, 업무조직 및 인사제도의 과도기",시간이 지나면 모든것이 해결될것 같습니다.
2.4,(주)이엔에프테크놀로지,2021. 09,2점,"""중견기업이고 모기업이 한국알콜이라 탄탄함. 그대신 연봉인상률등이 좋지않음""","미혼자 기숙사 지원 및 식사제공, 기혼자 사택지원. 통근버스운행",팀장이 이상함. 인격적으로 사람을 무시함. 아직도 근무중이며 팀장으로 인해 퇴사한사람 수두룩,전사적으로 필요없는 사람은 자르는 것도 좋아보임.....
2.4,(주)이엔에프테크놀로지,2021. 09,4점,"""적당한 대우를 받으면서 경력을 쌓을수 있는 회사 다만 주말근무가 좀 많음""","연차를 윗사람 눈치 안보고 사용가능, 괜찮은 분위기의 근무환경",주말근무가 많았고 조출과 잔업을 해야 되는날이 많았음.,계약직으로 근무를 했기 때문에 이 부분에 관해서는 딱히 할말이 없음
2.4,(주)이엔에프테크놀로지,2021. 09,3점,"""복지는 좋으나 급여 및 업무량은 만족스럽지 못함""","1인 기숙사, 연차 사용, 나라에서 시키는 건 다 보장해줌","업무량 많고, 윗 사람들은 일을 잘 안함, 급여가 매우 적다.",아무리 복지가 좋은 걸로 강조를 하지만 급여가 낮아도 너무 낮다
2.4,(주)이엔에프테크놀로지,2021. 09,3점,"""다양한 생산 제품을 경험할 수 있음
젊은 회사라 유연한 분위기""","식사는 회사내에서 모두 해결가능, 자유로운 분위기
연차 사용은 자유로움",생산 아이템이 너무 많음 비효율적 생산 방식으로 사람을 갈아 넣어서 제품 생산 돈이되는 아이템을 집중적으로 생산해야 인력 이탈이 적을것,"아이템 갯수로 늘리지 말고 돈이되는 아이템을 개발, 생산하는 것이 좋을듯"
2.4,(주)이엔에프테크놀로지,2021. 08,2점,"""일을 잘하는 사람보다 팀장과 가까이 있는 사람이 성과 받기 좋다""",밥ㅇㅣ 잘나온다. 눈치 없이 연차쓰기 좋다. 일은 적당히 할만 하다,실 연봉이 낮다. 회사 수준에 맞는 인사평가가 이루어 진다.,사실 뭐 다 알면서 그래. 안 바껴 능력 기반이 아니니까 사람들이 나가는 거야.
2.4,(주)이엔에프테크놀로지,2021. 08,4점,"""자신의 커리어 쌓기에 도움이 많이 되는 기업.""",연차를 자유롭게 쓸 수 있음. 상하관계가 엄격하지 않고 임직원들 사이가 좋은 편.,동종업계에 비해 연봉은 높지 않으며 능력의 편차가 심해 업무가 한쪽으로 쏠리는 경우가 있음.,그에맞는 성과가 이루어 졌으면 합니다.
2.4,(주)이엔에프테크놀로지,2021. 08,1점,"""365일 돌아가는 공장, 공휴일에 일하는게 당연한 꼰대 군대 마인드와 반강제 잔업""","1. 일 강도가 극심한 편이 아님 쉽게 말하면 누구나 할 수 있는 단순 노동
2. 팀장님 승인으로 인하여 주52간 근무 초과가능
3. 회장님의 정도경영 자세","1. 회사 내부문제 보다 외부에 보여지는 인식을 더 많이 신경씀
2. 노사위원회는 있으나마나 (노조가 필요)
3. 회사에 배차차량을 활용을 못시킴(잔업시 배차가 있음에도 불구하고 개인사비로 택시이용)",보여지는 회사 이미지만 신경쓰지마시고 이런 글 안달릴려면 내부 개선에 신경써주세요.
2.4,(주)이엔에프테크놀로지,2021. 08,1점,"""회사 실태가 다 드러나서 외부인들도 알게됐고 그로인해 사람들이 입사 지원도 안하는 곳. 안오는게 답인 곳. 밑에도 몇개 보니 생산팀 아닌 사람이 쓴 글 같은데,, 주작은 하지 맙시다 ㅜㅜ..""","음.. 기숙사 제공..?̊̈
식대 주말에 나옴 (기숙사 한정)","1. 연봉..ㅋㅋ 심각하다. 괜찮다고 하는 사람들 간혹 있는데.. 오랜기간 여기서만 가둬져있다보니 걍 우물안 개구리임 ㅇㅇ

2. 기숙사, 회사 위치 똥망.. 기숙사는 항상 소똥냄새가 자주나서 환기 시켜두고 출근 했다가 잘못되면 방에 소똥 냄새가 다 들어옴..

3. 점점 사람들이 다 나가고있음ㅋㅋ 복지복지 거리는데 연봉 타 회사보다 낮은 것을 감안할 정도의 뛰어난 복지도 아님. 그냥 이 규모에서 적당히 갖출 정도..?̊̈ ㅋㅋ

4. 딱히 노가다식 일이라 오퍼레이터 느낌은 전혀 안남.

5 . 내부 분위기 좋았는데 점점 군대식 망조로 흐름

6. 워라밸은~~ 없음. 그냥 당일날 남으라는 경우도 허다하며 빨간날 쉬는건 기대 하지 마세요. 교대 돌거나 아님 주간에 남되 빨간날, 주말 출근하거나 둘 중 하나.

7. 현실적으로 딱 알려줌. 정직원 기준, 교대 돌아도 230따리, 주간직 주말 출근 안하면 180만원..?̊̈ 정도 나옴 세후 알고오셈 ㅋㅋ 복지복지 하면서 커버글을 생산팀 아닌 분이 글을 써놨던데 실제로 저렇게 생각하는 생산팀 1명도 없음.
연막에 속지마세요…","우리도 뉴스 보고 기사 봅니다
장사 잘 되는데 왜 돈은 안주는지,,ㅋㅋ"
2.4,(주)이엔에프테크놀로지,2021. 08,4점,"""다양한 것을 배울 수 있는곳. 금여는 적지만 버틸만한곳
휴가도 적당한곳. 그 지역 사는 사람이라면 다니기 적당한 곳""",연차를 윗사람 눈치것 안써도 된다. 교육비 지원. 야근 식대는 6000원 그 지역 사는 사람이라면 추천은 하지만 타 지역 사람이라면 추천안함. 기숙사 제공으로 친목도모 복지제도가 많아 다양하게 쓸수있다.,"연봉이 작아 이직율이 많이 높다. 취업사이트에서도 연봉이 작다고 소문남 (실화)
신입이랑 3연차랑 연봉이 같다. 야근 식대 6000원 너무 작다. 기숙사가 너무멀다.","이직율을 적게 할려면 신입사원 연봉이 아니라 사원들 연봉부터 올려주는게 맞는거 같다.
생산사원들을 생각좀 해주면 좋겠다."
2.4,(주)이엔에프테크놀로지,2021. 08,2점,"""직장구하시는분들, 일배우길 원하시는분들 추천드립니다.
단 머리쓰는일도 있지만 현장직은 육체노동위주 입니다.""","시골에 기숙사제공및 숙식제공 합니다.
월급안밀립니다.
휴양소 있습니다.
패밀리데이, 명절전날 일찍끝내줍니다(사무직위주로)","기숙사가 시골입니다.
연봉인상이 작습니다.
분위기가 현장에서 일하는 직원들의견을 잘안들어주는 수직적 구조입니다.
직원들이 계속그만두고 현재 분위기가 안좋습니다.","사무직도 챙겨줘야지만, 육체노동하는 현장직들좀 더챙겨줬음 좋겠습니다."
2.4,(주)이엔에프테크놀로지,2021. 08,4점,"""수년이 아닌 오랜기간 동안 근무하기를 원하는 분들이 관심을 가질만한 기업""","사업기반이 안정적이며 장기적 관점에서 직원의 복지에 관심을 가지고 있음
수평적 조직문화를 가지고 있음
인성을 강조하며 법적 윤리적 규범을 최소의 가치로 여김","빠른 속도로 성장을 거듭하면서 성공 DNA가 있지만 상대적으로 후발업체라 경험이 크지
않고 적은 수의 인재의 역량이 미치는 부분이 큰 편임","훌륭한 경영철학과 올바른 경영자의 마인드가 회사 전체에 스며들도록 다양한 내부 의견이
심도있게 표출되면 더 좋겠습니다."
2.4,(주)이엔에프테크놀로지,2021. 08,1점,"""기업의 규모가 단기간 빠르게 성장했다 하지만 직원들 연봉은 그 속도를 따라가지 못하고있다""","미혼자 기숙사 제공
기혼자 사택 제공
쉬는날 중국집. 김밥나라 등 한끼 7000원 사용가능","음 일단 연봉이 낮습니다...그리고 기업에서는 기숙사, 사택을 제공 하기때문에 그걸 감안하고 생각하라는 측면이 있지만 기숙사,사택이 너무 위치가 안좋습니다 아무것도 없습니다...
차 없으면 생활안됩니다 그리고 그걸 감안해도 연봉은 낮습니다
교대 없는 근무 기준 거의 주6일 근무와 평일 잔업을 포함해 220~230정도 받습니다....국내 세지역에 공장이 있고 해외에도 세곳에 공장이있는 500인 이상의 규모있는 기업에서 받는 급여로는 많이 부족합니다..",이글을 보신다면 꼭 급여체개 개선을 통해 기본급여를 인상하고 신입직원 연봉이 오르는만큼 기존의 직원들도 함께 상승시켜 주세요 지금은 아니지만 분명 급여 부분만 개선되면 나쁘지않은 기업입니다.
2.4,(주)이엔에프테크놀로지,2021. 08,2점,"""정규직 전환되면 좋은회사
계약직은 미래가 안보이는 회사""",일단 연구원들을 잘만나야 편하고 팀부서마다 일하는것이 틀림,계약직은 불안한것이 있음 2년 다녀야 정규직 전환이 가능 그것도 평가하고,고졸사원들도 정규직을 바로 뽑을수 있게 채용을 해주세요
2.4,(주)이엔에프테크놀로지,2021. 08,1점,"""잠깐, 사회 경험이나 화학 회사 겉핥기 식 경험차 잠깐 발 담구는건 오케이, 하지만 평생 직장은 아닙니다 ㅋㅋ 발목 잡히면 미래 없어요 이직 준비하며 입사하세요""","아직까진 기본적인 복지가 좋다
밥은 원랜 맛있었으나 회사가 힘들어서 그런가 점점 퀄리티가 떨어지는 중.
부바부지만 사람들은 좋다","급여?̊̈ 처참하다 동종 업계 중에서 가장 처참한 수준일 듯ㅋㅋ
인상 해주면 뭐하나.. 신입사원 연봉은 올려주는데 그에 맞춰 기존 사원은 안올려주기 때문에 3년차 임에도 신입사원과 연봉이 몇십만원 차이남.ㅋㅋ 그만큼 겉으로 보이는 모습을 중요시 생각하는 듯 함.

뭐 그냥 사무실 쪽이 갑이라 보면 됨.
생산팀이면 힘이 없어서 타 부서 짬처리까지 맞는 경우가 허다함ㅋㅋ 고초졸 <-> 대졸 사이 초봉이 거의 1000만원 가까이 차이남. 사람들 많이 뽑던데 정작 손 모자란 생산팀엔 인원 감축을 시도하려고 함.

생산직 오퍼레이터라고 알고오면 많이 실망합니다.
하는 일은 오퍼 10 : 단순노동 90에 가까움.
다양한 일을 하지만, 그게 얕고 넓게 겉핥기 식으로 해서
본격적인 본인 역량을 쌓는다던지 경력, 이직에는 전혀 도움이 안됨.

회사 , 사택 위치는 굉장히 절망스럽습니다.
사택 처음 왔을 때 그 충격이란..ㅋㅋㅋ 차 없으면 생활 힘듦
회사는 두말하면 잔소리, 그냥 최고 끝자락에 있어서 출퇴근 꽤나 불편합니다.

워라밸.. 기대 하지 마세요 교대근무자 아닌 경우 주말 출근 허다합니다 명절?̊̈ 연휴?̊̈ 그런거 없어요 ㅋㅋ 주말 출근을 매우 당연시 강요 합니다.

집이 천안 아산 지역이면 그나마다닐만하다 생각합니다
비방 목적으로 쓴 글이 아니라 팩트만 나열해둔 것이니 참고하시길 바랍니다.","투자, 증설 좋습니다 해야죠 근데, 회사를 유지해주고 목표에 도달할 수 있도록 일하는 직원 대우는 왜 이런가 모르겠습니다. 급여 절대 잘주는 회사 아니에요, 입사 때 오티 줄어서 급여 많이 없다는데 그건 대한민국 어딜가나 마찬가지잖아요?̊̈ 오티 제한으로 막히니 근본적 원인이었던 급여 문제가 떠오른거라소 봅니더"
2.4,(주)이엔에프테크놀로지,2021. 08,1점,"""딱 200벌이 하는곳, 타지에서 올수준 절대 아닌곳, 군대식 기업문화, 천안아산살고 저스펙에 백수면 맞을수준""","1. 기혼자 사택제공 (시설괜춘, 위치개똥망)
2. 삼시세끼 밥 나옴","1. 굉장히 낮은 연봉
4조3교대 월 220( 오티 12~16시간 정도하면 250~260)
주간근무 월190(주말 출근하고 평일잔업하고 220~230)

2. 급여에 비해 높은 업무강도( 난이도 중상)
문제는 이렇다할 기술이나 배울것이 없음

3.몇년전 설추석 명절 보너스 없었는데 조금이라도 챙겨달라는 얘기가 많이 나오자 연봉 13분의1 을 떼서 설추석에 줌
(줄거면 주고 안줄거면 말지 연봉이 너무 적어서 그런거라도 달라는건데 안그래도 적은 월급에서 떼다가 명절에 주는건 오너의 인심이 엿보임)

4. 생산팀은 그냥 개잡부임 소화기 점검, 설비점검, 공정 외의 샘플채취, 청소 등 환경안전팀, 공무팀, 분석팀 다 따로 있는데도 생산팀이 다함

5. 성과급 상한선 150%
이것도 말도안되는게 회사에서 성과를 얼마를 올리든
성과급을 150% 상한선을 둠 작년, 재작년 역대 최고매출달성 했는데 150%나옴ㅋㅋㅋㅋㅋ그리고 계속 상한선으로 주는게 아니고 50%줄지 100%줄지 모름 기본적으로 안주려고함

6. 낮은 연봉상승률
몇년을 다니든 그해 입사하는 신입사원이랑 연봉이 같음
1년차랑 7~8년차랑 월급차이 안남 1년차가 주말한번더 나오면 월급 더높음ㅋㅋㅋㅋㅋ

7. 생산 관리자가 생산팀 거의 군대식으로 잡아조짐
이게 아주 중요한데 다른 부서보다 일도힘든데
다른부서보다 생산팀은 압박이 심함 타부서는 실수하면 그냥 흔나고 마는데 생산팀은 바로 시말서 같은거 작성시키고 인사고과 반영시킴


정리한다 인생갈곳없고 스펙 별로고 이러다가 아예 취업못하겠다 싶으면 와라 근데 그냥 집근처 중소다녀도 똑같다 딱 그수준이다

기업을 비방하려는 목적이 전혀없음을 밝힙니다
적혀있는 단점만 개선되면 좋은인재가 몰리는 좋은 회사가 될듯합니다",제발...명절상여 우리월급에서 떼서주지말고 따로 좀 주시고 성과급 상한선 없애고 성과 좋으면 좀 주세여 제발....이런 연봉받고 누가 다니고 싶어해요ㅋㅋ....진심입니다 아까워하지 말고 좀 베풀어주세요 그럼 다들 열심히 다닙니다
2.4,(주)이엔에프테크놀로지,2021. 07,1점,"""일단 급여가 너무 적고, 일도 너무 힘듭니당. 간혹가다간 밥을 못먹을수도있구영.. 급여좀 올려주세여 부탁드립니다 .""",장점 밥이 맛있어요 그리고 사택 줍니다. 그거 말고는 없는것같네여,사람에대한 스트레스가 너무 커용 일도 힘들고 제 일이끝나면 다른공정 도와주러가야합니다. 급여가 너무작구영 성과에대한 급여도 거의 없다고 보면됩니다.. 중견인지 참ㅋㅋ,"제발 급여좀 올려주세여 맨날 성과는 있다면서 급여, 및 성과금은 적고 상여금도 하아…"
2.4,(주)이엔에프테크놀로지,2021. 07,1점,"""갈곳없는 사람, 아산출신으로 돈벌고싶은사람은 추천합니다""","1, 위험한 일이 없음 2, 팸공장은 대기실 쓰레기였다가 공사하고 개좋음 3,기숙사 및 식대 지원해줌 4, 코로나 전에는 팸이랑 이엔에프 직원들간에 풋살도 하고 자체적으로 풋살동호회 만들어서 야유회도 가고 풋살도 하며 친목도모 함 5, 망년회 식으로 고기집이나 호텔뷔페에서 아산공장 전직원들 밥사줌","1, 임금 쓰레기 예로 입사당시 신입연봉2400이었음 상여포함이니 얼마나 짠지 알수있음 2, 단순노동 반복임 예로 팸직원 기준 boe교대조 안빠지면 신입은 드럼투입 하루에 120개씩 반복이었음 익숙해지면 클린룸서 반복작업,그후 스티커 붙이는작업 반복 사람 바보됨 3, 회사랑 기숙사 거리 너무 멈 5, 휴가비 없음",퇴사했지만 재직중일때 보다 점점 돈잘벌고 이익남기면 직원들한테 돈좀 더주시죠 이직한 회사 와서 놀랜게 휴가비 100만 생일축하비 100만씩 따로 챙겨줍디다 지금은 신입사원 연봉 모르겠지만 3300이상은 해 주고 인상률도 좀 높게 올려줘서 직원들 애사심 가지게 해줘야지 돈적게 주면서 애사심이 생기겠습니까? 입사하고 몇년 안됬을때 성과금 1000만원 받았는데 받고 연초에 애들 다나가니까 성과금 퍼센트 제한걸었다는 얘기 있었는데 이익이 난 만큼 직원들에게 뿌려줍시다 500만원씩 500명 해도 25억인데 줄만하잖아요
2.4,(주)이엔에프테크놀로지,2021. 07,1점,"""충남살고 취직안되면오세여 타지에서 오시는분은 비추
연봉작아서 안오시는게 맞습니다. 일도힘든편. 나이연령대는 낮은데 텃세는 많음""","장점이라고는 기숙사 지원 그이후 장점을 찾아보기 힘듬
오지마요","생산관리가 생산에게 일을 떠넘기는편
생산관리는 손가락하나 까딱 안함
업무 과다몰빵으로 인원 부족",연봉을 올려서 퇴사율을 낮춰야함 신입들어오면 나가고 들어오면 나가고 반복중
2.4,(주)이엔에프테크놀로지,2021. 07,1점,"""책임회피로 일관하는 부서 분위기와 직급으로 누르는 분위기가 강함""","기숙사 무상제공, 주말 식대 무료, 생일자 쿠폰 지급",장비는 많으나 제대로 활용하지 못하고 분석을 위한 제대로 된 규정이 존재하지 않음,회사에서 진행하는 리더쉽 또는 정도경영 핵심가치가 정말로 중요하다면 블라인드 평가 한번 해보셔야 할듯
2.4,(주)이엔에프테크놀로지,2021. 07,1점,"""회사자체만 괜찮음. 회계팀장최악 팀원일부 최악 이게 다임.""",회사가 반도체사이클로 돈 잘 범 이게 다일것 같습니다,회계팀장최악임 팀원일부 최악임 회계팀장은 구매 관리회계 와 재무회계 팀장을 겸직하는데 팀원입장의 생각을안하고 자기나름의 말도안되는 조직운영을함. 인사도안받음 지가 왕임. 문제가많은데뭐가문제인지도모르고 귀기울여들을생각도없음. 지세상인 팀원도있는데 사내에백이있어서그런지 그런애들한테는뭐라말도안함.,"회계팀장을 겸직시키지말고 바꾸세요 말도안되는운영을하는, 조직운영에대한감이없고 조언을 듣는 사람도 아님."
2.4,(주)이엔에프테크놀로지,2021. 07,1점,"""진짜 부바부 팀바팀이지만 오면 너무 힘든 회사입니다.""","사택과 밥을 잘준다 정도
연차를 눈치를 보지만 쓸 순 있다","팀장이 너무 사람을 힘들게 함
무체계 회의로 그냥 사람을 힘들게하는 회의
연봉도 그닥","팀장의 무능을 제대로 보면 좋겠습니다.
더이상 일하고 싶은 마음이 들지 않아요"
2.4,(주)이엔에프테크놀로지,2021. 06,4점,"""반도체 제조 공정에 필수적인 화학원료를 생산하는 제조회사""","직원들을 위한 복지제도에 많은 노력을 기울이며 실제로 다양한 복지제도를 운영, 비교적 젊은 나이의 직원들이 많으며 타회사와 다르게 수평적인 조직문화 추구.","산업단지 내 위치해있어 시내와 멀어 통근시간이 조금 걸리는 편, 셔틀버스도 운행하고 있어 이로 인해 교통비는 줄있수 있음.","코로나가 종식되면 집체 신규입사자 교육을 통한 타사업장 투어, 체육대회등 기존 다양한 행사 재개를 통해 사람들과 어울릴수 있는 장이 빨리 다시 마련됬으면 좋겠습니다."
2.4,(주)이엔에프테크놀로지,2021. 06,1점,"""비전공자가 많고, 경영진이 생산직에 현황을 잘모르는 것 같다. 크게 배울점이 없었던 회사""","1. 밥이 참 맛있다. 이거하나는 누가 리뷰해도 인정할거같다
2. 연차 사용에 큰 제재가없다
3. 선배분들과 나이차가 얼마 나지않아서 꼰대가없다","1. 단순하지만 불필요한 업무지시가 많다. 이전 관습을 그대로 하려는 듯한 느낌이 강하다
2. 급여가 너무 짜다.. 정말 주변 화학회사들과 비교하면 자괴감이 심하게 밀려온다
3. 생산업무 일정이 너무빡빡하다. 초과근무도 정말 많이 하는 편이며, 일정이 타이트하니까 워라벨도 잘 지켜지지않는 것같다
4. 단순 매출액을 올리려는 경영진의 생각이 이해할 수 없다. 어느정도 매출을 올려야 하는것은 맞지만, 그렇다고 하기엔 밑에 직원들을 갈아넣는 수준이다",직원들의 불만을 잘 해소해주셨으면 좋겠습니다. 분명 회사 4대 가치에 소통이 있는데 왜 소통에대해 각박한지 모르겠습니다
2.4,(주)이엔에프테크놀로지,2021. 06,3점,"""꽤 다닐만한 회사이며 급여는 적지만 일의 강도는 낮은 편""",연차 자유로 사용가능 쉬는거나 여름휴가같은것에 눈치를 안봐도 된다.,연봉이 낮은 편으로 모회사인 알콜산업과 비교하여 성과급도 낮은 편이다.,아직 체계가 덜 잡힌 느낌으로 딱 중소와 대기업 사이의 중견인것같다
