총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.3,(주)알티캐스트,2022. 09,3점,"""워라벨 매우 좋은 회사라고 생각함. 부바부 야근 스트레스 있갰지만 나는 아님.""","연차 사용 미보고. 그냥 결재없이 사용. 자잘한 복지가 있으나 와닿을 정도로 많이 주지 않음.(연500만 포인트정도 주면 모를까)
출퇴근 자유.재택 일주일에 두번 가능",윗분들의 스킬과 업무.. 팀의 존재 이유. 목적성이 다분히 부족하다. 의견을 내고 결정하기에 너무 많은 사공들이 존재한다. 추진력을 가지고 업무를 할수없다.,임직원이 모두 같은 목적과 비전을 공유하고 나아갈수 있게 생각을 공유하고 미래 먹거리에댜한 비전 공유를 가지고 새로운 시더를 해나아가길 바래봅니다.
3.3,(주)알티캐스트,2022. 09,3점,"""회사는 엄청 좋앟는데 부서가 완전 별로였음""","사무실 위치 좋음, 복지도 좋음
배울 수 있는 업무가 있었음","부서 사람들이 별로임
정해진 출퇴근 시간이 없는게 나와 안맞았음
연봉이 잘 안오름","자기 개인적인 일 시키지 마세요
지금 생각하면 왜해줬나 싶음"
3.3,(주)알티캐스트,2022. 08,4점,"""예전에 정말 좋은곳이였으나 지금은 약간?애매한 회사가 되었다.""",좋은 복지를 가지고 있었고 직원을 편하게 해주는 문롸가 있다. 업무의 자유도가있고 모빌리티쪽은 새로운 기회도 많다.,너무 많은 회사를 인수해서 정리가 안되다 보니 돈은 많이 썼는데 만든게 없다. 하나씩 차근차근 만들어가며 일을 벌이면 좋을것을...,욕심만 너무 내지말고 겸손하게 하나씩 일을 벌이도록 합시다.
3.3,(주)알티캐스트,2022. 08,3점,"""미래먹거리가 부족했지만 다닐만한 회사""","개발자 중심 문화로 의견 반영이 잘됨
출퇴근 빡빡하지 않음
서초구 위치","복지 적음
일 하는 사람만 함
신규채용이 적어 발전이 정체됨","복지 증진 필요
미래를 생각한 인사 관리가필요함"
3.3,(주)알티캐스트,2022. 08,3점,"""미디어관련 솔루션 개발 경험 가능하다. KT 프로젝트를 주로 함""",연차제도가 바뀌어서 상사 눈치 안보고 휴가 사용 가능하다.,야근/주말 수당이 없어져서 안좋음. 연차가 많이 남아도 돈으로 주지 않음,합리적인 복지 및 보상 체계를 마련해주었으면 좋겠습니다.
3.3,(주)알티캐스트,2022. 08,4점,"""워라밸 좋음. 부바부지만 개발자라면 대부분 만족하는것이 보임
성장하는 느낌이 들지 않음""","워라밸 좋습니다. 유연근무제. 휴가등 눈치 보지 않음
자기 할일만 잘하면 불필요한 터치가 없음","플랫폼인듯 SI인듯
플랫폼 사용하는 회사가 늘어나면 새로운 요구사항에 맞춰 갑자기 업무 늘어남","합리적인 보상체계, 축소된 복지 부활. 회사의 투명한 비젼 및 성과 공유 요청"
3.3,(주)알티캐스트,2022. 06,4점,"""개발자가 대우받으며 일할수 있는 조직이었으나 최근에는 어떤지 모르겠습니다.""",직원들은 서로 형동생 하면서 좋게 지냈습니다. 출근시간이 자유로운 편이었습니다. 기술력이 매우 뛰어났습니다.,시장의 변화로 많이 어려워진것으로 알고 있습니다. 근무량이 매우 많았습니다. 조직이 커지면서 정치도 조금씩 생겨났습니다.,새롭게 변화를 모색하고 있는것으로 들었습니다. 새로운 사업이 잘될수 있도록 해주세요.
3.3,(주)알티캐스트,2022. 06,2점,"""이리저리 다 팔고, 남은건....
그래도 뒤에 모회사가 있으니 마지막 기회가 있지 않을까??""","최근 좀 줄긴 했지만.... 그래도 나름 복지 괜찮음.
사고 안치면 오래 다님.
일 잘 안해도 버틸 수 있음.","일 보다는 다들 자기 생각만.
팀웍이 없음.
열심히 일하고 싶어도 딴지 거는 사람들이 있음..","최근 사세 쪼그라들었는데..
제발 잘해주세요."
3.3,(주)알티캐스트,2022. 04,3점,"""무난하게 다닐 수 있는 회사, 적당한 규모와 체계 안에서 여러 프로젝트를 경험해 볼 수 있음.""","본인 업무에만 충실하면 얼마든지 자유롭게 다닐 수 있음.
프로젝트 진행 방식과 협업 방식을 익힐 수 있음 (PM, PL, QA)","개발자로서 근무하며 아쉬운 점은 프로젝트 개발 직후 문서 작업이 꽤 많은 편,
프로젝트 수행 기간에는 야근 빈도 많았음",사업 수주 및 추진에 여유를 갖고 팀 별로 내실을 다졌으면 좋겠음 (팀 내 개발 역량 강화)
3.3,(주)알티캐스트,2022. 04,4점,"""존중받는 분위기에서 편하게 일할 수 있었다.""","같은 학교 출신이 많아서 분위기가 좋았음
평등한 분위기로 직급 체제를 엄격히 따지지 않음
서로 존중하고 사생활 침해하지 않는 분위기임","비즈니스 모델 자체의 한계가..
특정 회사에 의존해야 하므로 발전의 한계가 보임","비즈니스 모델 수입 다변화 필요
다양한 고객 확보 수입 다변화 방안을 마련할 필요가 있어 보임"
3.3,(주)알티캐스트,2022. 04,3점,"""회사는 불안정하지만 편안하게 스트레스 받지 않고 다닐 수 있는 회사""","지하철 역이랑 가까운 지리적 환경
깔끔한 업무 환경
복지카드 제공
자유로운 연차 사용","내부 소통의 부재
미디어 사업 매각과 부진한 신사업으로 인한 기업 존속의 불안",내부 의견을 듣고 이를 수렴하는 자세가 필요하다고 생각합니다.
3.3,(주)알티캐스트,2022. 04,3점,"""자유롭게 일할수 있는 근무 환경, 좋은 동료들을 만날 수 있었다. 다만, 불확실한 비즈니스 모델""","연차 자율 사용, 수평적인 문화, 다양한 복지제도, 역과 가까운 회사위치, 자유로운 근무환경, 코로나에 유연하게 대처","불확실한 사업모델, 비전 공유가 되지 안흔다. 팀간 소통이 원활하지 않다. 급여 인상 폭이 적다. 고인물들이 많다.",사업 추진 방향을 적극적으로 공유해주고 많은 구성원들로부터 피드백을 받아서 좋은 방향을 잡을 수 있도록 노력 필요.
3.3,(주)알티캐스트,2022. 03,4점,"""커리어 상관없는 사람은 편하게 다니기 좋은곳""","서초역 인근, 식비 15만원 지원, 연차 자유롭게 사용 가능, 교육비 도서비 제공, 자율출퇴근제, 원하는시간에 출퇴근 가능, 편하게 다닐수있음",업무 파악 능력 떨어지는 고인물들이 많음. 고인물상사들때문에 효율이안남. 능력없는사람들 사이에서 능력있는 사람들만 고생함. 능력/성과 차이는 큰데 연봉차이는 없음. 서로 부서간에 무슨일 하고있는지 모름. 알티모빌리티로 분사 상장기업 메리트 없어짐,능력없는 고인물 제거. 회사 목표 구체화
3.3,(주)알티캐스트,2022. 03,3점,"""다니기 평이한 회사 최근 모빌리티쪽으로 사업분야 변경""",연차 자유롭게 쓸 수 있었습니다. 대체로 조용한 분위기의 사무실,"부바이부, 팀바이팀으로 야근 및 새벽 근무하는 팀이 있습니다. 은근히 24시간 대기하는 일이 있었다.",특별히 바라는 점은 없습니다. 미혼자를 위한 복지도 늘려 주셨으면 좋겠습니다.
3.3,(주)알티캐스트,2022. 03,3점,"""아무런 특징도 없는 자회사로 전락하여 있는 돈 까먹으며 사는 회사.""","눈치 안보고 연차, 출 퇴근 유얀, 대기업 비슷한 복지 ..",자리만 지키는 윗 사람들 미래를 보는 눈은 전혀없고 모회사 눈치 보기 바쁨.,딱히 없습니다. 지금보다 더 망하게만 하지 마시길 ...
3.3,(주)알티캐스트,2022. 03,4점,"""개발자가 다니기 좋은 시업입니다. 위치가 서초라 애매한 면이 있습니다.""",개발자 위주로 움직이며 모빌리티 사업을 진행하여 미래성이 있습니다.,위치가 서초역이라 한번에 가는 대중교통이 없습니다. 구내식당이 없습니다.,개발력 갇화와 인재 양성에 많은 투자가 이루어졌으면 합니다.
3.3,(주)알티캐스트,2022. 03,2점,"""이길이 맞는지 바르게 가고있는지가 의문. 가장 큰건 소통이 문제다.""",서초역에서 매우가까움. 기본적인 복리후생은 갖추어짐. 복지카드가 있음...,알티모빌리티로 분사하면서 상장사로서 경쟁력이 없음. 가장 문제는 소통임..어느팀이 뭐하는지 서로 모름..다른 회사도 다녀봤지만 이처럼 소통이 안되는곳은 처음..그러다보니 역할분배도 애매모호하고 내가 뭐하고있는지 현타옴,정확히 모빌리티 분야에서 알티가 이룰 목적이 뭘까요..
3.3,(주)알티캐스트,2022. 03,3점,"""자유로운 분위기
개발자에 비해 지원부서의 대우는 박하다""","유연근무제 - 팀바팀 워라밸에 차이는 있으나 근무시간은 조절이 된다.
복지 - 휴일근무수당, 부서비, 워크샵비등 지원
자유로운 분위기","미래의 불확실성 - 기존의 캐시카우를 팔고 새 사업을 진행중
과연 성공할까?","직원들에게 경영계획에 대한 설명이 필요합니다
지원부서에 대한 처우개선이 필요합니다"
3.3,(주)알티캐스트,2022. 02,3점,"""개발자가 다니기 나쁘지 않습니다. 단 부서에 따라 분위기가 많이 다릅니다""",자유로움. 역에서 본사 가까움. 사람들 친절하고 좋음.,일이 많음. 파견 나갈수 있음. 루팡이 많음. 평가가 이상함.,직원들 불만을 잘 들어주세요. 실력있는 사람들 많이 나가서 있는사람들이라도 잘 챙겨주시길
3.3,(주)알티캐스트,2022. 02,3점,"""재직당시에는 개발자가 업무하기 좋은 환경
디지털솔루션 방속 쪽 여러가지 프로젝트를 진행하고 있어 다양한 서비스 개발 경험이 가능했음""","그 당시에는 실력있는 개발자가 많아 신입 입장에서 보고 배울 수 있는 기회가 많았음
팀바팀이지만 여러가지 프로젝트를 경험해볼 수 있는 기회가 있음","입사 당시가 기업의 내리막길이 시작되는 시점 이었음
주력으로 삼던 분야가 더 이상 성장할 수 없는 형태로 변해가는 중이었음
팀바팀이지만 업무가 어느한쪽으로 몰리는 케이스가 있으며 수주받은 프로젝트의 담당자를 잘못 만나면 몸과 마음이 심하게 다칠수 있음",시간이 많이 흐른 후의 작성이지만 현재 주력사업이 변경된거 같네요. 건승하길 기원합니다
3.3,(주)알티캐스트,2022. 02,3점,"""업무의 자율성은 보장됩니다.
릴렉스한 분위기 입니다. 일하기는 나쁘지 않아요""","선임들이 좋았습니다. 야근 강요 없구요.
사무실은 깨끗합니다.","회사 연봉 테이블이 없는 듯 싶습니다.
직전 회사 연봉이 작다보니 그것에 따라 연봉 인상이 낮은 상태로 연봉 계약을 했네요.
경영진들이","경영진들이 직원들을 위한다는 마음이 0 정도입니다.
3개월에 한번이라도 전사에게 회사가 나아가야 할 방향성에 대하여 말해줬음 좋겠어요"
3.3,(주)알티캐스트,2022. 02,3점,"""투자회사라 그런지 확실히 임원들의 변화가 많음... 하지만 경력쌓긴 좋아요""","모빌리티사라서 변화가 많은 만큼 크고 작은 복지가 좋은편이고, 눈치없이 연차 쓸수 있어요",부서 특성상 이중업무가 너무 많아요 보고도 너무 많은편이고 간금은 워라벨이 지켜지지 않을때도 있어요,여러 투자회사로 인한 변화가 많아 가끔은 이해하기 힘든 경영진의 결정이 밑에 있는 직원으로써 가끔 힘이 빠질때가 잇음
3.3,(주)알티캐스트,2022. 02,3점,"""매우 프리하지만 미래가 암담했습니다. 미래 먹거리를 못찾고 내리막길로 가는중""","너무나 편합니다. 안마기, 수면실, 본일 할일만 잘하면 편하게 회사 생활할 수 있습니다.",이곳에서 계속 일한다면 미래가 암담합니다. 갈곳이 없어질 수 있습니다. 커리어상 부정적,"한사람의 회사원으로 생각하지 말고 많은 사람들을 책임지는 경영진으로써 판단해주세요.

그저 회사생활 더 해보겠다고 많은 사람들 미래 팔아먹지 마시구요."
3.3,(주)알티캐스트,2022. 02,3점,"""겉으론 보이지 않는 나름 좋은 점들이 존재하는 곳
조직개편이 잦음""","부서비지원 다양한 복지
서초역에서 가까움
사옥이 깨끗함","신사업으로 혁신한다고 하는데 언제쯤 현실화가 되는건지? 불투명한 미래
임원들만 배부른 회사",허황된 전략일지라도 회사의 비전과 사업계획을 직원들에게도 명확히 공유해주었으면
3.3,(주)알티캐스트,2022. 02,3점,"""좋지도 나쁘지도 않은 곳인것 같다. 예전에는 확실한 사업영역이 있었던 것 같은데...""",팀별 상이하지만 워라벨은 나쁘지 않음. 적정선에서 만족하고 다닐만한 회사임.,체계적인 업무 가이드의 부재로 직원들이 성장하는걸 정말 바라는 회사인지 모르겠다.,추진전략이나 방향성을 제대로 공유해줬으면 함
3.3,(주)알티캐스트,2022. 02,4점,"""자유롭게 일 하고 복지도 괜찮음
위치도 좋은데 급여는 좀 아쉬운 곳이였음""",개인별 법카줘서 편하고 지하철역 바로앞이라 교통 좋고 건물도 새거라 좋았음. 간섭 없이 자유롭게 일해서 편함,"매출이 적어서인지 급여 상승이 적고 보너스가 없음.
돈좀 벌면 보너스는 주는 마인드의 회사임",너무 일만 벌이지 말고 내부 재정비 잘해서 선택과 집중을 해야할때임. 인력을 잘 활용하길 바람. 놀리지 말고
3.3,(주)알티캐스트,2022. 01,4점,"""개발자가 존중 받으면서 일할 수 있는 곳""",많은 복지 제도와 직원 대출 및 개발자들을 존중해주는 문화가 있었다.,"웹 개발은 수준이 많이 떨어졌고, 클라우드 경험이 전무하여서 클라우드 쪽은 너무 힘들었다.","정확한 사업 모델이 보이지 않았고, 웹 개발자로써 어떤 일들을 진행해야 될지가 납득이 되지 않았다."
3.3,(주)알티캐스트,2022. 01,5점,"""개발자가 편하게 근무할 수 있는 환경, 귀찮은 것 없이 개발만 할 수 있는 곳이었다.""","자율출근, 재택근무 자유, 식사제공, 서울 서초 역세권,
간식 자판기, PC 선택 자유, 도서비 무한","변화가 많아 혼란이 있고, 조직개편이 많다.
사장님이 누구신지 모르겠다.","뵌적이 없어서 어떤분인지 모르겠습니다.
신경 좀 써주셨으면 좋았을 것 같습니다."
3.3,(주)알티캐스트,2022. 01,2점,"""업종 변경을 위한 과도기 성장통을 겪고 있는 것 같은데 그 여정이 너무 길다.""","자유로운 출퇴근 시간
유연근무 재택근무
역세권
자유로운 연차사용","체계적인 업무 프로세스가 부재
실무모르는 관리자로 인한 삽질",관리자 선임시 실무경험을 고려해주세요. 팀원들의 의견도 참고해주시고요.
3.3,(주)알티캐스트,2022. 01,5점,"""역에서 가까운 회사, 괜찮은 복지, 여러모로 장점이 많은 좋은 회사.""","복지가 많음, 밥값도 주고, 영어학원이나 대출 지원, 자율 출퇴근, 수평적인 구조,","고인물 많음, 회사 인지도 없음, 돈 못 범, 미래가 불안,",경영 잘해서 돈 많이 벌어주세요. 이러다 망하는거 아닌가 몰라..
3.3,(주)알티캐스트,2022. 01,4점,"""본인 업무에 대해서 책임을 다 하면 편하게 다닐 수 있는 회사""","업무 이외에 다른 터치는 전혀 없어서 다른 걸로 스트레스를 받을 일은 없어 보였습니다.
인당 회식비도 많이 나오는 편이고, 팀에 따라 다르지만 개인이 사용할 수 있게 해주어서 꽤 유용했습니다.","프리랜서에 가까울 정도로 회사나 조직에서 관리를 안 해줍니다.
자유를 넘어 방임에 가까울 정도로 일에 대한 피드백 이외에 조직에서 전혀 관리를 받는 느낌을 못 받습니다. 이는 회사에서도 동일합니다. 입사 첫날부터 지급된 비품과 아주 기초적인 OJT 말고는 온보딩과 관련된 프로세스가 전무합니다.",급하게 비즈니스 모델이 변경되면서 보이는 미숙한 점들이 많았던 것으로 기억합니다. 조금 더 새로운 비즈니스 도메인과 IT 업계의 전문가 윗선을 데려와서 체계를 갖추면 좋은 기업으로 성장하는데 많은 시행착오를 줄이실 수 있을 것이라고 생각합니다.
3.3,(주)알티캐스트,2021. 12,3점,"""자유로운 분위기, 연차 자유롭게 쓸 수 있고 출퇴근 시간에 대한 제한이나 압박 없음""",연차 눈치 안보는 점이 좋다. 식대 지원을 해준다. 출퇴근 시간이 유동적,"회사가 업종전환을 하려는 노력이 있다. 관련 주 사업부문을 매각하고 현재 과도기, 분위기도 어수선해서 능력있는 사람들은 지속적으로 퇴사한다",회사의 나갈 방향을 공유해주고 직원이 목표를 함께 공유하는 기회를 자주 만들었으면 좋겠다
3.3,(주)알티캐스트,2021. 11,4점,"""개발자가 대우받으면서 일할 수 있는곳 여유가 있고 사람들이 좋다 한명한명 대단한 분들이 많이 있다""",여유롭고 개발 하는 것에 자율성을 부여해준다 일하는 사람들이 전부 다 좋은 사람들이었다 그러기 쉽지않은데 팀원들이 좋았다,전체적으로 구조가 커지면서 복잡해져서 의사결정 프로세스가 진행이 느리다 어려운 편이어서 개선의 의지가 조금씩 사라지는 부분이 있었다,조금 더 쉽게 소통할 수 있도록 채널을 열어주시고 의견을 반영해주시면 더 발전하실 것 같습니다
3.3,(주)알티캐스트,2021. 11,2점,"""도메인 지식없는 팀장들이 제품개발이 아닌 쓸데없는 자존심 싸움만하느라 실무가 고생많다""",자유롭다. 근데 아이티회사가 당연히 자유로운거 아닌가싶다,신사업에 엄청난 돈이 투자되었지만.. 최소한 도메인 전문가는 한명이라도 있었어야 했다,신사업을 할때는 비전에 부합하는 도메인의 전문성이 있는 사람들을 장으로 앉혀야 한다고 생각합니다.
3.3,(주)알티캐스트,2021. 10,2점,"""개발자가 대다수라 그런지 근무하기 나쁘지 않은 환경""","깨끗한 역세권 건물, 자유로운 연차/재택 사용, 워라벨 중시하는 분들에겐 최고의 직장 중 하나. 연봉도 대기업만큼은 아니지만 나름대로 챙겨주고 복지도 계속해서 피드백 받으며 좋은 방향으로 개선됨.","그 좋은 환경에 숨어 월급 루팡질 하는 무책임한 직원들이 대다수. 결국 잘하는 직원만 알아서 죽어라 일하고, 안하는 직원은 끝까지 눈치 피해가며 죽어라 안함.",제발 온정에 기대지 말고 누가봐도 실력없고 일 안하는 직원들 좀 정리하세요.
3.3,(주)알티캐스트,2021. 10,4점,"""자유로운 분위기, 사람도 좋고 근무환경도 좋다. 다만 비전이 명확하지 못하다.""","연차사용은 눈치 없이 본인 근무에 문제 없으면 사용 가능하다. 지유로운 출퇴근 시간, 자유로운 분위기","회사의 비전이 불명확하다. 회사의 위치, 앞으로의 비전을 전 임직원이 모른다. 이와 동시에 회사가 어려워지면서 퇴사자 속출",급여에 대한 동기부여가 어렵다면 비전을 설명하고 함께 할 방향을 설명해서 확신을 갖게 해야할듯
3.3,(주)알티캐스트,2021. 09,4점,"""개발문화 및 복지가 괜찮은 회사인것 같습니다.
자기일만 제대로 하면 모든게 자유로움.""","한줄평대로 개발자가 대우 받으며 일할수 있는 회사
현실적으로 와닿는 복지가 많습니다",경영진들의 사업에 관련된 의사결정이 무지한것 같습니다.,"신사업을 떠벌려놨으면 뭐라도좀 하시죠 경영진분들...
좋은 동기부여가 되었으면 합니다"
3.3,(주)알티캐스트,2021. 09,3점,"""개발자가대우받으며일할수있는곳 역세권이라출퇴근용이하다""",연차눈치없고 근태는유야무야 식대가지원되었는지모르겠는데 서초역앞이라 먹을곳많음,근태체크가거의없음 먹거리가없음 개인주의만연 월급이제때나왔지만동결,직원들이불만을가지면왜가지는지이유부터고민해주세요 아니면말고식은아십니다
3.3,(주)알티캐스트,2021. 09,3점,"""개발자 연봉이 꽤나 높다 신입 기준으로도 높은 편이다""",전문적인 교육은 없지만 자기계발에 들어가는 비용을 지원 해준다,문서 작업이 많긴한데 어딜가나 다 똑같으므로 괜찮은 것 같다,유연하지 못한 조직이라는 생각이 들었다 아무래도 체계가 있어서 그런듯
3.3,(주)알티캐스트,2021. 09,4점,"""개발자 대우 받으면서 다닐 수 있음. 복지 좋음. 개인주의 성향 강함""","개발자 대우를 받으면서 다닐 수 있고, 대기업 만큼은 아니지만 나쁘지 않은 연봉, 자유로운 출퇴근, 은근히 많은 회사 복지, 쾌적한 근무환경 및 장비 지원 등등",개인주의 성향이 강해 아싸한텐 잘 어울리는 직장이지만 인싸들은 심심할 수도 있다. 약간의 정치질이 있다. 하지만 신경 안쓰면 그만,"개발은 열심히 할태니 시간좀 많이 주시고, 하나라도 확실히 합시다. 여기저기 너무 발을 많이 담궈 놓은느낌이네요."
3.3,(주)알티캐스트,2021. 09,5점,"""워라밸이 보장되며 직원을 생각해주는게 느껴지는 회사
아침을 챙겨줌! 좋은 직원들이 많음""","워라밸보장되고 좋은 직원들이 많음 사옥이 깨끗함
서초역에서 5분거리 교통이 우수함","새로 시작하는 사업이 많아 체계가 필요해보임
앞으로 개선될 수 있을것 같음",사람이 곧 회사 발전의 근본임을 알아주시고 지금처럼 잘 챙겨주시면 좋을것같습니다
3.3,(주)알티캐스트,2021. 07,3점,"""개발자 대우가 좋음. 신입이 다니며 배우기에 좋은 회사임""","연차를 눈치보지않고 사용가능. 정말 좋은 회사임
자율성이 강한 정말 좋은 회사임
도서구입 가능. 택시비 지원등 복지가 나쁘지않음","똑똑한 친구들이 많지만 흩어진 밥알같음 아쉬움이 있음
방향성 부재로 보임. 정치 중요함.",경영진이 누군지 잘 모름. 누군지는 알지만 직원에 존재를 나타내지 않음. 똑똑한 분이라 들었는데 학벌이 다는 아닌듯.
3.3,(주)알티캐스트,2021. 07,4점,"""전체적으로 개발자 중심 회사라서 불필요한 회사 문화 강요없이 마음껏 개발 업무를 수행할 수 있는 회사""","비교적 개발자를 많이 대우해 주는 회사임. 야근할 일이 많이 없긴 하지만 야간 배포 등 어쩔 수 없이 야근하게 되면 개인법인카드를 통해 택시비 야근식대 등 지원받을수 있고, 휴일근무시에도 휴일 수당을 잘 챙겨줌. 기타 다른 잘나가는 IT회사 못지 않게 복지혜택이괜찮음",팀원별로 업무량이 공평하게 분배되지 못하고 소수 인원에게 개발업무가 많이 할당되는 경우가 있고 불공평한 평점 관리로 불만이 가중되는경우가 있음. 개발자의 이직이 많다 보니 조직 개편이 자주 일어나서 업무 적으로 힘든 경우가 있음,최근 들어서 회사의 비전을 공유해 주는 시간이 없어서 미래가 불안하게 느껴지는 경우가 많습니다. 정기적으로 회사의 장기 플랜을 공유해주었으면 합니다.
3.3,(주)알티캐스트,2021. 07,2점,"""일부 남은 먹거리와 무능력한 일력만 남음.........""",아직 그나마 고정 먹거리가 남아 있고 쌓아둔 현금이 있음,"미래가 없음
무능력한 인력만 남고 그런 인력이 더 퀄리티 낮은 인력을 뽑아서 운영중..
덩치 큰 주먹구구 기업됨",사업 아이템이 문지가 아니라 이미 인력자체가 최악의 상황임
3.3,(주)알티캐스트,2021. 07,1점,"""점점안좋아지더니 더이상 희망이 없는 직장 매출도 없고 미래도 없다""",몸 편하게 다닐 수 있음 성장에 대한 고민이 없는 사람에겐 체고의 직장이 될듯,나태한 사람 천국이다 슬리퍼 질질 끌고 티비보고 노가리까러나온사람 대다수,눈치만 보다가 망해버린 알티캐스트 실망이 너무나 큽니다
3.3,(주)알티캐스트,2021. 06,1점,"""모빌리티 초짜 회사. 주변 사람에게 추천하면 욕먹을 회사. 내가 싫어하는 왠수가 있다면 강력 추천해주고 싶은 회사""","탄력근무제, 회식비 월 15만원, 서초역 5분 거리, 코로나- 팀장 제외한 간혈적 재택근무","연차 편히 사용 못함, 새벽에도 주말에도 연락옴, 워라벨 좋은 척 최악의 상황, 업무 파악과 능력이 현저히 낮은 고인물들(모빌리티 시작한지 얼마안됌) 빠르게 대충해 마인드(똥은 내가 다 치움), 커리어를 쌓을 수 없는 환경, 회사에 오래 있었던 사람이 주도하는 회사 최소 20년차들","왜 사람들이 한꺼번에 퇴사하는지
내부에서 어떤 일이 있었는지 귀 기울여야 할 때.
팀장급 이상들의 업무 능력을 체크했으면 좋겠다."
3.3,(주)알티캐스트,2021. 06,2점,"""자유로운 분위기고 개인의 업무만 충실히 잘 하면 큰 스트레스 없이 무난하게 다닐 수 있음""",연차의 자유로운 사용. 출근 시간 유연. 역에서 가까움,일하는 사람만 일하는 느낌. 워라벨 보장 안될때 몇달동안 엄청 바빠 야근 연속임. 커리어 쌓기는 어려움,신규 사업에 대해 많이 고려하고 적극적으로 추진하는 모습을 보여줬으면 함.
3.3,(주)알티캐스트,2021. 05,3점,"""경영진 측면에서는 현재 신사업에 치중하며 사업적인 변화와 혁신을 추구하지만 직원의 니즈는 잘 파악하지 못하고 있음""",복지혜택이 많고 본인 업무만 제대로 수행하면 외적 제제가 없음,"팀바팀으로 역량과 재원이 집중되는 경향있음(워라밸이 팀마다 상이함)
일안하는 곳은 놀고 먹음","직원들의 니즈를 충족시킬 커뮤니케이션을 모색하세요. 이대로는 기존 직원 유지도, 신규 입사도 힘듭니다."
3.3,(주)알티캐스트,2021. 04,4점,"""최근 모빌리티 시장에 집중 투자하고 있음.""","사내 분위기, 업무 환경 좋음.
서초역 도보 1분거리.
출퇴근 시간 자유.
코로나 시국에 재택근무 적극 권장.","대부분 IT기업들이 그렇듯이, 포괄임금제임.
복지가 점점 사라져 가는 느낌.","잦은 조직개편, 개편을 한다고 크게 바뀌는 것도 없는 것 같음."
3.3,(주)알티캐스트,2021. 04,3점,"""예전에는 디지털 방송분야에서 다양한 경험과 독보적인 기술을 가진 좋은 소프트웨어 회사 였음.""",실력 좋은 엔지니어들이 많았음. 병특에서 시작해서 자리 잡은 포스텍 출신의 엔지니어들이 플랫폼 기본틀을 잘 잡아놔서 오래오래 먹고 살 수 있었다고 생각함,"지금은 신규 사업이 자리를 잡았는지 모르겠지만, 당시만해도 디지털 방송 분야는 서서히 지는 사업이었고, OTT 분야에서는 성과가 부족해, 미래가 불투명했음.",이제는 떠난지 너무 오래되서 잘 모르겠습니다. 오토모티브 쪽으로 방향을 잡은 것 같은데 성공하길 빌어봅니다.
3.3,(주)알티캐스트,2021. 04,4점,"""과거에는 다니기 좋았던 곳. 그래도 좋은 사람들하고 같이 일했다""",빡빡하지 않은 문화. 남이 뭘 하든 별 신경 안쓰는 분위기.,"불안정한 회사상태. 급변하는 상황에서 흉흉한 소문, 어수선한 회사 분위기",직원들이야 계속 갈아 끼우면 된다는 마인드면 당장은 아니어도 결국엔 망조
3.3,(주)알티캐스트,2021. 03,3점,"""셋탑박스에 매우 종속적인 사업을 하고있어 미래가 밝지는 않음. 새로운 시도가 필요함""",연차사용에 제한이 없음. 개발자는 상대적으로 대우가 나은편,매출이 줄고 있어 회사의 앞날이 어찌될지 알수 없음. KT 와의 계약이 회사의 명운을 가름,신규 사업 이것저것 하는것보다 한가지를 제대로 하는게 위기를 탈출할수 있지 않을까 생각함
3.3,(주)알티캐스트,2021. 03,3점,"""개발자 첫직장 하기에 나쁘지 않은 곳
복지나 워라밸도 중소기업 치고는 아쁘지 않음""","개발자 첫직장 하기에 나쁘지 않은 곳
복지나 워라밸도 중소기업 치고는 아쁘지 않음","연봉 인상률이 극악이다.
비슷한 연차에 비해 해가 갈수록 손해보는 금액이 커지게 된다.",경영진이 일을 못하는지 셋탑 시장은 곤두박질 치는데 대응을 제대로 못해서 사단이 났다.
3.3,(주)알티캐스트,2021. 02,4점,"""기본적으로 개발하기 좋은 환경을 가지고 있으며, 동료들도 좋은 개발자 좋은 분들이 많습니다.""","기본적으로 개발하기 좋은 환경을 가지고 있으며, 동료들도 좋은 분들이 많습니다.",임원진들은 경직된 사고를 가지고 있다고 생각합니다. 도전적인 분들은 아닙니다.,"사원들 목소리에 귀기울이시고, 변화되는 환경에 도전하려는 노력을 하시길 바랍니다."
3.3,(주)알티캐스트,2021. 02,3점,"""그냥저냥. 사악한 기업은 아니지만 그렇다고 엄청 좋은 것도 아님
갈팡질팡 경영진 어버버 하는거 다 보임""","근태로 머라 하는 사람 없음.
본인이 잘하면 워라밸 유지 가능.","말단 직원이 봐도 회사 운영하는 행보가 의심스러움.
주식가지고 투자놀음하지말고 기술력 확보에 주력하길..",좋은 인재를 확보하고 싶으면 현재 직원들 시장 평균 가격부터 알아보시길..
3.3,(주)알티캐스트,2021. 02,3점,"""개발자와 같이 협업하며 개발에 대해 많이 알수 있고 티비에 한해서는 정말 전문적으로 UX를 습득할 수 있는 곳""","수평적인 편이며, 연차나 출근시간엔 자유로운 편이다. 티비나 미디어쪽으로 커리어를 쌓을거면 딱인곳",너무 티비만 해서 다른 곳으로 이직하기가 어려움. 그리고 연봉 상승률이 낮음,티비에만 사업 몰빵하지말고 다른 쪽으로도 열심히 살길을 찾아야할것. 하지만 역량이 부족함
